landmark_id,x,y,z
0,0.39872250,0.45700151,-1.32759893
1,0.45781443,0.31209365,-1.29556978
2,0.48817143,0.16459510,-1.27581084
3,0.48082155,0.02572618,-1.25569522
4,0.49067309,-0.10661297,-1.23905468
5,0.49736676,-0.24632823,-1.21756423
6,0.46752223,-0.39733806,-1.17357314
7,0.42186368,-0.55694675,-1.13082480
8,0.37801582,-0.70566571,-1.08403492
9,0.29570204,-0.84738255,-1.01178873
10,0.23067695,-0.97124773,-0.92378873
11,0.11460457,-1.07354939,-0.76792037
12,0.01979769,-1.16385186,-0.57599699
13,-0.08463971,-1.24088502,-0.38927442
14,-0.16010299,-1.30199087,-0.22695884
15,-0.14362714,-1.34281516,-0.07178440
16,-0.15007631,-1.34089673,0.01572226
17,-0.09712677,-1.34805918,0.07941673
18,-0.03536824,-1.29399955,0.22174799
19,0.15673904,-1.23994315,0.27717075
20,0.33018842,-1.13863826,0.36284721
21,0.53030282,-1.04107833,0.45247790
22,0.69705927,-0.93032819,0.51368451
23,0.81806743,-0.81596333,0.55904090
24,0.91763276,-0.66904110,0.59040725
25,0.98364228,-0.52277088,0.60743928
26,1.05121076,-0.36541930,0.61254019
27,1.10408914,-0.21186513,0.62675226
28,1.14656305,-0.07412913,0.63566262
29,1.12645817,0.06095830,0.66976118
30,1.13481176,0.19464873,0.67637390
31,1.14245486,0.33146647,0.70736343
32,1.11466825,0.48413131,0.76833278
33,-0.35738540,0.58041185,-0.73300886
34,-0.45818043,0.69121158,-0.53720605
35,-0.51523858,0.71430415,-0.32209548
36,-0.51988512,0.69052380,-0.16111040
37,-0.50483370,0.63099325,-0.04238871
38,-0.48039097,0.58472806,-0.06567303
39,-0.50934362,0.58167654,-0.19745535
40,-0.55533952,0.61745477,-0.35141701
41,-0.50446707,0.62419134,-0.55258995
42,-0.36582285,0.63961440,0.36157560
43,-0.29883963,0.70147294,0.47408891
44,-0.18413797,0.71465564,0.61362022
45,-0.00247318,0.68033671,0.75471467
46,0.21798709,0.57340735,0.83198255
47,-0.03924501,0.61249220,0.76930481
48,-0.20984796,0.61397147,0.63358170
49,-0.27512601,0.59584635,0.49486902
50,-0.34219140,0.59197986,0.37104106
51,-0.45728374,0.41635141,0.18268621
52,-0.52860171,0.29370055,0.21023288
53,-0.64229047,0.13688803,0.25429866
54,-0.71537006,0.03520162,0.28482583
55,-0.40060505,0.36715725,0.03043161
56,-0.55070508,0.06695981,0.02969952
57,-0.45470688,-0.06490659,-0.06880014
58,-0.50670391,-0.19538742,0.03569993
59,-0.54756337,-0.18723297,0.17057815
60,-0.52750731,-0.22974020,0.21231212
61,-0.51563179,-0.18915175,0.25401977
62,-0.38779089,-0.19705781,0.32455149
63,-0.28663760,-0.07238624,0.38338593
64,-0.42635530,0.05647592,0.36127523
65,-0.33296999,0.35329175,0.25959161
66,-0.36637050,0.42907712,-0.50380492
67,-0.42492655,0.50663024,-0.38896149
68,-0.43876263,0.53564245,-0.30525714
69,-0.37920636,0.49817777,-0.22580735
70,-0.29730335,0.41932565,-0.16361117
71,-0.36625916,0.39617285,-0.21166959
72,-0.40113723,0.39486688,-0.29676127
73,-0.40649712,0.39592651,-0.39042524
74,-0.42441413,0.48257476,-0.28583574
75,-0.15618296,0.40490177,0.30479160
76,-0.17435585,0.48236689,0.40134597
77,-0.15439074,0.52449530,0.47949159
78,-0.09006731,0.49357352,0.56571388
79,0.04894604,0.41932324,0.63537180
80,-0.05570181,0.38560185,0.56386012
81,-0.12593296,0.37741855,0.47817847
82,-0.15630858,0.38817158,0.40258974
83,-0.16206282,0.45844978,0.45030642
84,-0.42374516,-0.61601740,-0.26104549
85,-0.52034676,-0.50507528,-0.04400299
86,-0.53741014,-0.43284175,0.12704942
87,-0.51688957,-0.44679222,0.19919536
88,-0.47784993,-0.42616972,0.27014309
89,-0.34651074,-0.48286110,0.37373227
90,-0.14990848,-0.57239652,0.44870225
91,-0.33278129,-0.62398058,0.34219465
92,-0.43301919,-0.65783292,0.26310250
93,-0.49134722,-0.67066652,0.15751620
94,-0.51820189,-0.66720945,0.04365226
95,-0.49814779,-0.64838719,-0.07514440
96,-0.41942465,-0.60800236,-0.22729845
97,-0.48289549,-0.53815746,0.06538617
98,-0.46668890,-0.51934683,0.16801095
99,-0.40126148,-0.52420288,0.25789514
100,-0.16218184,-0.56272691,0.43278286
101,-0.39376709,-0.55825317,0.23394319
102,-0.44686764,-0.56694442,0.14820084
103,-0.46876669,-0.57566291,0.04116978
104,-0.42602879,0.46963152,-0.29524294
105,-0.15234430,0.45696935,0.47556025
