landmark_id,x_px,y_px,visible,vertex_index
0,279.5782775878906,510.3920593261719,0,16743
1,295.9410095214844,548.156005859375,0,16876
2,303.9943542480469,586.8237915039062,0,16885
3,302.62744140625,622.5294799804688,0,16893
4,304.73248291015625,656.6728515625,0,16652
5,306.21734619140625,692.19140625,0,16279
6,301.0790100097656,731.0906982421875,0,16262
7,292.18206787109375,772.3004760742188,0,16304
8,284.0665283203125,811.002685546875,0,32151
9,268.71826171875,847.9027709960938,0,32511
10,259.0384216308594,880.9922485351562,0,32829
11,242.74974060058594,908.194091796875,0,33141
12,234.79891967773438,933.0260009765625,0,33400
13,223.6326446533203,954.822265625,0,33586
14,217.8484649658203,972.6621704101562,0,33704
15,236.4154052734375,985.9931030273438,1,33794
16,243.23309326171875,986.071533203125,1,33838
17,264.0998229980469,989.2289428710938,1,33884
18,296.2973937988281,974.6109008789062,1,33973
19,355.77557373046875,960.6182861328125,1,34097
20,413.5810241699219,932.204345703125,1,34290
21,479.3155822753906,905.6829833984375,1,34561
22,533.1214599609375,874.9485473632812,1,34879
23,572.476318359375,842.3719482421875,1,35202
24,604.562255859375,799.9768676757812,1,35613
25,625.78369140625,757.651611328125,1,27801
26,646.30419921875,712.5658569335938,1,27813
27,663.8942260742188,668.6627807617188,0,27709
28,677.80712890625,629.4544067382812,1,27447
29,677.555908203125,589.2252197265625,1,27083
30,681.4515380859375,550.1741943359375,1,27075
31,687.9335327148438,509.3010559082031,1,27196
32,688.7783813476562,462.103515625,1,27314
33,141.46356201171875,450.84930419921875,0,28111
34,131.69155883789062,411.5431213378906,0,28787
35,134.08984375,397.6435546875,1,29177
36,146.49375915527344,398.7480163574219,1,29382
37,160.79359436035156,412.92498779296875,0,29549
38,164.89788818359375,426.74560546875,1,29526
39,145.3335723876953,431.62298583984375,1,5547
40,120.42807006835938,425.3719482421875,1,4515
41,117.5697250366211,430.618408203125,0,2967
42,235.6644287109375,398.2427978515625,1,30288
43,266.6903381347656,377.3437194824219,1,30454
44,314.2832336425781,370.8572998046875,1,30662
45,381.02069091796875,379.94525146484375,1,31056
46,450.6597900390625,416.10614013671875,1,31716
47,371.6077575683594,400.0580749511719,1,13141
48,308.40447998046875,400.05670166015625,1,11593
49,274.46612548828125,408.5213928222656,1,30488
50,243.0876922607422,412.4039001464844,1,30318
51,190.1038818359375,465.6464538574219,1,8161
52,172.1375732421875,498.9869079589844,1,8174
53,143.0640106201172,542.0625610351562,1,8185
54,124.16294860839844,570.4141235351562,1,8190
55,191.634521484375,484.825927734375,0,7082
56,147.6426239013672,568.536376953125,0,6743
57,164.16986083984375,609.4976196289062,0,5485
58,158.88345336914062,644.2570190429688,0,6637
59,160.31228637695312,640.1587524414062,1,7842
60,169.51129150390625,652.0960693359375,1,8204
61,176.7931671142578,639.8001708984375,1,8562
62,219.23455810546875,641.5928955078125,1,9762
63,254.1322784423828,605.1791381835938,1,10886
64,213.69459533691406,565.8759765625,1,9626
65,232.97604370117188,483.7068176269531,1,9242
66,155.74452209472656,487.3663024902344,0,2215
67,151.03309631347656,466.0155944824219,1,3888
68,154.7732391357422,455.86322021484375,1,4661
69,177.41397094726562,461.705322265625,0,5439
70,204.80624389648438,478.2720642089844,0,6215
71,182.27394104003906,483.97412109375,0,5191
72,165.06419372558594,486.6369934082031,1,4416
73,155.38441467285156,489.5128173828125,1,3642
74,160.5089111328125,467.4519348144531,1,4666
75,289.0784912109375,472.17254638671875,1,10077
76,294.5995178222656,451.4478759765625,0,10969
77,307.7054748535156,439.986083984375,0,11610
78,333.525634765625,447.3658142089844,1,12514
79,378.5250244140625,465.9568786621094,0,14066
80,342.06414794921875,472.3061218261719,1,12784
81,313.9090270996094,474.8153076171875,1,11881
82,298.3045654296875,473.0079040527344,1,11236
83,302.6695556640625,456.31890869140625,1,11487
84,151.50820922851562,771.48779296875,0,5522
85,145.0703125,735.22265625,0,6025
86,156.34832763671875,711.9649047851562,0,7495
87,168.56402587890625,715.7701416015625,1,8215
88,186.0714874267578,708.7892456054688,1,8935
89,231.6794891357422,726.4525146484375,1,10395
90,291.7984619140625,756.6973266601562,1,10795
91,230.15550231933594,768.884765625,1,9555
92,195.1930389404297,777.2884521484375,1,8836
93,169.68994140625,780.6502685546875,1,8236
94,152.33738708496094,780.5789794921875,0,7636
95,147.50523376464844,776.9071044921875,0,6915
96,155.3931884765625,768.5166015625,0,5909
97,164.48301696777344,744.5143432617188,1,7384
98,178.86785888671875,738.0576171875,1,8223
99,205.34701538085938,739.3440551757812,1,9064
100,286.59442138671875,753.4450073242188,0,10537
101,204.54013061523438,749.2416381835938,1,8829
102,182.57156372070312,751.7859497070312,1,8229
103,166.6305389404297,755.1248168945312,1,7629
104,159.33114624023438,470.50384521484375,1,4538
105,307.6770324707031,456.3232421875,1,11745
