landmark_id,x,y,z
0,-0.66041219,0.30308253,-0.46279025
1,-0.62775558,0.21095973,-0.48746482
2,-0.61117578,0.12220170,-0.49892697
3,-0.59423959,0.04073610,-0.48671243
4,-0.57377523,-0.03603151,-0.48470992
5,-0.54584986,-0.12417417,-0.48612937
6,-0.52819717,-0.19964728,-0.45239004
7,-0.51646489,-0.28266951,-0.41186541
8,-0.50206870,-0.36108470,-0.37515792
9,-0.48232421,-0.43858498,-0.31698093
10,-0.44507760,-0.50303257,-0.26619202
11,-0.38663653,-0.56186825,-0.17563735
12,-0.30687624,-0.61403090,-0.09403093
13,-0.22428784,-0.66608667,-0.01402587
14,-0.14314497,-0.70164508,0.04398286
15,-0.05198072,-0.72423583,0.05576710
16,-0.00460000,-0.72347254,0.07229366
17,0.04098031,-0.72408670,0.05300992
18,0.13422436,-0.69874835,0.05098853
19,0.21256964,-0.66338283,-0.03501456
20,0.29303446,-0.60195923,-0.10425419
21,0.37969419,-0.54617888,-0.19067872
22,0.44225520,-0.48120975,-0.26551029
23,0.48988691,-0.41675338,-0.32021919
24,0.52386510,-0.33443251,-0.36722255
25,0.54347700,-0.25505048,-0.40124437
26,0.55653489,-0.17002343,-0.44079822
27,0.58138943,-0.08853249,-0.46968067
28,0.60377139,-0.01195885,-0.49015343
29,0.62621850,0.06304786,-0.47331458
30,0.63758612,0.13756083,-0.48436332
31,0.65241337,0.21382257,-0.49005431
32,0.67693150,0.29896805,-0.46641406
33,-0.50673252,0.37665296,0.04125372
34,-0.41321450,0.48591456,0.13077798
35,-0.30314827,0.49881712,0.21997862
36,-0.20937583,0.47170815,0.26660389
37,-0.13238835,0.42771256,0.28188914
38,-0.13723990,0.39260554,0.26797768
39,-0.22086041,0.39313602,0.26373199
40,-0.32755512,0.42751843,0.24126832
41,-0.44040787,0.42312035,0.15597941
42,0.13945040,0.43502945,0.28502357
43,0.22290652,0.47989345,0.26325476
44,0.31481856,0.51794708,0.21350135
45,0.42368203,0.50655425,0.12945682
46,0.51100820,0.38568172,0.04222134
47,0.43578830,0.43437189,0.16278625
48,0.32758906,0.43612638,0.24052133
49,0.24008432,0.40832829,0.25824943
50,0.15417615,0.39954209,0.27547085
51,-0.00028323,0.22681400,0.29098460
52,-0.01234820,0.15698215,0.33203608
53,-0.01960282,0.07424882,0.39914739
54,-0.01693902,0.01566699,0.44820327
55,-0.07579096,0.19015966,0.25224027
56,-0.12238354,0.02686093,0.30851918
57,-0.15673082,-0.03889079,0.23813239
58,-0.11322437,-0.10284655,0.31082159
59,-0.04278230,-0.11110350,0.36029676
60,-0.01009332,-0.13426512,0.35868773
61,0.01522286,-0.11039169,0.36029628
62,0.09158055,-0.10775232,0.30303028
63,0.14255869,-0.03932996,0.23867853
64,0.09847960,0.02716205,0.30778801
65,0.07468738,0.19838548,0.23849876
66,-0.37129310,0.24748170,0.12756757
67,-0.29785851,0.24546665,0.19857205
68,-0.24163406,0.24688902,0.21680233
69,-0.18887931,0.23802310,0.20949355
70,-0.14252299,0.22109386,0.19229552
71,-0.19449605,0.23102108,0.19639564
72,-0.24572338,0.23436691,0.19955912
73,-0.29955161,0.24522029,0.18269433
74,-0.23468821,0.23734784,0.21057841
75,0.16395888,0.25315657,0.17366131
76,0.22516711,0.25020266,0.19550571
77,0.26870406,0.25579613,0.20040791
78,0.32613888,0.25286999,0.17112647
79,0.38973504,0.25418395,0.12046244
80,0.32402998,0.25106543,0.15986384
81,0.26264066,0.24390391,0.18075000
82,0.21723895,0.24405693,0.18174228
83,0.24977249,0.24935043,0.19090587
84,-0.21730334,-0.35036340,0.22371972
85,-0.16108470,-0.28355107,0.32366881
86,-0.05776326,-0.23446605,0.36672693
87,-0.00654528,-0.24431430,0.37630406
88,0.04307050,-0.23099902,0.36937827
89,0.14164999,-0.26982278,0.32244375
90,0.20885387,-0.33581221,0.22488041
91,0.13564225,-0.37806067,0.28941008
92,0.07477916,-0.41381553,0.32744187
93,-0.00146758,-0.42703009,0.33704090
94,-0.08199979,-0.41897553,0.32692119
95,-0.15288188,-0.38910601,0.28983057
96,-0.20307538,-0.34579742,0.23280723
97,-0.07468452,-0.31977966,0.32777804
98,-0.00461254,-0.31402504,0.33838379
99,0.06373440,-0.31285506,0.32696924
100,0.19839180,-0.33066735,0.22851145
101,0.06675324,-0.33380622,0.31114450
102,0.00376523,-0.34171233,0.32139158
103,-0.07193923,-0.34147555,0.31396952
104,-0.24132478,0.23816794,0.20810366
105,0.26344731,0.24933720,0.18893665
