landmark_id,x,y,z
0,-0.67623788,0.29376900,-0.48288494
1,-0.64219022,0.20189480,-0.50956196
2,-0.62990165,0.10898618,-0.52314502
3,-0.61652100,0.02060696,-0.51913321
4,-0.59534889,-0.06510510,-0.52761590
5,-0.56558728,-0.16222396,-0.53771961
6,-0.54507834,-0.24335098,-0.51004475
7,-0.52850080,-0.33073476,-0.47062969
8,-0.50717592,-0.41265348,-0.43225566
9,-0.48182279,-0.49065870,-0.36624670
10,-0.44173685,-0.55449927,-0.30603287
11,-0.38106614,-0.60855556,-0.20036247
12,-0.30118620,-0.65856230,-0.10762746
13,-0.22142059,-0.69962078,-0.02041218
14,-0.14476947,-0.72913975,0.04548332
15,-0.05863592,-0.75150454,0.06326753
16,-0.01385660,-0.75119650,0.08334971
17,0.02985596,-0.75364476,0.06708109
18,0.11682558,-0.72413725,0.06640710
19,0.18761438,-0.69484001,-0.02009696
20,0.26764628,-0.63816494,-0.09016345
21,0.35547265,-0.58166844,-0.18178865
22,0.42357454,-0.51714158,-0.26303262
23,0.47388649,-0.45029110,-0.32240349
24,0.51300293,-0.36573100,-0.37375873
25,0.53817242,-0.28314444,-0.41033748
26,0.55653036,-0.19388092,-0.45053989
27,0.57870406,-0.10619757,-0.47874933
28,0.59692669,-0.02472331,-0.49949050
29,0.61701441,0.05326946,-0.47966009
30,0.62602502,0.13091640,-0.48124534
31,0.64274514,0.20921862,-0.47976711
32,0.67323643,0.29576057,-0.45095858
33,-0.51429319,0.40354243,0.05149048
34,-0.42493445,0.51255798,0.13393505
35,-0.31607133,0.52829301,0.21558291
36,-0.22808114,0.49808249,0.26228800
37,-0.15356708,0.45507675,0.28614098
38,-0.15972221,0.41939580,0.27649358
39,-0.24189013,0.43215415,0.26865503
40,-0.34190452,0.46875596,0.24755064
41,-0.44720289,0.46542683,0.16576776
42,0.14214559,0.45517787,0.28583848
43,0.22496584,0.49757734,0.26351893
44,0.32546723,0.52103764,0.21642919
45,0.44054201,0.49611974,0.13653262
46,0.52719212,0.38728476,0.04653522
47,0.44380975,0.44735485,0.16946888
48,0.33170235,0.46000257,0.25085810
49,0.23726493,0.43575794,0.26876310
50,0.15258621,0.42356157,0.28058338
51,0.00146586,0.25089920,0.29211822
52,-0.00081039,0.17769846,0.33860004
53,0.00040536,0.08898536,0.40318742
54,0.00410462,0.02821318,0.44734746
55,-0.07300279,0.21423063,0.23939709
56,-0.10516754,0.03934815,0.31383631
57,-0.13619615,-0.04126101,0.24849424
58,-0.08854604,-0.11275981,0.30925006
59,-0.02492900,-0.11123275,0.35923061
60,0.00398553,-0.13662860,0.36227238
61,0.02876052,-0.11090553,0.35791665
62,0.09483528,-0.11510900,0.29964554
63,0.14648555,-0.04421262,0.24232888
64,0.10924095,0.03438249,0.30977416
65,0.07244280,0.21000220,0.24261071
66,-0.37736055,0.27527905,0.12113809
67,-0.32316986,0.31836319,0.19493794
68,-0.27522570,0.33443993,0.22559610
69,-0.21301067,0.30810320,0.20925541
70,-0.16031325,0.25618634,0.17065576
71,-0.20987415,0.23820269,0.18971792
72,-0.26221317,0.23831993,0.19006605
73,-0.31409401,0.24276488,0.17220867
74,-0.26070994,0.29688466,0.21575998
75,0.13692836,0.25081924,0.17614743
76,0.19096664,0.29192325,0.20929623
77,0.24430826,0.31810004,0.21491046
78,0.31040621,0.30052695,0.18650521
79,0.37979132,0.26204240,0.11123932
80,0.30929911,0.23370907,0.15802895
81,0.24498060,0.22749089,0.18099101
82,0.19616234,0.23527431,0.18653449
83,0.22368595,0.27663052,0.20621449
84,-0.21332002,-0.35884461,0.22711469
85,-0.13419886,-0.28551948,0.32396457
86,-0.03977048,-0.23652622,0.36169937
87,0.00685302,-0.24459320,0.37196517
88,0.05065722,-0.23446199,0.36165488
89,0.13401164,-0.27781755,0.31758559
90,0.19399044,-0.34885922,0.22374591
91,0.12983000,-0.39361769,0.30004036
92,0.06887016,-0.42741174,0.33101350
93,-0.00435183,-0.43649668,0.34118861
94,-0.07926001,-0.42906347,0.33293760
95,-0.14589050,-0.40076682,0.30360240
96,-0.19606717,-0.35145074,0.23504971
97,-0.05867321,-0.31778118,0.32923183
98,0.00082012,-0.31087714,0.34004673
99,0.05941495,-0.31591642,0.32729086
100,0.18542740,-0.34218219,0.22973348
101,0.05738752,-0.34352341,0.31785053
102,-0.00081752,-0.34793618,0.33011359
103,-0.06898317,-0.34835470,0.32162392
104,-0.26656413,0.28870374,0.21309415
105,0.24104683,0.27554813,0.20409326
