landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.9878783226013184,0.789419412612915,-0.7418365478515625,0,16743,0.0
1,-0.9769525527954102,0.6286971569061279,-0.7968404293060303,0,16876,0.0
2,-0.9899590611457825,0.4801381826400757,-0.8324185609817505,0,16885,0.0
3,-1.0083798170089722,0.3458849787712097,-0.8243988156318665,0,16893,0.0
4,-1.014815330505371,0.21355725824832916,-0.834869921207428,0,16652,0.0
5,-1.0086897611618042,0.06219227984547615,-0.8520044088363647,1,16279,1.0
6,-1.0085480213165283,-0.07721827179193497,-0.7999317049980164,1,16262,1.0
7,-1.0178061723709106,-0.22642050683498383,-0.7274246215820312,1,16304,1.0
8,-1.024820327758789,-0.36770084500312805,-0.6598233580589294,1,32151,1.0
9,-1.0212525129318237,-0.5103434920310974,-0.5547600984573364,1,32511,1.0
10,-0.9888103604316711,-0.6386959552764893,-0.46209654211997986,1,32829,1.0
11,-0.9109960794448853,-0.7666040062904358,-0.29766592383384705,1,33141,1.0
12,-0.7867057919502258,-0.8880590796470642,-0.15214547514915466,1,33400,1.0
13,-0.6612588167190552,-1.0044591426849365,-0.00785326398909092,1,33586,1.0
14,-0.5449399948120117,-1.0969632863998413,0.10236506164073944,1,33704,1.0
15,-0.4055843651294708,-1.172688364982605,0.12509186565876007,1,33794,1.0
16,-0.3250415325164795,-1.1935549974441528,0.1524679958820343,1,33838,1.0
17,-0.25078147649765015,-1.2134251594543457,0.11653619259595871,0,33884,0.0
18,-0.08717178553342819,-1.206841230392456,0.10100673139095306,0,33973,0.0
19,0.04340009391307831,-1.1842707395553589,-0.06224549561738968,0,34097,0.0
20,0.20199832320213318,-1.122671127319336,-0.2022300362586975,0,34290,0.0
21,0.37043800950050354,-1.0702176094055176,-0.3706538677215576,0,34561,0.0
22,0.4983639419078827,-0.9835332632064819,-0.5125396251678467,0,34879,0.0
23,0.5975164771080017,-0.8898207545280457,-0.6173892617225647,0,35202,0.0
24,0.682612955570221,-0.7660709619522095,-0.7114819288253784,0,35613,0.0
25,0.7466155290603638,-0.6433350443840027,-0.7817962765693665,0,27801,0.0
26,0.8049395680427551,-0.5077027678489685,-0.8568451404571533,0,27813,0.0
27,0.8740716576576233,-0.3774762451648712,-0.9066311120986938,0,27709,0.0
28,0.9416657090187073,-0.24670818448066711,-0.9314085841178894,0,27447,0.0
29,1.0107874870300293,-0.12330502271652222,-0.8932185173034668,0,27083,0.0
30,1.0517605543136597,0.00861668586730957,-0.8959299921989441,0,27075,0.0
31,1.111241340637207,0.135869562625885,-0.8859925270080566,0,27196,0.0
32,1.1904672384262085,0.2675393521785736,-0.8375295400619507,0,27314,0.0
33,-0.683408260345459,0.7884389758110046,0.09551020711660385,1,28111,1.0
34,-0.4929133951663971,0.9135763049125671,0.2486059069633484,1,28787,1.0
35,-0.31420159339904785,0.8982276320457458,0.3904862701892853,1,29177,1.0
36,-0.17660364508628845,0.8185799717903137,0.48299315571784973,1,29382,1.0
37,-0.06756339967250824,0.7266159057617188,0.5192080140113831,1,29549,1.0
38,-0.09455447643995285,0.6583930850028992,0.496415913105011,1,29526,1.0
39,-0.22339008748531342,0.6964876055717468,0.47754162549972534,1,5547,1.0
40,-0.37253251671791077,0.791591227054596,0.4291112720966339,1,4515,1.0
41,-0.5542247295379639,0.8196456432342529,0.2926625609397888,1,2967,1.0
42,0.45103928446769714,0.6096131205558777,0.4940170645713806,1,30288,1.0
43,0.592815101146698,0.6319131255149841,0.4454377591609955,1,30454,1.0
