landmark_id,x,y,z
0,-0.37947822,0.39112961,-0.53096604
1,-0.40259853,0.36332244,-0.47581798
2,-0.41194621,0.35237381,-0.43623802
3,-0.41590127,0.34538609,-0.39099848
4,-0.41425025,0.34350878,-0.35807997
5,-0.41083926,0.33839849,-0.32510543
6,-0.39415613,0.33390611,-0.27586254
7,-0.37977001,0.34561783,-0.24874870
8,-0.36784914,0.35064220,-0.22356218
9,-0.33448011,0.36392176,-0.19185480
10,-0.30738091,0.37819889,-0.16750568
11,-0.38171491,0.41147369,-0.57447845
12,-0.41579875,0.43868688,-0.51044244
13,-0.44291189,0.46978134,-0.46682876
14,-0.45542619,0.48737118,-0.42317683
15,-0.46244591,0.51032257,-0.37778059
16,-0.45901197,0.51441115,-0.34618694
17,-0.44357648,0.50232852,-0.30167902
18,-0.42530164,0.49566653,-0.26299629
19,-0.40377885,0.47325686,-0.24408910
20,-0.37302503,0.44140160,-0.21922378
21,-0.34904248,0.41964081,-0.18868738
22,0.08179057,0.38608557,0.64733702
23,0.01373371,0.35793978,0.61973876
24,-0.02950651,0.34271318,0.58418405
25,-0.06237691,0.33541241,0.54903322
26,-0.08489190,0.32810760,0.52277786
27,-0.10079872,0.33316731,0.49161249
28,-0.11659684,0.33766586,0.45900866
29,-0.12774822,0.34075642,0.41060603
30,-0.13599908,0.35121617,0.38308683
31,-0.13859461,0.36138666,0.34382758
32,-0.13741094,0.37216997,0.31212759
33,0.07990274,0.39646611,0.68379194
34,0.01875321,0.42574567,0.65094590
35,-0.03118380,0.44951805,0.62331140
36,-0.07108112,0.46580896,0.59389478
37,-0.09711239,0.47312611,0.56640589
38,-0.12208170,0.48887429,0.53101099
39,-0.13293098,0.47761878,0.49636191
40,-0.14167556,0.47053471,0.45612186
41,-0.14608109,0.45124578,0.41363862
42,-0.14616925,0.43161711,0.38422343
43,-0.14669025,0.40361589,0.34324756
44,-0.36857349,0.59409207,-0.77081108
45,-0.42103839,0.69064820,-0.69176364
46,-0.45990157,0.75164813,-0.59067529
47,-0.49736044,0.78213161,-0.45873308
48,-0.51920033,0.77720982,-0.34187216
49,-0.52952313,0.73471838,-0.21510249
50,-0.51119125,0.69151360,-0.10870412
51,-0.45040324,0.63354295,-0.66832900
52,-0.50253391,0.69371194,-0.56669009
53,-0.53156418,0.68873495,-0.44652188
54,-0.52801996,0.67909658,-0.31640100
55,-0.50343066,0.65028340,-0.20973718
56,-0.47362471,0.62494195,-0.09384841
57,0.25506446,0.57830060,0.82756871
58,0.16289982,0.66257244,0.81063449
59,0.05880860,0.74064326,0.75851530
60,-0.05605118,0.78031933,0.68296546
61,-0.17490652,0.76386446,0.59696871
62,-0.26191926,0.72546303,0.49967396
63,-0.32032233,0.70047140,0.40363070
64,0.10829440,0.60384148,0.80241877
65,0.00457113,0.66966754,0.76166302
66,-0.11124399,0.69088894,0.67928821
67,-0.19462726,0.67366844,0.57386327
68,-0.24665147,0.65463585,0.47734696
69,-0.30247203,0.63087201,0.37406382
70,-0.42084643,-0.58916497,-0.23514235
71,-0.44926289,-0.56238139,-0.20118070
72,-0.48564479,-0.54538882,-0.15262938
73,-0.51795805,-0.51884198,-0.09634557
74,-0.53535658,-0.49793506,-0.05121115
75,-0.54931200,-0.47112840,-0.00229172
76,-0.55569655,-0.45086822,0.05617847
77,-0.55236745,-0.43794742,0.12461516
78,-0.52991354,-0.44948003,0.20190343
79,-0.49150035,-0.43269387,0.27035484
80,-0.44349942,-0.43321362,0.32276323
81,-0.39036840,-0.45057803,0.36459720
82,-0.34043410,-0.47361630,0.39081386
83,-0.29210582,-0.49047920,0.41317928
84,-0.22293268,-0.51150078,0.43503305
85,-0.16757649,-0.52358878,0.44807273
86,-0.12813516,-0.55144656,0.44602129
87,-0.42105472,-0.58143353,-0.20158342
88,-0.44373617,-0.57226449,-0.16929150
89,-0.46510437,-0.56247932,-0.11066277
90,-0.47780967,-0.55403340,-0.05841375
91,-0.48594305,-0.54371655,-0.01117840
92,-0.49141109,-0.54059082,0.03489623
93,-0.49031049,-0.53803062,0.08349441
94,-0.47808036,-0.53851962,0.12980545
95,-0.46056560,-0.53614074,0.17248508
96,-0.44147599,-0.53291154,0.21750011
97,-0.41558695,-0.52893174,0.25863117
98,-0.37707499,-0.52491313,0.29451230
99,-0.33891314,-0.52688205,0.32888350
100,-0.29310855,-0.52839905,0.36017427
