landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.9801877737045288,0.5229253768920898,-0.8837629556655884,0,16743,0.0
1,-0.9445009231567383,0.37443652749061584,-0.9384276866912842,0,16876,0.0
2,-0.9377910494804382,0.2203545868396759,-0.9643421769142151,0,16885,0.0
3,-0.924365222454071,0.07554719597101212,-0.9595358371734619,0,16893,0.0
4,-0.896041214466095,-0.06378714740276337,-0.9689102172851562,0,16652,0.0
5,-0.8642829060554504,-0.22143664956092834,-0.9752019643783569,0,16279,0.0
6,-0.8442622423171997,-0.34841710329055786,-0.940729558467865,0,16262,0.0
7,-0.8254639506340027,-0.4854077994823456,-0.8874174356460571,0,16304,0.0
8,-0.7973061203956604,-0.6100273728370667,-0.8319341540336609,0,32151,0.0
9,-0.7655861973762512,-0.726922333240509,-0.7303265929222107,0,32511,0.0
10,-0.7115684747695923,-0.827050507068634,-0.6330252885818481,0,32829,0.0
11,-0.6448855400085449,-0.9278136491775513,-0.4571492671966553,0,33141,0.0
12,-0.5426109433174133,-1.025883436203003,-0.28825274109840393,0,33400,0.0
13,-0.42175397276878357,-1.0993008613586426,-0.1180097758769989,0,33586,0.0
14,-0.30123984813690186,-1.154248595237732,0.021207056939601898,0,33704,0.0
15,-0.15290944278240204,-1.1939901113510132,0.07294639945030212,1,33794,1.0
16,-0.07396933436393738,-1.195428490638733,0.11511372774839401,1,33838,1.0
17,0.010124674998223782,-1.1974924802780151,0.08996550738811493,1,33884,1.0
18,0.1686817854642868,-1.1588897705078125,0.09458602219820023,1,33973,1.0
19,0.313235342502594,-1.1159733533859253,-0.06273946911096573,1,34097,1.0
20,0.4664821922779083,-1.0400266647338867,-0.1827295422554016,1,34290,1.0
21,0.607593834400177,-0.9450144171714783,-0.33892586827278137,1,34561,1.0
22,0.715787410736084,-0.8419207334518433,-0.4744166433811188,1,34879,1.0
23,0.8009620308876038,-0.7426268458366394,-0.5688357353210449,1,35202,1.0
24,0.873358964920044,-0.6195494532585144,-0.64662766456604,1,35613,1.0
25,0.9234870672225952,-0.4988175332546234,-0.6957463622093201,1,27801,1.0
26,0.9653695821762085,-0.36632630228996277,-0.7445478439331055,1,27813,1.0
27,1.0101428031921387,-0.23458565771579742,-0.7624240517616272,0,27709,0.0
28,1.0498162508010864,-0.10425383597612381,-0.7768546342849731,1,27447,1.0
29,1.09124755859375,0.0221391674131155,-0.7373183369636536,1,27083,1.0
30,1.116550326347351,0.15051817893981934,-0.7349033951759338,1,27075,1.0
31,1.1478872299194336,0.27836278080940247,-0.7301522493362427,1,27196,1.0
32,1.189388394355774,0.41075095534324646,-0.6730793118476868,1,27314,1.0
33,-0.8350884318351746,0.6712363958358765,0.03796679154038429,0,28111,0.0
34,-0.71296226978302,0.7752090692520142,0.2242516726255417,0,28787,0.0
35,-0.5551946759223938,0.8010974526405334,0.36237475275993347,0,29177,0.0
36,-0.4164890646934509,0.7642216682434082,0.4498472809791565,0,29382,0.0
37,-0.2902783155441284,0.7032349705696106,0.49261102080345154,1,29549,1.0
38,-0.29959842562675476,0.6536937952041626,0.4696357548236847,1,29526,1.0
39,-0.42779266834259033,0.6790786385536194,0.4318883717060089,1,5547,1.0
