landmark_id,x_px,y_px,visible,vertex_index
0,157.38211059570312,270.8117980957031,1,16743
1,161.7428741455078,290.0025634765625,1,16876
2,163.1829071044922,309.2114562988281,1,16885
3,166.91412353515625,326.90020751953125,0,16893
4,172.36126708984375,344.0259094238281,0,16652
5,178.80030822753906,363.0270080566406,0,16279
6,184.088623046875,379.9151916503906,0,16262
7,189.32308959960938,398.32470703125,0,16304
8,195.54383850097656,415.2820129394531,0,32151
9,204.0251007080078,430.7336120605469,0,32511
10,215.89797973632812,443.68994140625,0,32829
11,233.17245483398438,455.5556945800781,1,33141
12,255.4136199951172,467.1600646972656,1,33400
13,278.7576904296875,477.0354309082031,1,33586
14,300.7557067871094,484.36920166015625,1,33704
15,323.924560546875,488.7865905761719,0,33794
16,336.32708740234375,487.9279479980469,1,33838
17,346.91119384765625,488.3387145996094,1,33884
18,368.24676513671875,481.74951171875,1,33973
19,380.68536376953125,475.1422424316406,0,34097
20,395.2530212402344,463.7624206542969,0,34290
21,407.9350280761719,451.7831726074219,0,34561
22,416.6856689453125,439.03662109375,0,34879
23,423.45062255859375,426.2100830078125,0,35202
24,428.21832275390625,409.3720397949219,0,35613
25,431.1657409667969,392.51702880859375,0,27801
26,433.0703430175781,374.41900634765625,0,27813
27,436.4646301269531,356.4231262207031,0,27709
28,439.1920471191406,339.4407958984375,0,27447
29,443.8569030761719,321.87017822265625,0,27083
30,444.8080139160156,305.01678466796875,0,27075
31,445.62908935546875,288.53155517578125,0,27196
32,450.3213806152344,269.7852783203125,0,27314
33,210.8126220703125,232.45864868164062,0,28111
34,232.23439025878906,211.9188690185547,1,28787
35,259.1180725097656,205.6171417236328,1,29177
36,282.6904602050781,208.21803283691406,1,29382
37,302.41302490234375,216.4414825439453,1,29549
38,299.7267150878906,224.4272003173828,1,29526
39,279.7106628417969,223.22366333007812,1,5547
40,256.5395202636719,219.3909149169922,1,4515
41,230.75498962402344,222.7140350341797,1,2967
42,372.78057861328125,217.28402709960938,1,30288
43,390.7617492675781,210.00967407226562,1,30454
44,409.7908020019531,206.1951141357422,1,30662
45,429.8004150390625,211.44973754882812,1,31056
46,442.90655517578125,231.37509155273438,0,31716
47,431.0189208984375,222.1368865966797,1,13141
48,411.1148986816406,219.7816162109375,1,11593
49,392.94061279296875,222.36351013183594,1,30488
50,374.81036376953125,223.92367553710938,1,30318
51,341.0177917480469,254.5506134033203,1,8161
52,343.4871520996094,271.5976867675781,1,8174
53,347.2683410644531,293.5472717285156,1,8185
54,349.98382568359375,309.0318603515625,1,8190
55,320.3485412597656,265.11383056640625,1,7082
56,318.32470703125,306.8785400390625,0,6743
57,305.653564453125,325.97747802734375,1,5485
58,319.22955322265625,343.2157897949219,1,6637
59,338.11578369140625,341.1640625,1,7842
60,344.75225830078125,347.7529602050781,1,8204
61,350.58343505859375,341.5679016113281,1,8562
62,364.6557922363281,343.79217529296875,1,9762
63,373.6302795410156,327.06451416015625,1,10886
64,366.9853515625,307.19622802734375,0,9626
65,355.9134521484375,265.19580078125,0,9242
66,242.55313110351562,261.3367004394531,1,2215
67,259.15771484375,252.75633239746094,1,3888
68,271.8511657714844,248.93881225585938,1,4661
69,284.98138427734375,253.37498474121094,1,5439
70,296.2279968261719,259.94873046875,1,6215
71,285.8262939453125,265.4618225097656,1,5191
72,272.3459777832031,267.2226867675781,1,4416
73,258.5460510253906,267.3601989746094,1,3642
74,273.9686584472656,256.369873046875,1,4666
75,368.682861328125,259.7987060546875,0,10077
76,384.159423828125,253.8500213623047,1,10969
77,395.80474853515625,250.2473907470703,0,11610
78,407.53997802734375,253.94825744628906,0,12514
79,418.72540283203125,259.8871765136719,0,14066
80,408.1299743652344,266.443359375,0,12784
81,394.5813293457031,266.89111328125,0,11881
82,383.2677307128906,264.5554504394531,0,11236
83,391.1612548828125,257.53271484375,1,11487
84,276.6216735839844,396.5049133300781,1,5522
85,303.5799560546875,384.3365478515625,1,6025
86,331.0465393066406,378.5501708984375,1,7495
87,344.1510009765625,381.3719482421875,1,8215
88,356.2824401855469,378.6144104003906,1,8935
89,377.45416259765625,385.5833740234375,1,10395
90,393.54766845703125,396.86376953125,1,10795
91,376.5712890625,407.47174072265625,1,9555
92,361.3294372558594,413.6341247558594,1,8836
93,342.84735107421875,415.11474609375,1,8236
94,322.7885437011719,413.66754150390625,1,7636
95,303.23846435546875,407.178955078125,1,6915
96,282.0877685546875,396.1555480957031,1,5909
97,324.0864562988281,390.46527099609375,1,7384
98,342.50799560546875,390.00823974609375,1,8223
99,358.857421875,390.68560791015625,1,9064
100,390.1051025390625,396.4433898925781,1,10537
101,359.18511962890625,396.70428466796875,1,8829
102,342.580078125,397.8059997558594,1,8229
103,324.0028381347656,396.7955322265625,1,7629
104,272.3475341796875,258.0784606933594,1,4538
105,394.99542236328125,258.2525939941406,1,11745
