landmark_id,x_px,y_px,visible,vertex_index
0,257.54736328125,237.8373260498047,1,2476
1,263.54437255859375,240.20095825195312,1,3124
2,267.64617919921875,240.87806701660156,0,3513
3,272.2562255859375,241.2897186279297,0,3900
4,275.5896911621094,241.25839233398438,1,4158
5,278.7584228515625,241.27322387695312,0,4417
6,283.54193115234375,241.0648956298828,1,4805
7,286.2762145996094,239.86473083496094,1,5062
8,288.721435546875,239.26217651367188,1,5320
9,291.2388610839844,237.91336059570312,1,5704
10,293.4249572753906,235.83132934570312,1,6216
11,252.78744506835938,236.90203857421875,0,1955
12,259.82501220703125,233.41790771484375,1,2985
13,264.6256408691406,229.5806427001953,1,3499
14,269.4306945800781,226.89508056640625,1,3886
15,274.076416015625,224.08460998535156,1,4272
16,277.13720703125,223.2511749267578,1,4530
17,281.14447021484375,223.6187744140625,1,4918
18,284.2845458984375,224.11842346191406,1,5306
19,285.8680419921875,226.44879150390625,1,5437
20,288.218994140625,230.13653564453125,1,5568
21,290.94549560546875,232.20387268066406,1,5826
22,367.5297546386719,232.34039306640625,0,14197
23,366.0227966308594,235.55172729492188,0,13298
24,362.6661682128906,237.3065643310547,1,12784
25,359.6948547363281,238.14199829101562,1,12397
26,357.4429931640625,238.73089599609375,1,12140
27,354.4389953613281,238.18234252929688,1,11881
28,351.172607421875,237.85443115234375,1,11623
29,346.3764343261719,237.69654846191406,1,11237
30,343.845947265625,236.6107177734375,0,10978
31,340.2611389160156,235.2505340576172,0,10588
32,337.1806945800781,233.1575469970703,1,10202
33,371.0198974609375,230.84983825683594,0,14192
34,368.20770263671875,228.2157745361328,1,13287
35,365.6457824707031,225.72450256347656,1,12770
36,362.9736328125,223.59475708007812,1,12383
37,360.4385070800781,222.48683166503906,1,12125
38,357.5191345214844,221.1678009033203,1,11737
39,354.6119079589844,221.83413696289062,1,11480
40,351.3456115722656,222.5352020263672,1,11094
41,347.5957336425781,224.70611572265625,1,10838
42,344.6888427734375,227.1400146484375,1,10710
43,340.6027526855469,230.46571350097656,1,10453
44,231.5047149658203,223.68838500976562,1,28114
45,239.87416076660156,214.79534912109375,1,28536
46,250.7677764892578,208.325439453125,1,28821
47,265.04254150390625,203.2719268798828,1,29084
48,277.2688903808594,203.3729248046875,1,29267
49,290.7962646484375,207.0017547607422,1,29411
50,301.2872009277344,211.85675048828125,1,29550
51,242.55026245117188,219.9019012451172,1,2322
52,253.90008544921875,215.17015075683594,1,3355
53,266.2698669433594,215.0889129638672,1,4259
54,279.4510803222656,214.921142578125,1,5161
55,289.63226318359375,216.74737548828125,1,5806
56,301.46923828125,218.30279541015625,1,6441
57,383.7972717285156,215.91458129882812,0,31796
58,382.1987609863281,209.1735382080078,0,31376
59,376.5606994628906,202.72605895996094,1,31055
60,368.860595703125,198.9232177734375,1,30787
61,360.88885498046875,201.16732788085938,1,30571
62,351.73284912109375,205.94178771972656,1,30427
63,342.4667053222656,209.2356719970703,1,30288
64,381.9967041015625,214.35752868652344,0,14044
65,377.3116149902344,211.15805053710938,1,13013
66,369.7135925292969,210.64926147460938,1,11981
67,359.6520080566406,213.36720275878906,1,11078
68,350.0300598144531,214.97779846191406,1,10432
69,339.930908203125,218.2396697998047,1,9808
70,290.4551696777344,332.7938537597656,1,5522
71,293.7283630371094,329.52813720703125,1,5518
72,298.3366394042969,326.79351806640625,1,5514
73,303.70196533203125,323.3011169433594,1,5769
74,308.0772399902344,320.6172180175781,1,6025
75,313.0372009277344,317.69775390625,1,6279
76,318.522216796875,315.45538330078125,1,6772
77,325.0823669433594,314.4609375,1,7495
78,333.4937744140625,316.3818054199219,1,8215
79,340.931884765625,313.8155822753906,1,8935
80,345.3985290527344,314.33026123046875,1,9655
81,349.2738342285156,316.27911376953125,1,10141
82,351.9329833984375,319.0622253417969,1,10395
83,353.963134765625,321.28619384765625,0,10654
84,356.4635925292969,323.7811279296875,1,10915
85,359.0025634765625,325.6300354003906,0,10919
86,360.70684814453125,329.0166931152344,0,10795
87,293.589111328125,331.58953857421875,0,5909
88,296.7206726074219,330.5873107910156,1,5906
89,302.55047607421875,328.772705078125,1,6162
90,307.7957763671875,327.39544677734375,1,6415
91,312.2122802734375,325.9031677246094,1,6782
92,316.6242980957031,325.1442565917969,0,7145
93,321.37274169921875,325.00506591796875,0,7505
94,326.2931213378906,325.2300109863281,0,7865
95,330.7320556640625,324.96710205078125,0,8225
96,335.13177490234375,324.55816650390625,0,8585
