landmark_id,x,y,z
0,-1.40793383,0.44996464,0.23377615
1,-1.39859939,0.28941467,0.16289258
2,-1.38521802,0.14175357,0.12229259
3,-1.34766710,0.00927606,0.11940636
4,-1.31820738,-0.11726189,0.09608550
5,-1.28114998,-0.25401005,0.07091553
6,-1.21545124,-0.38700435,0.09020612
7,-1.14393222,-0.52996278,0.12658508
8,-1.07650054,-0.66582400,0.15813713
9,-0.97480536,-0.79734629,0.21095324
10,-0.85968238,-0.90764874,0.23640829
11,-0.65806717,-1.00083697,0.28515664
12,-0.43052098,-1.07407343,0.29527143
13,-0.20687623,-1.14600599,0.31712478
14,-0.02190134,-1.19688547,0.31935823
15,0.11280271,-1.23018563,0.23246466
16,0.19257848,-1.22397482,0.19585530
17,0.22090080,-1.22793102,0.11331966
18,0.31997165,-1.18203175,-0.01567223
19,0.27784127,-1.13624048,-0.22985071
20,0.26745585,-1.04232132,-0.43958941
21,0.25203323,-0.96083337,-0.67554969
22,0.22441378,-0.85705292,-0.85677373
23,0.20581800,-0.75111240,-0.98812157
24,0.17858562,-0.61486918,-1.09177291
25,0.15353997,-0.48341170,-1.16299486
26,0.11683394,-0.34114626,-1.23092139
27,0.10420369,-0.20226952,-1.29248905
28,0.09552281,-0.07100077,-1.34460521
29,0.14224356,0.06259634,-1.35506165
30,0.14228104,0.19547807,-1.37809253
31,0.16341186,0.32731548,-1.40481043
32,0.22330725,0.47515652,-1.41355884
33,-0.57748795,0.53252333,0.65698230
34,-0.33018941,0.66431957,0.67077631
35,-0.09169412,0.69549203,0.63946486
36,0.08311312,0.66574323,0.58404827
37,0.19340713,0.59541625,0.51610708
38,0.15977459,0.54305077,0.49968711
39,0.04812279,0.55614531,0.58931792
40,-0.09877868,0.60437614,0.68505973
41,-0.33868170,0.59783781,0.71959770
42,0.49985388,0.58433348,0.21030955
43,0.57197362,0.64556229,0.09354918
44,0.63628262,0.68801862,-0.07233959
45,0.67126268,0.67821133,-0.30847019
46,0.65034509,0.55186665,-0.56175292
47,0.70868605,0.59762460,-0.29755801
48,0.66509116,0.59036201,-0.06968228
49,0.57837701,0.54517680,0.04949689
50,0.49921474,0.52970266,0.17547812
51,0.36633381,0.40196955,0.36816293
52,0.41686556,0.29128477,0.44440323
53,0.49833167,0.12053102,0.54279256
54,0.56199670,0.01073671,0.60321766
55,0.21186721,0.32731602,0.37415782
56,0.25563368,0.04670969,0.52830714
57,0.11190359,-0.06428965,0.44550326
58,0.25056309,-0.17841835,0.48203874
59,0.40246508,-0.19545975,0.49061263
60,0.43343896,-0.23538502,0.44449151
61,0.46595165,-0.19407563,0.42965817
62,0.47013941,-0.18245955,0.26638561
63,0.43820757,-0.06813771,0.12383577
64,0.50093961,0.05101020,0.27724984
65,0.36038610,0.34193870,0.19411533
66,-0.33430785,0.38238305,0.55022389
67,-0.15146354,0.47623459,0.55545521
68,-0.06813435,0.50760633,0.50491422
69,-0.02368435,0.45377034,0.42314497
70,0.01166255,0.37269989,0.34532905
71,-0.02389283,0.34443319,0.42154747
72,-0.09267016,0.33314979,0.48633924
73,-0.18226288,0.33792943,0.52922821
74,-0.06128044,0.43630010,0.49074996
75,0.34860158,0.41101208,-0.03915771
76,0.46197587,0.45509356,-0.07621837
77,0.52852535,0.48786989,-0.12527576
78,0.55289924,0.46271271,-0.23109995
79,0.55741823,0.40267342,-0.36593598
80,0.53736538,0.35205495,-0.25499648
81,0.49026844,0.34517971,-0.14806102
82,0.42821848,0.36025938,-0.08427680
83,0.49206069,0.42898154,-0.10889396
84,-0.03440979,-0.53692061,0.50203508
85,0.15691440,-0.46304318,0.48675391
86,0.32540795,-0.42377287,0.43826199
87,0.38511655,-0.44403830,0.38794884
88,0.43897480,-0.42000008,0.33434230
89,0.48730367,-0.45692208,0.17582150
90,0.49879244,-0.52880341,-0.03584107
91,0.48154575,-0.54239470,0.16419210
92,0.45379424,-0.55668408,0.28567708
93,0.38514164,-0.56232333,0.37571245
94,0.29152563,-0.55854768,0.44681877
95,0.16628721,-0.54617471,0.47881517
96,-0.00901228,-0.52617675,0.48146453
97,0.25457492,-0.49967358,0.40369397
98,0.34282637,-0.50529641,0.33673030
99,0.40355197,-0.49678051,0.25037768
100,0.48744056,-0.51871139,-0.01951567
101,0.41506261,-0.47339565,0.26109636
102,0.35947347,-0.48281306,0.34309730
103,0.27173132,-0.48068452,0.40800613
104,-0.07111924,0.42132983,0.49778825
105,0.50952148,0.42441264,-0.13054328
