landmark_id,x,y,z
0,-0.39166597,0.26610669,0.12568562
1,-0.36544332,0.24798501,0.15072389
2,-0.34451473,0.23998126,0.16409294
3,-0.31850025,0.23442928,0.17560770
4,-0.29881433,0.23268408,0.18121757
5,-0.27902305,0.22915496,0.18491304
6,-0.24750665,0.22566943,0.18406402
7,-0.22866507,0.23322670,0.18142949
8,-0.21207272,0.23552708,0.17938709
9,-0.18671502,0.24327144,0.16695684
10,-0.16811767,0.25027883,0.15636122
11,-0.41413552,0.27870786,0.11967511
12,-0.38615137,0.29119110,0.15060672
13,-0.36657876,0.30583322,0.17579551
14,-0.34332022,0.31430975,0.19095002
15,-0.31777450,0.32653379,0.20458038
16,-0.29862934,0.32839066,0.20928201
17,-0.27011350,0.32060272,0.20882294
18,-0.24448399,0.31701797,0.20579894
19,-0.22874904,0.30536550,0.19675016
20,-0.20710155,0.28933981,0.18361899
21,-0.18495612,0.27741835,0.17646433
22,0.39481196,0.26359552,0.11372731
23,0.36363375,0.24353300,0.14796858
24,0.33434197,0.23358962,0.16532819
25,0.30715555,0.22852466,0.17630868
26,0.28811800,0.22298640,0.18275018
27,0.26704988,0.22652507,0.18482107
28,0.24545896,0.22914477,0.18643978
29,0.21645659,0.23116590,0.18146317
30,0.19897223,0.23816267,0.18105531
31,0.17468947,0.24508849,0.17291464
32,0.15499237,0.25187144,0.16303352
33,0.41602275,0.27354589,0.12483010
34,0.38622329,0.28916767,0.15407456
35,0.35953122,0.30352667,0.17681849
36,0.33252531,0.31355989,0.19151442
37,0.31011268,0.31911057,0.19886263
38,0.28328896,0.33039251,0.20450434
39,0.26032066,0.32346842,0.20320050
40,0.23491259,0.31884083,0.19965121
41,0.20957561,0.30652735,0.19184981
42,0.19245310,0.29362816,0.18493964
43,0.16868514,0.27444404,0.17655946
44,-0.52023226,0.40989584,0.06318900
45,-0.48675299,0.47770128,0.10541635
46,-0.43801785,0.52785188,0.14162634
47,-0.36931396,0.54524654,0.19259971
48,-0.30705974,0.53354234,0.23397836
49,-0.23469238,0.50252014,0.26831242
50,-0.16722170,0.47371536,0.28262836
51,-0.48173764,0.43977803,0.13039999
52,-0.43515363,0.47407994,0.18100516
53,-0.37211943,0.46433184,0.22075738
54,-0.29698309,0.45552844,0.24415554
55,-0.22826022,0.43615830,0.25227731
56,-0.15333399,0.41989610,0.26250643
57,0.53749096,0.40955257,0.04613822
58,0.50789750,0.47075990,0.08943601
59,0.45628735,0.53347629,0.12944165
60,0.38818529,0.56100959,0.17718674
61,0.31331471,0.54334795,0.23285361
62,0.23687418,0.51103276,0.26886481
63,0.16562410,0.49307775,0.28473300
64,0.49257401,0.43052605,0.12386165
65,0.44704714,0.47089803,0.17255180
66,0.37703836,0.47939944,0.21826695
67,0.29866588,0.46145502,0.24303652
