landmark_id,x,y,z
0,0.40752506,0.40601808,-1.29118514
1,0.45850071,0.26004103,-1.26438117
2,0.47168350,0.10992353,-1.25220609
3,0.46288493,-0.03168393,-1.22519767
4,0.47666818,-0.17004646,-1.19505131
5,0.48787269,-0.32679796,-1.15949941
6,0.45991856,-0.45404732,-1.11962295
7,0.41343334,-0.59024847,-1.07542479
8,0.37025279,-0.71496212,-1.02055001
9,0.28947991,-0.83029366,-0.94142324
10,0.22397806,-0.92782217,-0.84509397
11,0.09691741,-1.01419163,-0.69937301
12,-0.01033994,-1.10097456,-0.53372753
13,-0.11231168,-1.17334437,-0.36410943
14,-0.17975491,-1.22695220,-0.20376395
15,-0.15527889,-1.26358521,-0.05065391
16,-0.15792806,-1.26157904,0.03727200
17,-0.10109346,-1.26374161,0.10323758
18,-0.04344941,-1.21747971,0.24592803
19,0.15109968,-1.17141247,0.30701542
20,0.31796765,-1.08590913,0.38449863
21,0.51738071,-0.99564087,0.44785687
22,0.68800932,-0.90248656,0.49486712
23,0.81118226,-0.80416411,0.53083915
24,0.91378456,-0.67668825,0.55605251
25,0.98223883,-0.55006140,0.57210821
26,1.04873455,-0.41260290,0.57905644
27,1.08990455,-0.27390370,0.60186362
28,1.12353587,-0.13621128,0.62262154
29,1.10892892,-0.00063793,0.66260082
30,1.12766695,0.12905329,0.67601901
31,1.14807093,0.25876981,0.69035339
32,1.12146187,0.40036041,0.74060184
33,-0.33709371,0.67240268,-0.75988996
34,-0.42474291,0.82369155,-0.59116435
35,-0.48397052,0.85223955,-0.39346242
36,-0.50408965,0.81598955,-0.23166475
37,-0.49368364,0.75832492,-0.09527511
38,-0.47982913,0.69711810,-0.11234318
39,-0.49977964,0.70934492,-0.24781732
40,-0.51626462,0.75446451,-0.40860182
41,-0.46769527,0.74260652,-0.59698701
42,-0.31568193,0.77506006,0.40103686
43,-0.23385900,0.83321464,0.51682174
44,-0.10639133,0.86603040,0.63548797
45,0.06471307,0.82937449,0.75432950
46,0.24007925,0.66520315,0.82454926
47,0.02296251,0.74676007,0.77021486
48,-0.13835640,0.76250619,0.64751536
49,-0.22223276,0.73601776,0.52709496
50,-0.29971626,0.72293174,0.41133553
51,-0.44294101,0.40056163,0.16661234
52,-0.53896010,0.26240927,0.20082642
53,-0.65115011,0.09502382,0.24229616
54,-0.71804488,-0.02049518,0.26948631
55,-0.39783382,0.33432496,0.01473285
56,-0.55140847,0.00937634,0.01212994
57,-0.46645549,-0.11891461,-0.09680730
58,-0.52620286,-0.24015175,0.01816141
59,-0.55644882,-0.23492563,0.15617160
60,-0.54095060,-0.27270678,0.20369910
61,-0.52091783,-0.23667085,0.24783702
62,-0.40002820,-0.24151826,0.33008486
63,-0.28245646,-0.12280820,0.38400444
64,-0.42158586,0.00396955,0.35243076
65,-0.31584018,0.33116889,0.25390506
66,-0.37612057,0.42890406,-0.53163445
67,-0.42892650,0.47744831,-0.40566072
68,-0.43577799,0.49493358,-0.31238407
69,-0.37628362,0.46017393,-0.22447781
70,-0.30409995,0.39197338,-0.16526741
71,-0.36974081,0.36427984,-0.23131627
72,-0.40738687,0.36074433,-0.31708366
73,-0.41426146,0.36953083,-0.41332394
74,-0.42312384,0.44461641,-0.29891053
75,-0.13700321,0.39016038,0.31054917
76,-0.15349941,0.46020678,0.41535908
77,-0.13313383,0.49819019,0.50296879
78,-0.06340335,0.47080308,0.58985436
79,0.05673606,0.41648382,0.65822512
80,-0.04575983,0.36282945,0.58802515
81,-0.11142199,0.35160649,0.49816123
82,-0.13917415,0.36575270,0.42172390
83,-0.14025764,0.43344310,0.47190225
84,-0.47031945,-0.61505949,-0.19436567
85,-0.58730561,-0.50042546,-0.03353817
86,-0.59622377,-0.42298052,0.13748296
87,-0.57993251,-0.43901613,0.21776836
88,-0.53699857,-0.42358515,0.28739417
89,-0.41142052,-0.49683011,0.39909527
90,-0.22407262,-0.60678434,0.43058404
91,-0.37979308,-0.69457173,0.36964828
92,-0.46977285,-0.75068265,0.28866833
93,-0.52792442,-0.76426256,0.18226162
94,-0.55654281,-0.75055313,0.06507438
95,-0.54481679,-0.69759434,-0.05249001
96,-0.46958333,-0.60964996,-0.16110587
97,-0.54205757,-0.56200564,0.08847357
98,-0.52617794,-0.55365288,0.19021784
99,-0.46533358,-0.56218714,0.27823687
100,-0.23950882,-0.60037172,0.41422400
101,-0.46056947,-0.60519278,0.26924014
102,-0.50954652,-0.61199957,0.17933008
103,-0.53513604,-0.60801339,0.07308481
104,-0.42582223,0.43301383,-0.31089735
105,-0.12897290,0.43035743,0.50007468
