landmark_id,x,y,z
0,-0.61263514,0.41137734,0.18597150
1,-0.57323563,0.37668279,0.22756730
2,-0.53872716,0.36292934,0.25148106
3,-0.49503565,0.35484213,0.27266765
4,-0.46203217,0.35300997,0.28358355
5,-0.42961681,0.34841588,0.29272616
6,-0.37947276,0.34565681,0.29610997
7,-0.34802285,0.35739583,0.29213524
8,-0.32026827,0.36223716,0.28851101
9,-0.28115642,0.37939873,0.26506066
10,-0.24940766,0.39822406,0.24797897
11,-0.64203501,0.43534458,0.17477249
12,-0.60232675,0.45702648,0.23092185
13,-0.57110667,0.48449382,0.27570149
14,-0.53520161,0.49935508,0.30158031
15,-0.49234506,0.52048892,0.32101995
16,-0.46020016,0.52488536,0.32413414
17,-0.41475692,0.51640165,0.31674182
18,-0.37109730,0.51114935,0.30806026
19,-0.34252939,0.48986292,0.29541463
20,-0.30890593,0.45740360,0.28089869
21,-0.27621296,0.43716389,0.26919195
22,0.62500936,0.43325314,0.18061130
23,0.57856435,0.39120334,0.22847800
24,0.53211164,0.37424976,0.25364619
25,0.48950514,0.36620420,0.27204835
26,0.45993251,0.35795015,0.28447974
27,0.42703629,0.36488739,0.28373075
28,0.39391118,0.36826181,0.28336486
29,0.35046306,0.37000543,0.27823764
30,0.32690704,0.38240042,0.27078769
31,0.29023537,0.39601758,0.25435999
32,0.26198387,0.40737322,0.23395167
33,0.64108121,0.45754606,0.19785400
34,0.60075307,0.48079583,0.24155432
35,0.56034058,0.49783242,0.27471617
36,0.52154607,0.51032454,0.29642013
37,0.48810551,0.51686227,0.30657074
38,0.44711471,0.52961159,0.31441337
39,0.41538420,0.51727414,0.30894187
40,0.38165346,0.50787210,0.29653543
41,0.34531283,0.49040946,0.28309569
42,0.31846142,0.47252178,0.27292928
43,0.28153804,0.44404888,0.25702474
44,-0.80161935,0.63047904,0.08375030
45,-0.74745262,0.72271103,0.15695879
46,-0.67124462,0.76776844,0.22832622
47,-0.57165241,0.79870969,0.30085143
48,-0.47500604,0.79020631,0.36205587
49,-0.36129692,0.75675744,0.41341093
50,-0.25534883,0.71659279,0.43379864
51,-0.73543018,0.66831130,0.19433786
52,-0.65416795,0.72177541,0.27266204
53,-0.56127340,0.72244078,0.33837968
54,-0.44688526,0.70862287,0.37801588
55,-0.34435865,0.67870474,0.39327350
56,-0.23269211,0.65510070,0.41213727
57,0.80915177,0.65527731,0.07636499
58,0.75922912,0.73440295,0.14769821
59,0.67716318,0.79094934,0.22017384
60,0.57765448,0.82095128,0.29373011
61,0.46831524,0.79321617,0.36872897
62,0.35693744,0.75248712,0.41931510
63,0.25355318,0.72403920,0.44305980
64,0.73458350,0.67397344,0.19897543
65,0.66230208,0.72640860,0.27286035
66,0.55762291,0.73158562,0.33974048
67,0.44730094,0.70325160,0.37513855
68,0.34777713,0.68523008,0.39677823
69,0.23910144,0.65912735,0.41837171
70,-0.36408198,-0.55999595,0.31677842
71,-0.34429142,-0.53284985,0.35141993
72,-0.31423864,-0.51341724,0.40928808
73,-0.26929620,-0.48473588,0.46640143
74,-0.23262580,-0.46196410,0.50134957
75,-0.18972565,-0.43436286,0.53231937
76,-0.13671607,-0.41488978,0.56141186
77,-0.07011241,-0.40797737,0.58604819
78,0.01344357,-0.42469805,0.59576488
79,0.09419731,-0.40982726,0.58203155
80,0.15711434,-0.42101014,0.55419356
81,0.20820282,-0.44503516,0.52264702
82,0.24792106,-0.47124252,0.48623866
83,0.28410834,-0.49079329,0.44484344
84,0.32678390,-0.51513803,0.38419548
85,0.35984364,-0.53328741,0.33316454
86,0.37582180,-0.55730045,0.28717685
87,-0.32935470,-0.55444151,0.32538217
88,-0.30494612,-0.54853183,0.35341880
89,-0.25394619,-0.54209346,0.40214300
90,-0.20912169,-0.53803796,0.44126883
91,-0.16804677,-0.52992886,0.46720135
92,-0.12738203,-0.52442116,0.48721910
93,-0.08330375,-0.52333641,0.50358486
94,-0.03594178,-0.52633965,0.51026565
95,0.00910595,-0.52688700,0.50923514
96,0.05618104,-0.52644408,0.50565881
97,0.10162004,-0.52522051,0.49683401
98,0.14605249,-0.52740425,0.47848022
99,0.18665695,-0.53165078,0.45504674
100,0.22786148,-0.53940523,0.42142928
101,0.27491179,-0.54447228,0.38012668
102,0.32520005,-0.54648250,0.33283553
103,0.35510564,-0.55466044,0.29624975
104,-0.32634181,-0.56200403,0.32665145
105,-0.29543412,-0.55804086,0.34181333
106,-0.25808471,-0.55816704,0.37560365
107,-0.22190695,-0.55391574,0.40824357
108,-0.16617751,-0.54671353,0.45652118
109,-0.10850824,-0.54573852,0.48538759
110,-0.04784691,-0.54918945,0.50303519
111,0.01884483,-0.55235124,0.50794649
112,0.08341669,-0.55154669,0.49943420
113,0.14579611,-0.54741508,0.48006612
114,0.20194499,-0.54922950,0.44531661
115,0.25610480,-0.55470979,0.39095399
116,0.28949532,-0.56093973,0.35371748
117,0.32379889,-0.55903584,0.31739241
118,0.34903225,-0.55987912,0.29997811
119,-0.33587456,-0.57693607,0.32660213
120,-0.30208626,-0.58052349,0.35172051
121,-0.25992465,-0.59654737,0.40049282
122,-0.21760786,-0.62466407,0.44731355
123,-0.16651046,-0.65292305,0.48435283
124,-0.10397225,-0.66496587,0.51350820
125,-0.03125529,-0.67111945,0.52684259
126,0.01981504,-0.67344731,0.52631313
127,0.06957983,-0.67212224,0.52120334
128,0.14015241,-0.66796666,0.50361836
129,0.20202604,-0.65622485,0.47201765
130,0.25319028,-0.62865269,0.42993635
131,0.29311362,-0.60105848,0.38016868
132,0.33094907,-0.58042508,0.32640734
133,0.36079732,-0.57320088,0.29919747
