landmark_id,x,y,z
0,-0.37434220,0.41724193,-0.50102496
1,-0.40283158,0.39098319,-0.44369927
2,-0.41461489,0.38043994,-0.40491074
3,-0.42101216,0.37333980,-0.36091951
4,-0.42074093,0.37067470,-0.32992721
5,-0.41919017,0.36221224,-0.29988027
6,-0.40327555,0.35359165,-0.25559634
7,-0.39241955,0.36537829,-0.23063512
8,-0.38306248,0.36958331,-0.20862976
9,-0.35445622,0.38303545,-0.17622432
10,-0.33197007,0.39507592,-0.15220577
11,-0.37907797,0.43391004,-0.54739130
12,-0.41831851,0.46577439,-0.48234433
13,-0.44886687,0.50110108,-0.44021162
14,-0.46693122,0.51960278,-0.39760754
15,-0.48101217,0.54402274,-0.35481098
16,-0.48229998,0.54833186,-0.32343116
17,-0.47365028,0.53724325,-0.27727842
18,-0.45821893,0.53020912,-0.23831718
19,-0.43606761,0.50676131,-0.21955319
20,-0.40261224,0.47191513,-0.19610202
21,-0.37991577,0.44597128,-0.16693439
22,0.07741027,0.40670764,0.62936926
23,0.00091285,0.37683594,0.60288221
24,-0.04418509,0.36121580,0.56800187
25,-0.07824471,0.35430422,0.53432876
26,-0.10056455,0.34558728,0.51187783
27,-0.11657197,0.35018465,0.48232579
28,-0.13335086,0.35361022,0.45274845
29,-0.14340317,0.35655487,0.40895617
30,-0.15724070,0.36614031,0.38460985
31,-0.16407970,0.37782121,0.35047755
32,-0.16795094,0.39035371,0.32321668
33,0.07043979,0.41214129,0.67613941
34,0.00330429,0.44696671,0.64061064
35,-0.05216204,0.47422650,0.61341280
36,-0.09645579,0.49312913,0.58551341
37,-0.12562208,0.50163013,0.55875635
38,-0.15409711,0.51655060,0.52614063
39,-0.16951200,0.50575644,0.49284753
40,-0.18056771,0.50015545,0.45461053
41,-0.18274315,0.47987527,0.41374555
42,-0.18140116,0.45778251,0.38682839
43,-0.18027250,0.42537543,0.35130957
44,-0.35411769,0.62063831,-0.75418633
45,-0.40044582,0.73274559,-0.67706680
46,-0.42639491,0.82667196,-0.57929850
47,-0.47012714,0.85442924,-0.44080141
48,-0.50124788,0.83633816,-0.32174292
49,-0.51991606,0.77719945,-0.19320670
50,-0.50682425,0.72134942,-0.09124487
51,-0.44193357,0.67591441,-0.65711921
52,-0.50286674,0.74980634,-0.55970401
53,-0.54164052,0.73059738,-0.43271619
54,-0.53650260,0.71216810,-0.29928032
55,-0.50624222,0.67415059,-0.19157754
56,-0.46703497,0.63904649,-0.07830748
57,0.25635892,0.59831214,0.83291531
58,0.16809605,0.69018596,0.81195122
59,0.07424120,0.79789937,0.75369328
60,-0.03893919,0.84593171,0.67282301
61,-0.16939783,0.82200009,0.58782399
62,-0.26619339,0.76611894,0.49051738
63,-0.32753199,0.73209321,0.39356634
64,0.10614493,0.62787873,0.80521727
65,-0.00104461,0.70551014,0.76803279
66,-0.12414014,0.72452337,0.68636042
67,-0.21039012,0.69787538,0.57949769
68,-0.25899726,0.67133516,0.47702411
69,-0.30926257,0.63874197,0.36840221
70,-0.44152591,-0.63437295,-0.20048413
71,-0.47255653,-0.60825545,-0.16971450
72,-0.51424551,-0.58014035,-0.12150142
73,-0.54370058,-0.54155648,-0.06784401
74,-0.55463177,-0.51551694,-0.02539842
75,-0.55783486,-0.48463181,0.01713560
76,-0.56143272,-0.45812604,0.07346862
77,-0.56179792,-0.43410456,0.14079346
78,-0.55110514,-0.44734436,0.21917281
79,-0.51077950,-0.43140355,0.28109899
80,-0.47163317,-0.44243219,0.32697952
81,-0.43041289,-0.47089660,0.36222282
82,-0.39420530,-0.50377274,0.38243458
83,-0.35703492,-0.53098911,0.40103084
84,-0.29816878,-0.57019234,0.41687554
85,-0.24797371,-0.59048021,0.42707250
86,-0.21302472,-0.62056029,0.41944784
87,-0.44427776,-0.62441874,-0.16938342
88,-0.47033837,-0.61341023,-0.13475275
89,-0.49738574,-0.59502584,-0.07487212
90,-0.50981051,-0.58655387,-0.02371874
91,-0.51288873,-0.57858360,0.02038165
92,-0.51183379,-0.57745934,0.06233862
93,-0.50587040,-0.57622445,0.10562607
94,-0.49279159,-0.57756525,0.14682277
95,-0.47778958,-0.57517874,0.18526122
96,-0.46483847,-0.57533294,0.22520436
97,-0.44734862,-0.57414478,0.26066160
98,-0.41869089,-0.57098192,0.28994688
99,-0.39248380,-0.57281822,0.31901771
100,-0.35675788,-0.57554299,0.34827122
101,-0.31096405,-0.58249170,0.37886482
102,-0.26051828,-0.59767354,0.40235883
103,-0.22681160,-0.61049432,0.40920779
104,-0.44454473,-0.63137639,-0.16405295
105,-0.45301726,-0.63034236,-0.13531196
106,-0.47212884,-0.62883705,-0.09844515
107,-0.48669764,-0.62080455,-0.06090458
108,-0.50258076,-0.61912185,-0.00121919
109,-0.50565159,-0.62297028,0.05518341
110,-0.50076419,-0.62625623,0.11617096
111,-0.48125133,-0.62535959,0.18231422
112,-0.45217282,-0.62260962,0.23347610
113,-0.42058539,-0.61441255,0.28247288
114,-0.38054717,-0.60987765,0.32024449
115,-0.32501388,-0.60956138,0.35316962
116,-0.28912091,-0.61301154,0.37417346
117,-0.25206956,-0.60990566,0.39178714
118,-0.23208319,-0.61441791,0.40673715
119,-0.44889626,-0.64482659,-0.17186131
120,-0.46838281,-0.65235221,-0.13805236
121,-0.49982280,-0.67361498,-0.09725243
