landmark_id,x,y,z
0,0.41582346,0.44514298,-1.29809046
1,0.47134325,0.29023111,-1.26591313
2,0.49273479,0.13365871,-1.25926602
3,0.49206498,-0.01481503,-1.23597956
4,0.51613015,-0.15825988,-1.20402837
5,0.54782999,-0.32278216,-1.16068518
6,0.51536381,-0.45178485,-1.11377466
7,0.46124452,-0.59162891,-1.06640518
8,0.41209018,-0.72277331,-1.01178610
9,0.32306787,-0.84750086,-0.93635881
10,0.25123036,-0.94906366,-0.84114802
11,0.11838023,-1.03840899,-0.69270241
12,0.01628148,-1.12297428,-0.52169186
13,-0.07479691,-1.19255924,-0.35075247
14,-0.13387169,-1.24308276,-0.19467552
15,-0.11449742,-1.28024364,-0.05119471
16,-0.12019565,-1.27905428,0.02939345
17,-0.06969725,-1.28030789,0.08780235
18,-0.01944290,-1.23067367,0.22277237
19,0.15395585,-1.18077075,0.28351337
20,0.30754629,-1.08793640,0.36520466
21,0.49837369,-0.99336672,0.44226983
22,0.66146982,-0.88697398,0.49535343
23,0.78089094,-0.77840859,0.53577369
24,0.88190144,-0.64221394,0.56535846
25,0.95195299,-0.50937963,0.58274096
26,1.02334452,-0.36578625,0.58763081
27,1.07681406,-0.22478163,0.60679752
28,1.11645138,-0.08931115,0.62581033
29,1.10034204,0.04084513,0.66972035
30,1.11068010,0.17109029,0.68330830
31,1.12033439,0.30181125,0.70599937
32,1.09498858,0.44368252,0.76758641
33,-0.33394024,0.65177017,-0.77305210
34,-0.42007235,0.82030630,-0.59302533
35,-0.48616141,0.85046393,-0.38398632
36,-0.51106787,0.80599970,-0.21969517
37,-0.50565606,0.73631370,-0.08808035
38,-0.49461439,0.67783505,-0.10180651
39,-0.52447128,0.70053881,-0.23409830
40,-0.54357326,0.75507212,-0.40110022
41,-0.47613817,0.74082375,-0.60592681
42,-0.32753199,0.73209321,0.39356634
43,-0.24582753,0.79850173,0.50755483
44,-0.11700370,0.83296359,0.63252336
45,0.06500764,0.78922993,0.75740212
46,0.25299585,0.62033606,0.83252186
47,0.01922200,0.70884585,0.77643424
48,-0.16223733,0.73580468,0.65513504
49,-0.24645604,0.70194954,0.52544218
50,-0.31472826,0.68319958,0.40544096
51,-0.42025882,0.38991833,0.16297109
52,-0.49780616,0.26586178,0.18571882
53,-0.60165358,0.11622354,0.22236589
54,-0.66829598,0.01177725,0.25166395
55,-0.38978320,0.33094513,0.01771564
56,-0.52187991,0.03435535,0.00536320
57,-0.43988436,-0.10202669,-0.08290361
58,-0.50068110,-0.22467139,0.02893609
59,-0.54005224,-0.21851638,0.15647133
60,-0.52686650,-0.25956562,0.20403236
61,-0.50567085,-0.21684568,0.24059725
62,-0.37993544,-0.22547765,0.31132603
63,-0.26435217,-0.10517482,0.36325261
64,-0.39092079,0.02659182,0.33958405
65,-0.30494678,0.32510489,0.24809250
66,-0.37048078,0.43172601,-0.52003604
67,-0.45119047,0.50170028,-0.39077577
68,-0.46800405,0.52699834,-0.29915494
69,-0.41176170,0.48393467,-0.20982365
70,-0.33231834,0.39794347,-0.15057200
71,-0.38799974,0.36760303,-0.21923928
72,-0.41636717,0.36844149,-0.30023065
73,-0.41706064,0.37741894,-0.39224091
74,-0.44900709,0.46538725,-0.28221110
75,-0.16598549,0.38976067,0.31429386
76,-0.18392842,0.45899364,0.41250408
77,-0.16272421,0.49844435,0.49749449
78,-0.08154833,0.47193131,0.58183026
79,0.06885104,0.41000792,0.64398980
80,-0.04418509,0.36121580,0.56800187
81,-0.11657197,0.35018465,0.48232579
82,-0.15106934,0.36222994,0.41031578
83,-0.16355330,0.43220216,0.46160573
84,-0.44152591,-0.63437295,-0.20048413
85,-0.55463177,-0.51551694,-0.02539842
86,-0.56179792,-0.43410456,0.14079346
87,-0.55110514,-0.44734436,0.21917281
88,-0.51077950,-0.43140355,0.28109899
89,-0.39420530,-0.50377274,0.38243458
90,-0.21302472,-0.62056029,0.41944784
91,-0.36425531,-0.69792187,0.36843479
92,-0.44582146,-0.75631285,0.29302892
93,-0.50201064,-0.77249610,0.18498635
94,-0.53210658,-0.75874096,0.06470901
95,-0.52387500,-0.70909971,-0.05413794
96,-0.44427776,-0.62441874,-0.16938342
97,-0.51619530,-0.56662410,0.09496816
98,-0.50071341,-0.55626744,0.19254965
99,-0.44764659,-0.56370252,0.27372980
100,-0.22681160,-0.61049432,0.40920779
101,-0.43090001,-0.61711049,0.26618952
102,-0.48125133,-0.62535959,0.18231422
103,-0.50686866,-0.62396032,0.07407794
104,-0.44901252,0.45172307,-0.29314226
105,-0.15054612,0.42981756,0.48787215
