landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.6474623680114746,0.4151480197906494,0.05118335038423538,0,2476,0.0
1,-0.6181709170341492,0.37667709589004517,0.09725704044103622,0,3124,0.0
2,-0.590456485748291,0.35918325185775757,0.1265983283519745,0,3513,0.0
3,-0.553890585899353,0.3466039299964905,0.1554802507162094,0,3900,0.0
4,-0.5248759388923645,0.3420734405517578,0.17309637367725372,0,4158,0.0
5,-0.49548545479774475,0.3349134922027588,0.18870076537132263,0,4417,0.0
6,-0.4458867013454437,0.32907289266586304,0.20205728709697723,0,4805,0.0
7,-0.4136013984680176,0.3414011299610138,0.2062492072582245,0,5062,0.0
8,-0.3851081132888794,0.34670883417129517,0.2107795923948288,0,5320,0.0
9,-0.3387344181537628,0.36129024624824524,0.20242154598236084,0,5704,0.0
10,-0.30017513036727905,0.3763713836669922,0.19250735640525818,0,6216,0.0
11,-0.6804586052894592,0.44073477387428284,0.03009076602756977,0,1955,0.0
12,-0.6450536251068115,0.4580349326133728,0.0988629013299942,0,2985,0.0
13,-0.621593177318573,0.4800376892089844,0.15150856971740723,0,3499,0.0
14,-0.5899227261543274,0.4912104904651642,0.18742240965366364,1,3886,1.0
15,-0.5514174699783325,0.5068380236625671,0.21791094541549683,1,4272,1.0
16,-0.521224319934845,0.507968008518219,0.2298099398612976,1,4530,1.0
17,-0.47376519441604614,0.4935041666030884,0.2335921823978424,1,4918,1.0
18,-0.4295826852321625,0.4869789183139801,0.23469799757003784,1,5306,1.0
19,-0.4024069905281067,0.4672761559486389,0.2256297767162323,1,5437,1.0
20,-0.3683948814868927,0.43754279613494873,0.21587203443050385,0,5568,0.0
21,-0.33244588971138,0.4176928699016571,0.211668461561203,0,5826,0.0
22,0.6119635701179504,0.3632470369338989,0.33476758003234863,1,14197,1.0
23,0.5541719198226929,0.32350626587867737,0.37465885281562805,1,13298,1.0
24,0.5012742877006531,0.3059496581554413,0.38904398679733276,1,12784,1.0
25,0.45385709404945374,0.29735657572746277,0.3962945342063904,1,12397,1.0
26,0.4191867411136627,0.2898170053958893,0.4005202054977417,0,12140,0.0
27,0.3851529061794281,0.297713041305542,0.3950365483760834,1,11881,1.0
28,0.3502208888530731,0.3043886125087738,0.3894021213054657,1,11623,1.0
29,0.3047957122325897,0.3121534287929535,0.3733501732349396,1,11237,1.0
30,0.27921026945114136,0.3267991542816162,0.36245158314704895,0,10978,0.0
31,0.24341335892677307,0.3423204720020294,0.33761346340179443,0,10588,0.0
32,0.21897904574871063,0.355941504240036,0.31368759274482727,0,10202,0.0
33,0.6321794390678406,0.3815676271915436,0.35741424560546875,1,14192,1.0
34,0.5760403275489807,0.40548786520957947,0.3952495753765106,1,13287,1.0
35,0.5281564593315125,0.4242013990879059,0.4229592978954315,1,12770,1.0
36,0.48412996530532837,0.43897274136543274,0.4388478398323059,1,12383,1.0
37,0.44830772280693054,0.4469498097896576,0.44322070479393005,1,12125,1.0
38,0.40370887517929077,0.46423017978668213,0.4432838559150696,1,11737,1.0
