landmark_id,x,y,z
0,-0.35383084,0.26912042,0.11823229
1,-0.32116508,0.25344831,0.14944665
2,-0.29987594,0.24800275,0.16493142
3,-0.27521917,0.24364220,0.17776798
4,-0.25631696,0.24215363,0.18410830
5,-0.23722307,0.23956724,0.18720224
6,-0.20700146,0.23748319,0.18749912
7,-0.18930057,0.24431176,0.18882719
8,-0.17420340,0.24681236,0.19009967
9,-0.15341343,0.25327447,0.18112940
10,-0.13508359,0.26377717,0.17142966
11,-0.38798618,0.27244025,0.10997497
12,-0.35300133,0.29870817,0.15237872
13,-0.33035323,0.32642025,0.18228993
14,-0.30394825,0.34251747,0.20199342
15,-0.27691457,0.35883042,0.21337429
16,-0.25671887,0.36294496,0.21608742
17,-0.22636169,0.36065289,0.21230376
18,-0.20323598,0.35571489,0.20725000
19,-0.19052027,0.33769074,0.19925261
20,-0.17324002,0.31076333,0.19062288
21,-0.15470433,0.29236165,0.18531874
22,0.40150413,0.28758109,0.09449733
23,0.37749770,0.26504213,0.12500954
24,0.34733236,0.25299135,0.14104803
25,0.32149285,0.24740517,0.15448862
26,0.30321392,0.24264529,0.16330560
27,0.28152981,0.24655762,0.16574436
28,0.25858897,0.24866407,0.16793236
29,0.22739224,0.25020307,0.16453543
30,0.21146584,0.25766379,0.16332386
31,0.19285855,0.26652294,0.15861356
32,0.18023789,0.28243420,0.15570126
33,0.42214358,0.29176924,0.10895893
34,0.39214978,0.31347495,0.13332641
35,0.36398610,0.32963243,0.15369610
36,0.34069043,0.34310469,0.17194930
37,0.32209438,0.34853151,0.18454625
38,0.30206516,0.35378882,0.20004278
39,0.28385627,0.34994918,0.20153362
40,0.26468530,0.34680054,0.19925037
41,0.24104430,0.33307993,0.19191878
42,0.22351250,0.31776834,0.18337668
43,0.20109117,0.29698738,0.17072698
44,-0.51601833,0.34990865,0.06787068
45,-0.47450575,0.40656206,0.12461475
46,-0.41318977,0.45375195,0.17052843
47,-0.33498821,0.47146884,0.22974068
48,-0.26984259,0.46119249,0.27510738
49,-0.19539359,0.42870775,0.31077829
50,-0.13417381,0.39565822,0.31909218
51,-0.47142968,0.37644821,0.14694220
52,-0.42204595,0.41691005,0.20880690
