landmark_id,x,y,z
0,0.40655172,0.45739540,-1.32062542
1,0.46238175,0.30869991,-1.28788543
2,0.48933902,0.15843168,-1.27075946
3,0.48035389,0.01711182,-1.25155747
4,0.48887345,-0.11894815,-1.23312283
5,0.49772516,-0.26581889,-1.20874989
6,0.46734050,-0.41261083,-1.16458344
7,0.41944695,-0.56788361,-1.12207484
8,0.37420839,-0.71258557,-1.07474291
9,0.29071420,-0.85020077,-1.00351357
10,0.22440165,-0.96995026,-0.91595727
11,0.10526221,-1.06921446,-0.76326829
12,0.00815226,-1.15745234,-0.57362103
13,-0.09618067,-1.23158407,-0.38598770
14,-0.17171089,-1.28831756,-0.22111088
15,-0.15674055,-1.32804346,-0.06432740
16,-0.16303188,-1.32556224,0.02368558
17,-0.11013468,-1.33220851,0.08820489
18,-0.04810440,-1.27842999,0.23195603
19,0.14404124,-1.22920012,0.29032409
20,0.31780097,-1.13099802,0.37697011
21,0.51810133,-1.03411388,0.46417236
22,0.68395907,-0.92353749,0.52209669
23,0.80413139,-0.80999601,0.56500620
24,0.90364903,-0.66506112,0.59471822
25,0.97046077,-0.52122527,0.61071336
26,1.03913522,-0.36658785,0.61488998
27,1.09381652,-0.21583802,0.62942308
28,1.13670993,-0.07644480,0.63929456
29,1.11933589,0.05973137,0.67291170
30,1.12951744,0.19378507,0.67842215
31,1.13872051,0.33048278,0.70598674
32,1.11400938,0.48233169,0.76472855
33,-0.34964943,0.58357304,-0.73737156
34,-0.45387971,0.69123590,-0.54036516
35,-0.51360214,0.71597201,-0.32645148
36,-0.52135152,0.69008434,-0.16515365
37,-0.50758702,0.62833655,-0.04572998
38,-0.48406795,0.58158696,-0.06719199
39,-0.51182747,0.58336043,-0.19932334
40,-0.55455989,0.61916643,-0.35491249
41,-0.50005287,0.62145716,-0.55610800
42,-0.36323786,0.63190389,0.36626822
43,-0.29367861,0.69726771,0.47728136
44,-0.17705761,0.71276313,0.61467016
45,0.00494719,0.67664611,0.75114256
46,0.22750464,0.57595396,0.82559460
47,-0.03100948,0.60853314,0.76573205
48,-0.20290844,0.61298972,0.63376200
49,-0.27120763,0.59307402,0.49712786
50,-0.34030357,0.58517319,0.37501317
51,-0.46030521,0.40658197,0.18274400
52,-0.53001451,0.28512642,0.20858227
53,-0.63998985,0.12826808,0.25080144
54,-0.71192026,0.02602683,0.28098956
55,-0.40338686,0.35581133,0.03172637
56,-0.54811579,0.05830561,0.03138508
57,-0.45186958,-0.06991496,-0.06661344
58,-0.50544488,-0.19868731,0.03710113
59,-0.55112445,-0.19792300,0.16985966
60,-0.53150481,-0.24055684,0.21223231
61,-0.51879114,-0.19919467,0.25267348
62,-0.38929355,-0.20045219,0.32105565
63,-0.28598455,-0.07616389,0.37647575
64,-0.42525026,0.04900118,0.35532427
65,-0.33201474,0.34443471,0.25785872
66,-0.36309242,0.43116993,-0.50651777
67,-0.42506745,0.51221603,-0.38851008
68,-0.43728015,0.54027706,-0.30396238
69,-0.38073426,0.49747860,-0.22268425
70,-0.30185533,0.41188079,-0.16090533
71,-0.36794880,0.39049837,-0.21198879
72,-0.40295073,0.39205661,-0.29727048
73,-0.40676847,0.39525938,-0.39120394
74,-0.42577627,0.48502573,-0.28465962
75,-0.15367268,0.39971775,0.30766535
76,-0.17052063,0.48224303,0.40359390
77,-0.14887154,0.52571839,0.48177096
78,-0.08207405,0.49689522,0.56702697
79,0.05802917,0.42074218,0.63534695
80,-0.04857470,0.38555592,0.56643814
81,-0.12039605,0.37568876,0.48096344
82,-0.15164733,0.38484886,0.40460682
83,-0.15737149,0.45942667,0.45295802
84,-0.42028639,-0.60871786,-0.26483324
85,-0.51829642,-0.50344658,-0.04745631
86,-0.53541946,-0.43457425,0.12734260
87,-0.51680559,-0.44671315,0.20029469
88,-0.47873414,-0.42853779,0.27059272
89,-0.34737280,-0.48292914,0.37702733
90,-0.15160696,-0.57063282,0.44875854
91,-0.33564720,-0.62338758,0.34814033
92,-0.43488169,-0.66159248,0.26833773
93,-0.49315748,-0.67577845,0.15999664
94,-0.52069527,-0.67056990,0.04278281
95,-0.50084871,-0.64623570,-0.07789259
96,-0.41701433,-0.59950960,-0.23041052
97,-0.48385039,-0.53827220,0.06623402
98,-0.46777132,-0.52188456,0.17029570
99,-0.40407345,-0.52646631,0.26124936
100,-0.16489860,-0.56023496,0.43316913
101,-0.39772752,-0.55741918,0.23785092
102,-0.45046967,-0.56645155,0.15093780
103,-0.47289979,-0.57303631,0.04156246
104,-0.42751712,0.47181663,-0.29438415
105,-0.14695625,0.45854694,0.47852767
