landmark_id,x,y,z
0,-0.68595475,0.27405530,-0.48553899
1,-0.65567994,0.18201643,-0.51277483
2,-0.62948304,0.09654805,-0.52466404
3,-0.60721648,0.01832793,-0.51066989
4,-0.58190626,-0.05522031,-0.50959861
5,-0.55856812,-0.13192829,-0.50078648
6,-0.53996789,-0.21389565,-0.46578065
7,-0.52601171,-0.30092573,-0.42458266
8,-0.51172525,-0.38285574,-0.38658431
9,-0.48989233,-0.46088290,-0.32382038
10,-0.44966567,-0.52543014,-0.26559395
11,-0.38212550,-0.57897502,-0.15801114
12,-0.28772187,-0.61989295,-0.05157050
13,-0.20362568,-0.65945292,0.05953094
14,-0.13225755,-0.69113761,0.14493051
15,-0.04080553,-0.71341336,0.16600694
16,0.00802383,-0.70911270,0.18482953
17,0.05473425,-0.71128225,0.15972671
18,0.14836018,-0.68123978,0.14353716
19,0.21705714,-0.65229571,0.02693414
20,0.30099356,-0.59868824,-0.07252795
21,0.39671230,-0.55365390,-0.18310441
22,0.46607497,-0.49666908,-0.27368024
23,0.51892519,-0.43839788,-0.33701313
24,0.55346030,-0.35826728,-0.39027891
25,0.57287318,-0.27775532,-0.42713821
26,0.58461350,-0.18925919,-0.46649364
27,0.60253572,-0.10165665,-0.49346057
28,0.61708546,-0.02652541,-0.51959431
29,0.64334071,0.05289874,-0.50002694
30,0.65529156,0.13191274,-0.50794882
31,0.67829841,0.20834866,-0.51013952
32,0.70479119,0.29466259,-0.48812100
33,-0.50744808,0.34993547,0.06652798
34,-0.41092056,0.43529528,0.17286476
35,-0.29135013,0.45831758,0.25507846
36,-0.19148707,0.44736332,0.30258843
37,-0.11930675,0.40363073,0.32019687
38,-0.12839057,0.37186819,0.29702210
39,-0.21130307,0.37771857,0.28565279
40,-0.31230867,0.40564644,0.26923227
41,-0.43216246,0.40343189,0.18968423
42,0.12442011,0.39500648,0.32021004
43,0.20150134,0.42826444,0.30484334
44,0.30179220,0.44642818,0.26623958
45,0.42165184,0.44428658,0.18585649
46,0.52320683,0.35992259,0.07526472
47,0.43158150,0.40051734,0.20611939
48,0.31277701,0.38766977,0.27671361
49,0.22683883,0.36310929,0.28331560
50,0.14037079,0.35974419,0.30385143
51,0.01584775,0.28775948,0.32268503
52,0.00728323,0.21933855,0.38649714
53,-0.00177248,0.10926340,0.46912104
54,-0.00303234,0.04384243,0.52767801
55,-0.04325574,0.24417743,0.26403663
56,-0.09690361,0.07226166,0.36195189
57,-0.12263013,0.00478548,0.26108700
58,-0.08312044,-0.06759953,0.33449990
59,-0.02082151,-0.07086843,0.40291867
60,0.00990654,-0.09643193,0.39628959
61,0.02916165,-0.07452352,0.40660289
62,0.09843852,-0.07919551,0.34032235
63,0.14168754,-0.01060757,0.26489621
64,0.10606921,0.06972219,0.35831872
65,0.07570657,0.25088063,0.24968253
66,-0.35060254,0.26360601,0.11215337
67,-0.27768803,0.32929444,0.18494375
68,-0.22404236,0.35448068,0.19807234
69,-0.17077419,0.31933856,0.18162167
70,-0.11799363,0.27040327,0.16674420
71,-0.16078360,0.24888737,0.18986070
72,-0.21978743,0.24098296,0.18794240
73,-0.27706745,0.24050334,0.16922009
74,-0.21277912,0.30520979,0.19714735
75,0.16261961,0.28977284,0.14546634
76,0.23097847,0.31767860,0.17892380
77,0.28078270,0.34101433,0.18504369
78,0.33172366,0.32072157,0.15163392
79,0.38974163,0.27773964,0.10417707
80,0.33354986,0.24085778,0.13971962
81,0.26807803,0.24119918,0.16454589
82,0.21349244,0.25210834,0.16274618
83,0.25479442,0.29763791,0.17887919
84,-0.20177817,-0.28292769,0.22051081
85,-0.11396542,-0.24104689,0.28905493
86,-0.03576276,-0.22716400,0.33949226
87,0.00670244,-0.24314773,0.34165365
88,0.04921279,-0.22898318,0.34354526
89,0.12179823,-0.25293475,0.30149302
90,0.22098063,-0.29384676,0.22539429
91,0.13052861,-0.29498345,0.29289696
92,0.07033166,-0.29951721,0.32736900
93,0.00804733,-0.30089611,0.33592427
94,-0.05608189,-0.29753342,0.32370982
95,-0.11650693,-0.29011339,0.28491056
96,-0.18271691,-0.27965164,0.21832792
97,-0.04904967,-0.26485461,0.28708360
98,0.00994482,-0.26807657,0.29867440
99,0.06462723,-0.26603648,0.28646219
100,0.20845412,-0.28950548,0.22582130
101,0.06818984,-0.25369453,0.30580527
102,0.01248910,-0.25897247,0.31581095
103,-0.04773121,-0.25661159,0.30246782
104,-0.21908611,0.29508778,0.19678842
105,0.27094737,0.29396778,0.17760752
