landmark_id,x,y,z,visible,vertex_index
0,-0.6903513669967651,0.2460152506828308,-0.5055522918701172,0,16743
1,-0.6648690700531006,0.15469716489315033,-0.528165340423584,0,16876
2,-0.6582028269767761,0.06133366376161575,-0.5313794612884521,0,16885
3,-0.6435979604721069,-0.0274689681828022,-0.5187700986862183,0,16893
4,-0.6211652755737305,-0.11550033092498779,-0.5182215571403503,0,16652
5,-0.5949694514274597,-0.21562302112579346,-0.5142310261726379,0,16279
6,-0.5752851366996765,-0.29352375864982605,-0.48895391821861267,0,16262
7,-0.5565623044967651,-0.37714406847953796,-0.45224156975746155,0,16304
8,-0.5313184261322021,-0.45324158668518066,-0.41507187485694885,0,32151
9,-0.499767541885376,-0.5230609178543091,-0.35166171193122864,0,32511
10,-0.455279141664505,-0.5818995237350464,-0.29327356815338135,0,32829
11,-0.3956811726093292,-0.6339741349220276,-0.18864531815052032,0,33141
12,-0.31981515884399414,-0.6839804649353027,-0.0881548747420311,0,33400
13,-0.23860469460487366,-0.7227383255958557,0.011298663914203644,0,33586
14,-0.15599989891052246,-0.752015233039856,0.08844175934791565,0,33704
15,-0.05858364328742027,-0.772459089756012,0.1064668819308281,1,33794
16,-0.005931994877755642,-0.7702009081840515,0.12661725282669067,1,33838
17,0.0462459959089756,-0.7725921869277954,0.10608281940221786,0,33884
18,0.14419730007648468,-0.747090220451355,0.10009360313415527,1,33973
19,0.222039133310318,-0.7241108417510986,-0.008160747587680817,1,34097
20,0.30432888865470886,-0.678585946559906,-0.09487153589725494,1,34290
21,0.3820972442626953,-0.6271446943283081,-0.20202705264091492,1,34561
22,0.4434802532196045,-0.5714418888092041,-0.29369503259658813,0,34879
23,0.4906930923461914,-0.512468695640564,-0.3584655523300171,0,35202
24,0.5281240344047546,-0.4351029396057129,-0.41285523772239685,1,35613
25,0.5529704093933105,-0.3572216033935547,-0.44899874925613403,1,27801
26,0.5720324516296387,-0.2720834016799927,-0.4854696989059448,1,27813
27,0.595097541809082,-0.1851876974105835,-0.5041177868843079,0,27709
28,0.6151701211929321,-0.09654808789491653,-0.520758867263794,0,27447
29,0.6363865733146667,-0.008049702271819115,-0.5055280327796936,1,27083
30,0.6479027271270752,0.07529571652412415,-0.5169939398765564,1,27075
