landmark_id,x,y,z,visible,vertex_index
0,-0.6186457276344299,0.4169639050960541,-0.18160560727119446,0,2476
1,-0.6044232845306396,0.3842170834541321,-0.12211252748966217,0,3124
2,-0.5864431262016296,0.3692946135997772,-0.08341201394796371,1,3513
3,-0.5594730973243713,0.3586166203022003,-0.043636251240968704,1,3900
4,-0.5363479256629944,0.355141818523407,-0.017932692542672157,1,4158
5,-0.5117029547691345,0.3495069742202759,0.005399317480623722,1,4417
6,-0.46727004647254944,0.34415996074676514,0.032560620456933975,0,4805
7,-0.4386345446109772,0.3562321066856384,0.04578888416290283,1,5062
8,-0.4138121008872986,0.3601328730583191,0.05758993327617645,1,5320
9,-0.36902913451194763,0.3735440671443939,0.06097424030303955,1,5704
10,-0.3339413106441498,0.38738831877708435,0.0621529296040535,0,6216
11,-0.6426987051963806,0.43944793939590454,-0.21006081998348236,0,1955
12,-0.6334498524665833,0.4586181640625,-0.13875052332878113,0,2985
13,-0.628132164478302,0.48291048407554626,-0.0833641067147255,1,3499
14,-0.6070675253868103,0.49762988090515137,-0.04101318120956421,1,3886
15,-0.5787017345428467,0.5160859823226929,-0.00021056414698250592,1,4272
16,-0.552818775177002,0.5186304450035095,0.021799666807055473,1,4530
17,-0.5088927149772644,0.5074706077575684,0.04344870522618294,1,4918
18,-0.46813374757766724,0.5006707310676575,0.059147030115127563,1,5306
19,-0.43914785981178284,0.4809705317020416,0.06068859621882439,1,5437
20,-0.4023229777812958,0.45203524827957153,0.06244838610291481,1,5568
21,-0.36813682317733765,0.431123822927475,0.07077411562204361,1,5826
22,0.44878116250038147,0.42062899470329285,0.48372435569763184,1,14197
23,0.3801231384277344,0.38192546367645264,0.5014917850494385,1,13298
24,0.3255998194217682,0.3644539713859558,0.4986717998981476,1,12784
25,0.2790960371494293,0.35603782534599304,0.4906185567378998,1,12397
26,0.24702683091163635,0.3474043607711792,0.48360589146614075,0,12140
27,0.21743258833885193,0.35408225655555725,0.4670046269893646,1,11881
28,0.18724237382411957,0.358232319355011,0.4495429992675781,1,11623
29,0.15170818567276,0.3610520660877228,0.41887450218200684,1,11237
30,0.1310809999704361,0.3733241558074951,0.40200111269950867,1,10978
31,0.10637020319700241,0.385619580745697,0.36919739842414856,1,10588
32,0.08968501538038254,0.3954657018184662,0.337110698223114,0,10202
33,0.4610414206981659,0.44293779134750366,0.5117195248603821,0,14192
34,0.401103675365448,0.465971976518631,0.5280636548995972,1,13287
35,0.347443550825119,0.48712125420570374,0.5349448323249817,1,12770
36,0.30084553360939026,0.5022299885749817,0.5308970212936401,1,12383
37,0.265731543302536,0.5106369853019714,0.5213488936424255,1,12125
38,0.22498498857021332,0.5264520049095154,0.5050846934318542,1,11737
39,0.1969093233346939,0.5153442025184631,0.483072966337204,1,11480
40,0.16685059666633606,0.5071431398391724,0.45594605803489685,1,11094
41,0.13919319212436676,0.4875974953174591,0.4242593050003052,1,10838
42,0.12110846489667892,0.4664531350135803,0.40053626894950867,1,10710
43,0.09637530893087387,0.4343133866786957,0.36752745509147644,1,10453
44,-0.7297678589820862,0.6486050486564636,-0.37608084082603455,0,28114
45,-0.7239076495170593,0.7514532804489136,-0.2860190272331238,0,28536
46,-0.6926662921905518,0.8285812735557556,-0.1923401951789856,1,28821
47,-0.6488453149795532,0.8527376055717468,-0.06540729850530624,1,29084
48,-0.6013547778129578,0.831038236618042,0.04370322823524475,1,29267
49,-0.5318955779075623,0.7813317775726318,0.1512605994939804,1,29411
50,-0.45167961716651917,0.7374842762947083,0.22991570830345154,1,29550
51,-0.7397415637969971,0.6907583475112915,-0.24881026148796082,1,2322
52,-0.7181511521339417,0.7378864288330078,-0.137213334441185,1,3355
53,-0.6688770651817322,0.7199481725692749,-0.03131578490138054,1,4259
54,-0.5884818434715271,0.7055124044418335,0.06347104907035828,1,5161
55,-0.5007226467132568,0.6763052344322205,0.13182233273983002,1,5806
56,-0.41114819049835205,0.6555803418159485,0.21410736441612244,1,6441
