landmark_id,x,y,z
0,-1.13377905,0.40130889,0.71885997
1,-1.15410435,0.25824556,0.67004931
2,-1.15564680,0.10979421,0.66121787
3,-1.12652695,-0.02712297,0.65186000
4,-1.11093473,-0.16266815,0.62774813
5,-1.09835303,-0.32335389,0.59354484
6,-1.04842210,-0.44777068,0.58577567
7,-0.97897875,-0.58021832,0.58738798
8,-0.90619010,-0.70116085,0.57781714
9,-0.79161948,-0.81069875,0.57138824
10,-0.67637408,-0.90397429,0.54481375
11,-0.48451906,-0.98941970,0.52534795
12,-0.28262055,-1.06641459,0.46554860
13,-0.06952898,-1.12345839,0.39165705
14,0.11074577,-1.16377795,0.30992037
15,0.20330419,-1.19766867,0.17246072
16,0.26426604,-1.19606638,0.10407989
17,0.25724769,-1.20182443,0.01049441
18,0.29422459,-1.16693866,-0.15098876
19,0.16104890,-1.14855623,-0.34490553
20,0.06600103,-1.09239829,-0.53099233
21,-0.07096950,-1.01820898,-0.70893753
22,-0.19385661,-0.92920440,-0.84458888
23,-0.28112242,-0.83593291,-0.94690806
24,-0.35697153,-0.71499413,-1.03330719
25,-0.40794751,-0.59243286,-1.09234190
26,-0.46114045,-0.45645627,-1.14267182
27,-0.47709787,-0.31184089,-1.18582237
28,-0.48321036,-0.15715116,-1.22286129
29,-0.45230976,-0.00795820,-1.24315119
30,-0.46989006,0.13291998,-1.25792074
31,-0.48719162,0.27167889,-1.27259195
32,-0.44092581,0.41892353,-1.28888047
33,-0.23110001,0.63765341,0.79809809
34,-0.03540270,0.74979556,0.74099422
35,0.12934932,0.78423339,0.63678324
36,0.24855912,0.75639731,0.52851707
37,0.32061222,0.72022599,0.41382802
38,0.30067274,0.66521800,0.41290042
39,0.23334958,0.67546278,0.52586341
40,0.13976836,0.71403044,0.65435630
41,-0.01953668,0.69101685,0.75810611
42,0.51442474,0.72479093,-0.10166503
43,0.53175324,0.78193504,-0.23819721
44,0.51371199,0.81428224,-0.40028694
45,0.45823881,0.78694701,-0.58925962
46,0.34250242,0.67724693,-0.76493442
47,0.48532993,0.73047775,-0.58302397
48,0.53253764,0.74194980,-0.39304969
49,0.51924700,0.70582229,-0.25329471
50,0.50454158,0.68456167,-0.11844861
51,0.45983359,0.38700524,0.16147736
52,0.54145777,0.24383755,0.19940585
53,0.65593588,0.08123779,0.24717031
54,0.72700524,-0.03413633,0.27070275
55,0.32268372,0.31851417,0.25568730
56,0.42741242,-0.00171859,0.35175231
57,0.27274671,-0.11448265,0.37878993
58,0.38446546,-0.23128527,0.32290244
59,0.51157451,-0.24147040,0.24774691
60,0.53014129,-0.28326476,0.19958755
61,0.54931760,-0.24171647,0.15810265
62,0.51254201,-0.23851649,0.01809189
63,0.46269652,-0.11976824,-0.10818419
64,0.55664158,0.00287822,0.01087476
65,0.41426396,0.32588014,-0.00140582
66,-0.05656673,0.41607839,0.65171462
67,0.08033068,0.47186151,0.58873355
68,0.14128950,0.49077794,0.51561564
69,0.15034658,0.45044121,0.40828940
70,0.13590391,0.37787145,0.32426903
71,0.14491686,0.34642905,0.41899359
72,0.11664480,0.34679216,0.50692773
73,0.05820532,0.35893634,0.58574659
74,0.14207812,0.43991736,0.49766436
75,0.30740142,0.38872549,-0.17690419
76,0.38862649,0.46420974,-0.23951687
77,0.43568295,0.50236678,-0.31492993
78,0.43241903,0.48847660,-0.42742288
79,0.38387442,0.43915978,-0.55860573
80,0.41705948,0.37479752,-0.44810322
81,0.41042084,0.35876048,-0.33454308
82,0.38133636,0.36835459,-0.25755775
83,0.41645423,0.44187832,-0.29062757
84,0.14668581,-0.55792063,0.46425086
85,0.35279679,-0.49419373,0.40769225
86,0.50257546,-0.44056886,0.28020209
87,0.54741800,-0.45859292,0.20401946
88,0.57462353,-0.44608709,0.12579970
89,0.55976391,-0.50834054,-0.05223950
90,0.43673250,-0.60008729,-0.21447966
91,0.52805406,-0.66950256,-0.05344528
92,0.54757762,-0.70833105,0.07966506
93,0.51310605,-0.71116871,0.20451882
94,0.45002854,-0.69371867,0.32064059
95,0.33736232,-0.64456934,0.40435338
96,0.17023788,-0.55541122,0.44083905
97,0.42318684,-0.54659718,0.28361884
98,0.49374232,-0.54952538,0.18906577
99,0.51294935,-0.55700481,0.07915910
100,0.43852121,-0.59593916,-0.19212897
101,0.51421750,-0.58180773,0.08456934
102,0.48799890,-0.58142686,0.19106546
103,0.42852533,-0.57154703,0.29322377
104,0.13679458,0.42674294,0.50969201
105,0.42668900,0.43975005,-0.32047772
