landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.0527842044830322,0.45400866866111755,-0.940244197845459,0,16743,0.0
1,-1.0174745321273804,0.31677770614624023,-0.9903910756111145,0,16876,0.0
2,-0.991237223148346,0.1788233071565628,-1.0049678087234497,0,16885,0.0
3,-0.9711906909942627,0.04744624346494675,-0.9773132801055908,0,16893,0.0
4,-0.9483705759048462,-0.07237613201141357,-0.9716921448707581,0,16652,0.0
5,-0.9460135102272034,-0.18128268420696259,-0.9438115954399109,0,16279,0.0
6,-0.9262328147888184,-0.32888567447662354,-0.9089958667755127,0,16262,0.0
7,-0.9213557243347168,-0.4805130362510681,-0.8603166341781616,0,16304,0.0
8,-0.9163132309913635,-0.6209561228752136,-0.8120691180229187,0,32151,0.0
9,-0.8948969841003418,-0.7508426308631897,-0.7137373685836792,0,32511,0.0
10,-0.8418400287628174,-0.8611266613006592,-0.6152832508087158,0,32829,0.0
11,-0.7518877387046814,-0.9529556035995483,-0.42056509852409363,0,33141,0.0
12,-0.6232606172561646,-1.0408520698547363,-0.22740699350833893,0,33400,0.0
13,-0.5040894150733948,-1.1208343505859375,-0.025484146550297737,0,33586,0.0
14,-0.39443495869636536,-1.1987196207046509,0.13584259152412415,1,33704,1.0
15,-0.23487535119056702,-1.2491626739501953,0.18504811823368073,1,33794,1.0
16,-0.1459452360868454,-1.2515136003494263,0.22886788845062256,1,33838,1.0
17,-0.0576237253844738,-1.2625677585601807,0.19331762194633484,0,33884,0.0
18,0.11621417850255966,-1.2306238412857056,0.18342748284339905,1,33973,1.0
19,0.24712859094142914,-1.1748334169387817,-0.018977582454681396,0,34097,0.0
20,0.4031811058521271,-1.0967234373092651,-0.18280595541000366,1,34290,1.0
21,0.5590352416038513,-1.0259976387023926,-0.3755161464214325,1,34561,1.0
22,0.6814026832580566,-0.9492111802101135,-0.5396307706832886,1,34879,1.0
23,0.7813435196876526,-0.8701838254928589,-0.6480305194854736,1,35202,1.0
24,0.8519420623779297,-0.7472162246704102,-0.7303063869476318,0,35613,0.0
25,0.8906031847000122,-0.6138665676116943,-0.7775847315788269,0,27801,0.0
26,0.9240373969078064,-0.46582069993019104,-0.8248618245124817,0,27813,0.0
27,0.9724430441856384,-0.31890812516212463,-0.847760021686554,0,27709,0.0
28,1.010913372039795,-0.20283302664756775,-0.8844736218452454,1,27447,1.0
29,1.0632994174957275,-0.07666486501693726,-0.8504366278648376,1,27083,1.0
30,1.095574975013733,0.050145380198955536,-0.8660090565681458,1,27075,1.0
31,1.1357600688934326,0.1746167540550232,-0.8769423365592957,1,27196,1.0
32,1.1683998107910156,0.31183016300201416,-0.8284912705421448,1,27314,1.0
33,-0.7840690016746521,0.6597709655761719,0.07043269276618958,0,28111,0.0
34,-0.6597191691398621,0.8198895454406738,0.2232203334569931,0,28787,0.0
35,-0.47780197858810425,0.8663082718849182,0.3558467924594879,1,29177,1.0
36,-0.3241254985332489,0.8369804620742798,0.44893983006477356,1,29382,1.0
37,-0.21434850990772247,0.764496386051178,0.4962652325630188,1,29549,1.0
38,-0.2306952029466629,0.690850555896759,0.45840132236480713,1,29526,1.0
39,-0.3604043126106262,0.6844159364700317,0.40200668573379517,1,5547,1.0
40,-0.5176538228988647,0.7293417453765869,0.3700505793094635,1,4515,1.0
41,-0.6821413636207581,0.7300108075141907,0.2609623372554779,1,2967,1.0
42,0.2778881788253784,0.7420495748519897,0.5388495922088623,1,30288,1.0
43,0.4165935814380646,0.7960783839225769,0.5107943415641785,1,30454,1.0
44,0.5933809280395508,0.8003024458885193,0.4415357708930969,1,30662,1.0
45,0.7854523062705994,0.7408105731010437,0.33741483092308044,1,31056,1.0
46,0.903544545173645,0.5539329051971436,0.18843045830726624,0,31716,0.0
47,0.7627435326576233,0.635036051273346,0.377365380525589,1,13141,1.0
48,0.5821415781974792,0.6425573825836182,0.4628818929195404,1,11593,1.0
49,0.4387812614440918,0.6460802555084229,0.47505196928977966,1,30488,1.0
50,0.30034270882606506,0.6719868779182434,0.5140132904052734,1,30318,1.0
51,0.015207789838314056,0.434345543384552,0.5729038119316101,1,8161,1.0
52,-0.009635725058615208,0.28807568550109863,0.6833863258361816,1,8174,1.0
53,-0.039948999881744385,0.10562661290168762,0.8241679668426514,1,8185,1.0
54,-0.05087859556078911,-0.008262891322374344,0.9063106775283813,1,8190,1.0
55,-0.08146046847105026,0.372479647397995,0.44394412636756897,0,7082,0.0
56,-0.18951623141765594,0.04953770712018013,0.6092977523803711,0,6743,0.0
57,-0.23276011645793915,-0.07479553669691086,0.4448142349720001,0,5485,0.0
58,-0.18002553284168243,-0.21317006647586823,0.5459410548210144,1,6637,1.0
59,-0.07438737899065018,-0.19716812670230865,0.6339820027351379,1,7842,1.0
60,-0.028730371966958046,-0.2464742213487625,0.6205893158912659,1,8204,1.0
61,0.009843758307397366,-0.21162040531635284,0.6350067853927612,1,8562,1.0
62,0.111951544880867,-0.2325216829776764,0.54761803150177,1,9762,1.0
63,0.19131600856781006,-0.1105639860033989,0.4663628041744232,1,10886,1.0
64,0.1265663504600525,0.02082658000290394,0.621063232421875,1,9626,1.0
65,0.11248748004436493,0.3580675423145294,0.47077128291130066,1,9242,1.0
66,-0.5804556608200073,0.424450546503067,0.1658455729484558,0,2215,0.0
67,-0.4741606116294861,0.4716935157775879,0.26039981842041016,1,3888,1.0
68,-0.3920021057128906,0.49827536940574646,0.2913540005683899,0,4661,0.0
69,-0.30358409881591797,0.46491721272468567,0.25891995429992676,1,5439,1.0
70,-0.2106488049030304,0.4155896306037903,0.23456095159053802,1,6215,1.0
71,-0.2848900854587555,0.3822581470012665,0.2994886040687561,1,5191,1.0
72,-0.3896220922470093,0.3784213662147522,0.29651424288749695,1,4416,1.0
73,-0.49047401547431946,0.3775891363620758,0.2591487467288971,0,3642,0.0
74,-0.37809520959854126,0.44690611958503723,0.2947952151298523,1,4666,1.0
75,0.24906674027442932,0.40040138363838196,0.290973961353302,1,10077,1.0
76,0.3551733195781708,0.41750770807266235,0.3476126790046692,1,10969,1.0
77,0.4361800253391266,0.4425007700920105,0.35318130254745483,0,11610,0.0
78,0.5270457863807678,0.40645647048950195,0.33455216884613037,1,12514,1.0
79,0.6299379467964172,0.35242971777915955,0.25925588607788086,1,14066,1.0
80,0.5287057161331177,0.3132845461368561,0.33195656538009644,0,12784,0.0
81,0.4140022099018097,0.32253408432006836,0.36160749197006226,1,11881,1.0
82,0.3307378590106964,0.3469247817993164,0.34718239307403564,1,11236,1.0
83,0.3965355157852173,0.3888496160507202,0.3617651164531708,1,11487,1.0
84,-0.43172967433929443,-0.549770712852478,0.3270830810070038,1,5522,1.0
85,-0.25498878955841064,-0.48273542523384094,0.47734299302101135,1,6025,1.0
86,-0.12011043727397919,-0.4738925099372864,0.5449885725975037,1,7495,1.0
87,-0.06052885204553604,-0.503696620464325,0.5389202237129211,1,8215,1.0
88,0.014072677120566368,-0.48475080728530884,0.5379266738891602,1,8935,1.0
89,0.12850698828697205,-0.5214616656303406,0.47669780254364014,1,10395,1.0
90,0.3038425147533417,-0.578941285610199,0.33670949935913086,1,10795,1.0
91,0.14011743664741516,-0.620145320892334,0.45868873596191406,1,9555,1.0
92,0.03167077153921127,-0.6349647641181946,0.5241800546646118,1,8836,1.0
93,-0.07788114249706268,-0.6341133117675781,0.5427215695381165,1,8236,1.0
94,-0.18955370783805847,-0.6253389716148376,0.521183431148529,1,7636,1.0
95,-0.28960981965065,-0.6040698885917664,0.45307105779647827,1,6915,1.0
96,-0.38846608996391296,-0.5597983002662659,0.3287992775440216,1,5909,1.0
97,-0.14328184723854065,-0.5294698476791382,0.44428470730781555,0,7384,0.0
98,-0.058107566088438034,-0.5190933346748352,0.47222593426704407,0,8223,0.0
99,0.029402391985058784,-0.5347021818161011,0.43848884105682373,0,9064,0.0
100,0.27658841013908386,-0.582431435585022,0.33659136295318604,1,10537,1.0
101,0.0322614386677742,-0.5537289381027222,0.4966628849506378,0,8829,0.0
102,-0.05997985228896141,-0.5535831451416016,0.5110347867012024,0,8229,0.0
103,-0.16449479758739471,-0.5530449151992798,0.48793110251426697,1,7629,1.0
104,-0.38963115215301514,0.4354320168495178,0.295746386051178,1,4538,1.0
105,0.42150723934173584,0.3829898238182068,0.36401140689849854,1,11745,1.0
