landmark_id,x,y,z
0,-0.71131289,0.28877264,-0.53926808
1,-0.69217145,0.18707474,-0.56107485
2,-0.69347119,0.08525848,-0.56498706
3,-0.68588614,-0.00811515,-0.54928583
4,-0.67095524,-0.09982409,-0.54500580
5,-0.64962351,-0.20550227,-0.54547423
6,-0.63254225,-0.29447362,-0.51689810
7,-0.61583167,-0.39035496,-0.47157693
8,-0.59196693,-0.47876284,-0.42676818
9,-0.55807912,-0.55839133,-0.35432476
10,-0.50920343,-0.62549180,-0.28547508
11,-0.43892208,-0.68176794,-0.16569500
12,-0.34647545,-0.73189843,-0.04839683
13,-0.25186446,-0.76871258,0.07079323
14,-0.16119160,-0.79260862,0.16615669
15,-0.05250631,-0.81090230,0.19340037
16,0.00533737,-0.80532330,0.21581745
17,0.06275508,-0.81046259,0.19196372
18,0.17536792,-0.78704232,0.18137953
19,0.26016414,-0.77736044,0.05604162
20,0.35193393,-0.73725289,-0.04960364
21,0.44109875,-0.69081956,-0.17767292
22,0.50907081,-0.63255769,-0.28619194
23,0.56001455,-0.56734812,-0.36408249
24,0.60044956,-0.48017535,-0.43000782
25,0.62702978,-0.39214003,-0.47430345
26,0.64558905,-0.29517025,-0.51784754
27,0.66594756,-0.19563374,-0.53859305
28,0.68193990,-0.09371012,-0.55234063
29,0.69577122,0.00684490,-0.54157370
30,0.69454020,0.10279962,-0.55571383
31,0.69708645,0.19704640,-0.56847292
32,0.71589029,0.29962486,-0.54805952
33,-0.54478151,0.41607833,0.05357650
34,-0.46097174,0.46641418,0.17756206
35,-0.35346496,0.49240384,0.25693130
36,-0.25308537,0.47809577,0.30562320
37,-0.16457593,0.44684783,0.32603160
38,-0.17194685,0.41029680,0.30477124
39,-0.26049227,0.41753271,0.28611711
40,-0.36214259,0.42994148,0.26277864
41,-0.46633950,0.41617125,0.18769355
42,0.16860868,0.44601870,0.32448229
43,0.25781888,0.48283458,0.30219820
44,0.35878584,0.50274861,0.25526628
45,0.46728745,0.48163506,0.17561769
46,0.55258781,0.43563640,0.04810345
47,0.46585411,0.43254063,0.19157758
48,0.35923961,0.44040221,0.26339749
49,0.26874208,0.42697722,0.28641498
50,0.17897549,0.41562492,0.31005484
51,0.00393449,0.30133662,0.33588746
52,-0.00319061,0.22311635,0.39657745
53,-0.01049028,0.11351077,0.48601556
54,-0.01026174,0.03504382,0.54187500
55,-0.08281374,0.25758752,0.26893091
56,-0.12458080,0.06052784,0.36323014
57,-0.17264976,-0.02222250,0.26586315
58,-0.11316894,-0.10273849,0.33151475
59,-0.03874841,-0.10346203,0.40250325
60,-0.00458535,-0.13014852,0.40036795
61,0.02482083,-0.10313019,0.40466481
62,0.10726911,-0.10560571,0.34010959
63,0.17360124,-0.02462087,0.27106351
64,0.11551005,0.06138682,0.36476538
65,0.09292335,0.26216900,0.26331201
66,-0.40797958,0.29447624,0.11609431
67,-0.33305916,0.33144826,0.18461712
68,-0.27439922,0.34356746,0.20297459
69,-0.20910926,0.32129899,0.18408659
70,-0.16221067,0.28423214,0.15994668
71,-0.21684195,0.26025850,0.18333857
72,-0.27671617,0.25403014,0.18529502
73,-0.33898175,0.25793791,0.16689260
74,-0.26465750,0.31157187,0.19925950
75,0.17855428,0.29140714,0.14762306
76,0.23554812,0.32955152,0.18333799
77,0.29191193,0.34951687,0.19677052
78,0.35837325,0.33905277,0.16722895
79,0.42352271,0.30767369,0.10831597
80,0.36469087,0.26831406,0.15264979
81,0.29366633,0.26086730,0.17497630
82,0.23958218,0.26949140,0.17340302
83,0.27100804,0.31375495,0.18916070
84,-0.23897830,-0.36263216,0.23382649
85,-0.15365556,-0.29657662,0.33173743
86,-0.05661125,-0.26059878,0.38919461
87,-0.00119535,-0.27366543,0.39679822
88,0.05255232,-0.26178962,0.39603242
89,0.15191077,-0.29816163,0.34603840
90,0.23935315,-0.36919779,0.24460630
91,0.15230574,-0.38453084,0.32895952
92,0.07931958,-0.40009880,0.36981973
93,0.00232580,-0.40114623,0.37625065
94,-0.07475335,-0.39632094,0.36619389
95,-0.14713992,-0.38037157,0.32112929
96,-0.21889195,-0.35626489,0.23940931
97,-0.07046930,-0.31976634,0.33432442
98,-0.00130329,-0.32042396,0.35380843
99,0.06800614,-0.32074973,0.34166875
100,0.22545855,-0.36281747,0.24891770
101,0.06680558,-0.33450460,0.34100962
102,0.00010660,-0.33608711,0.34761983
103,-0.06662040,-0.33315226,0.33670175
104,-0.27326357,0.30306983,0.19852006
105,0.29136869,0.31180120,0.18892109
