landmark_id,x_px,y_px,visible,vertex_index
0,95.94554901123047,167.6529998779297,0,16743
1,100.05083465576172,178.26927185058594,0,16876
2,101.500732421875,189.0876007080078,0,16885
3,102.05430603027344,198.9621124267578,0,16893
4,103.69277954101562,208.6147918701172,0,16652
5,104.98429870605469,219.40045166015625,0,16279
6,105.6469955444336,228.6646728515625,0,16262
7,105.80976104736328,238.4848175048828,0,16304
8,106.4215087890625,247.29281616210938,0,32151
9,106.03194427490234,255.19386291503906,0,32511
10,107.05914306640625,262.03814697265625,0,32829
11,106.42353057861328,268.5312805175781,0,33141
12,108.03430938720703,274.65106201171875,0,33400
13,110.6445541381836,278.6282653808594,0,33586
14,114.34817504882812,281.6955871582031,0,33704
15,123.78578186035156,283.8753967285156,0,33794
16,128.2889862060547,283.2557067871094,1,33838
17,135.5858612060547,283.5075988769531,1,33884
18,147.38531494140625,280.068603515625,1,33973
19,163.7023162841797,277.3846130371094,1,34097
20,179.01010131835938,272.0486755371094,1,34290
21,193.67660522460938,265.1269226074219,0,34561
22,205.15023803710938,257.71612548828125,1,34879
23,213.95223999023438,250.52769470214844,0,35202
24,221.2008819580078,241.25225830078125,1,35613
25,225.80319213867188,231.76589965820312,1,27801
26,229.69091796875,221.27284240722656,0,27813
27,232.8951416015625,210.44493103027344,0,27709
28,235.6475372314453,200.1838836669922,1,27447
29,237.05813598632812,189.3384246826172,1,27083
30,238.72030639648438,179.1140594482422,1,27075
31,240.64501953125,168.83755493164062,1,27196
32,241.35714721679688,157.3585662841797,1,27314
33,76.11051940917969,142.0232391357422,0,28111
34,77.33881378173828,132.3754425048828,0,28787
35,83.34384155273438,127.70594787597656,1,29177
36,90.26728057861328,128.0832977294922,1,29382
37,97.76959228515625,131.34771728515625,1,29549
38,98.11070251464844,134.8723907470703,1,29526
39,90.60797882080078,134.7722625732422,1,5547
40,82.106201171875,133.31494140625,1,4515
41,75.9117431640625,136.24053955078125,1,2967
42,134.08428955078125,128.28623962402344,1,30288
43,144.15081787109375,123.88053131103516,1,30454
44,157.13427734375,122.28211212158203,1,30662
45,173.4306640625,124.64117431640625,1,31056
46,189.45687866210938,133.51829528808594,1,31716
47,172.53001403808594,128.2130584716797,1,13141
48,156.57217407226562,127.71852111816406,1,11593
49,146.00828552246094,129.80892944335938,1,30488
50,135.72166442871094,131.17762756347656,1,30318
51,114.82406616210938,154.4879608154297,1,8161
52,110.90474700927734,165.03009033203125,1,8174
53,105.42991638183594,177.8271942138672,1,8185
54,102.49504089355469,187.00086975097656,1,8190
55,109.22927856445312,160.71990966796875,0,7082
56,99.7557144165039,185.13978576660156,0,6743
57,100.04867553710938,195.9528350830078,0,5485
58,104.8394775390625,205.1096954345703,1,6637
59,110.54095458984375,203.99427795410156,1,7842
60,114.65817260742188,206.9458770751953,1,8204
61,117.48051452636719,203.63876342773438,1,8562
62,128.85585021972656,203.42669677734375,1,9762
63,137.77113342285156,194.26112365722656,1,10886
64,126.23967742919922,184.1570587158203,1,9626
65,128.12261962890625,159.7171173095703,1,9242
66,84.11833953857422,157.47132873535156,0,2215
67,87.01655578613281,151.36781311035156,1,3888
68,91.64464569091797,148.97666931152344,1,4661
69,100.0442123413086,152.40048217773438,1,5439
70,107.1724853515625,158.26234436035156,0,6215
71,99.16303253173828,160.97947692871094,1,5191
72,92.44811248779297,161.5301055908203,1,4416
73,87.10948944091797,161.49118041992188,1,3642
74,92.74082946777344,153.521484375,1,4666
75,143.4980926513672,156.08872985839844,1,10077
76,147.26385498046875,148.5094451904297,1,10969
77,152.78807067871094,144.2544708251953,1,11610
78,161.4028778076172,146.0176544189453,1,12514
79,172.29263305664062,151.28782653808594,0,14066
80,163.09280395507812,157.02366638183594,1,12784
81,154.03610229492188,158.10769653320312,1,11881
82,148.4060821533203,157.42031860351562,1,11236
83,150.77337646484375,150.48638916015625,1,11487
84,99.19002532958984,235.0580291748047,1,5522
85,100.05386352539062,227.28750610351562,1,6025
86,108.29077911376953,221.70388793945312,1,7495
87,113.86579895019531,222.77664184570312,1,8215
88,120.29402923583984,221.0289764404297,1,8935
89,135.41781616210938,225.17703247070312,1,10395
90,151.21426391601562,230.9864044189453,1,10795
91,137.39523315429688,237.88217163085938,1,9555
92,126.23011779785156,241.34884643554688,1,8836
93,116.75354766845703,242.3670196533203,1,8236
94,108.5534439086914,242.246826171875,1,7636
95,102.9685287475586,239.8684539794922,1,6915
96,100.85257720947266,234.94276428222656,0,5909
97,109.78639221191406,231.12954711914062,1,7384
98,116.31930541992188,230.0290069580078,1,8223
99,125.53863525390625,230.06764221191406,1,9064
100,149.44549560546875,230.94000244140625,0,10537
101,125.96068572998047,231.63742065429688,1,8829
102,117.36968231201172,232.4290771484375,1,8229
103,110.03641510009766,232.81434631347656,1,7629
104,91.8360595703125,154.74411010742188,1,4538
105,152.96804809570312,150.59365844726562,1,11745
