landmark_id,x_px,y_px,visible,vertex_index
0,685.9869384765625,548.5707397460938,1,2476
1,709.3198852539062,550.6671752929688,1,3124
2,722.2081298828125,550.534423828125,1,3513
3,735.2522583007812,550.1504516601562,1,3900
4,743.82275390625,549.416015625,1,4158
5,751.06689453125,549.4343872070312,1,4417
6,760.9534912109375,549.0581665039062,1,4805
7,766.5401000976562,545.0196533203125,1,5062
8,771.6485595703125,543.17626953125,1,5320
9,775.283935546875,540.804931640625,0,5704
10,776.7100219726562,536.8219604492188,0,6216
11,670.386474609375,550.1055908203125,1,1955
12,695.129150390625,531.815673828125,1,2985
13,710.4239501953125,514.0435180664062,1,3499
14,724.5680541992188,503.0480651855469,1,3886
15,735.6878051757812,493.0275573730469,1,4272
16,742.7793579101562,490.211181640625,1,4530
17,751.5159301757812,491.13873291015625,1,4918
18,757.4533081054688,493.36761474609375,1,5306
19,760.5387573242188,502.5414123535156,1,5437
20,765.9605712890625,515.4686889648438,0,5568
21,772.1072387695312,523.5347900390625,1,5826
22,903.5453491210938,524.2615966796875,0,14197
23,908.9448852539062,529.9569702148438,0,13298
24,907.0172119140625,533.6666259765625,0,12784
25,904.9050903320312,534.7180786132812,1,12397
26,903.03076171875,535.9044799804688,0,12140
27,897.4287719726562,534.3042602539062,0,11881
28,891.2742919921875,533.5054321289062,0,11623
29,880.5482788085938,533.7634887695312,0,11237
30,875.0661010742188,530.9317016601562,0,10978
31,867.5380249023438,528.2498779296875,0,10588
32,861.2259521484375,521.8722534179688,0,10202
33,914.3632202148438,521.5528564453125,0,14192
34,912.2908935546875,511.07647705078125,1,13287
35,909.8190307617188,502.9190368652344,1,12770
36,908.0669555664062,495.4480285644531,1,12383
37,906.512939453125,491.9961853027344,1,12125
38,905.8583984375,487.9349060058594,1,11737
39,901.6113891601562,489.5434265136719,1,11480
40,895.769775390625,490.9246520996094,0,11094
41,887.7772827148438,497.5873107910156,0,10838
42,881.0851440429688,505.0309753417969,0,10710
43,871.7081909179688,514.7738647460938,0,10453
44,604.2032470703125,522.0208129882812,1,28114
45,632.3992919921875,486.0336608886719,1,28536
46,664.4049072265625,455.315185546875,1,28821
47,709.6970825195312,437.1408996582031,1,29084
48,748.0863647460938,434.02923583984375,1,29267
49,788.091552734375,441.96990966796875,1,29411
50,813.6141357421875,455.0911865234375,1,29550
51,644.1653442382812,497.4064636230469,1,2322
52,678.5343627929688,468.3121032714844,1,3355
53,722.3125610351562,466.08282470703125,1,4259
54,761.87109375,466.7041320800781,1,5161
55,785.4420776367188,473.65478515625,1,5806
56,811.037353515625,477.1253662109375,1,6441
57,919.8680419921875,490.4095764160156,0,31796
58,926.27294921875,466.7303466796875,0,31376
59,920.8049926757812,438.4574279785156,0,31055
60,915.6784057617188,425.6896667480469,0,30787
61,917.3264770507812,431.2371520996094,1,30571
62,908.90087890625,444.0144958496094,1,30427
63,895.1043090820312,450.1312561035156,1,30288
64,936.0309448242188,477.3718566894531,0,14044
65,939.609130859375,456.8844299316406,0,13013
66,938.2384643554688,452.8489685058594,0,11981
67,924.059814453125,464.3554382324219,1,11078
68,906.0944213867188,472.1097106933594,1,10432
69,888.2998046875,481.2029724121094,1,9808
70,823.5211181640625,803.5032958984375,1,5522
71,831.0027465820312,796.175537109375,1,5518
72,846.021728515625,787.2276611328125,1,5514
73,862.8994140625,776.2293090820312,1,5769
74,876.00048828125,768.177001953125,1,6025
75,889.4054565429688,759.3419189453125,1,6279
76,904.703857421875,751.1510009765625,1,6772
77,920.9713745117188,745.0802612304688,1,7495
78,939.4359130859375,747.9376831054688,1,8215
79,952.1373291015625,739.0180053710938,1,8935
80,958.1067504882812,739.8504638671875,1,9655
81,962.8787231445312,745.1195678710938,1,10141
82,964.8961791992188,753.306396484375,0,10395
83,965.1563720703125,759.6171875,0,10654
84,965.0878295898438,766.5908203125,0,10915
85,966.9425659179688,771.4803466796875,1,10919
86,966.7144165039062,780.2396240234375,0,10795
87,829.8555908203125,799.042724609375,0,5909
88,837.6185302734375,796.86669921875,1,5906
89,856.0863647460938,789.8959350585938,1,6162
90,873.1621704101562,784.5333251953125,1,6415
91,885.4794311523438,780.2434692382812,0,6782
92,896.9158325195312,777.6376342773438,0,7145
93,908.2611694335938,776.3967895507812,0,7505
94,919.2442626953125,776.2485961914062,0,7865
95,928.0988159179688,774.6168823242188,0,8225
96,936.4927978515625,772.64697265625,0,8585
97,942.908447265625,770.8492431640625,0,8945
98,948.831298828125,768.59716796875,0,9305
99,954.1661987304688,769.6060791015625,0,9665
100,957.0155639648438,771.6103515625,0,10028
101,958.7694091796875,773.2612915039062,0,10277
102,960.9292602539062,774.1888427734375,0,10533
103,963.4586181640625,777.3804321289062,0,10537
104,831.3795776367188,800.1533813476562,0,6041
105,840.8453369140625,798.2628173828125,0,6297
106,855.4631958007812,791.8824462890625,1,6544
107,867.764892578125,784.291748046875,0,6788
108,886.7429809570312,775.989501953125,0,7149
109,903.061279296875,771.760986328125,0,7509
110,918.9634399414062,769.5101318359375,0,7869
111,932.8148803710938,767.28076171875,0,8229
112,940.8635864257812,764.6202392578125,0,8589
113,949.4302978515625,762.4722290039062,0,8949
114,954.9078369140625,765.6961669921875,0,9309
115,958.0772094726562,771.545654296875,0,9669
116,959.3392944335938,775.7166137695312,0,9912
117,960.914306640625,777.2852172851562,0,10158
118,963.4098510742188,778.6508178710938,0,10410
119,831.1176147460938,803.5702514648438,1,5914
120,844.2965087890625,802.2579956054688,1,6174
121,864.1629638671875,797.1251831054688,1,6548
122,883.2328491210938,794.6328735351562,1,6915
123,902.5445556640625,794.96044921875,1,7276
124,920.3988037109375,791.509765625,1,7636
125,936.7738647460938,788.95068359375,1,7996
126,946.948974609375,788.4697875976562,1,8236
127,955.190673828125,786.3025512695312,1,8476
128,964.4584350585938,784.4122924804688,1,8836
129,969.0511474609375,782.921630859375,1,9196
130,967.9698486328125,780.8553466796875,0,9555
131,966.3021240234375,780.5712890625,0,9916
132,965.6905517578125,781.9931640625,0,10287
133,967.3021850585938,782.6033325195312,0,10541
