landmark_id,x_px,y_px,visible,vertex_index
0,219.2912139892578,265.1483459472656,0,16743
1,226.04327392578125,283.11773681640625,0,16876
2,228.72789001464844,301.25665283203125,0,16885
3,228.12147521972656,318.04595947265625,0,16893
4,229.89117431640625,334.03778076171875,0,16652
5,231.0073699951172,351.308837890625,0,16279
6,227.9311065673828,367.35906982421875,0,16262
7,222.88047790527344,384.6939392089844,0,16304
8,218.13641357421875,400.8356628417969,0,32151
9,209.27418518066406,415.8982238769531,0,32511
10,203.09237670898438,428.9921875,0,32829
11,191.4980010986328,441.0240783691406,0,33141
12,183.95054626464844,452.4110107421875,0,33400
13,176.98216247558594,462.0938720703125,0,33586
14,172.71620178222656,470.4471130371094,0,33704
15,179.19793701171875,477.0201721191406,0,33794
16,181.26974487304688,477.93072509765625,1,33838
17,190.2144775390625,479.8648376464844,1,33884
18,203.9259033203125,476.68695068359375,1,33973
19,232.09864807128906,472.34503173828125,1,34097
20,258.9142150878906,463.73004150390625,1,34290
21,288.4549560546875,454.9253845214844,0,34561
22,312.39312744140625,443.3103332519531,0,34879
23,330.24267578125,431.0939636230469,1,35202
24,345.16204833984375,414.5838928222656,1,35613
25,355.3114929199219,397.7232360839844,1,27801
26,365.3499450683594,379.3976745605469,1,27813
27,374.6011962890625,361.3437194824219,0,27709
28,383.4635925292969,345.4090270996094,1,27447
29,385.4583435058594,328.7669372558594,1,27083
30,389.1895446777344,311.9884948730469,1,27075
31,393.12884521484375,294.9750061035156,1,27196
32,393.38531494140625,275.8816223144531,1,27314
33,147.55857849121094,237.0130157470703,0,28111
34,142.8531951904297,216.83042907714844,0,28787
35,142.15975952148438,211.2584991455078,0,29177
36,144.7078857421875,214.43455505371094,1,29382
37,149.06866455078125,222.37559509277344,0,29549
38,150.42555236816406,228.47264099121094,1,29526
39,143.25074768066406,226.9568634033203,1,5547
40,135.89117431640625,222.06866455078125,0,4515
41,136.7576446533203,224.93211364746094,0,2967
42,186.21060180664062,221.90966796875,0,30288
43,200.43629455566406,214.41941833496094,1,30454
44,221.91268920898438,212.4578399658203,1,30662
45,251.69406127929688,219.68255615234375,1,31056
46,279.2972717285156,244.63153076171875,1,31716
47,246.47828674316406,228.80970764160156,1,13141
48,217.52589416503906,223.6307373046875,1,11593
49,202.0833282470703,226.42141723632812,1,30488
50,188.54710388183594,227.4153594970703,1,30318
51,158.32643127441406,260.9494323730469,1,8161
52,145.76348876953125,276.471435546875,1,8174
53,130.2781982421875,294.8914794921875,1,8185
54,120.85689544677734,307.8635559082031,1,8190
55,161.7092742919922,270.1907653808594,0,7082
56,137.3506317138672,305.9585876464844,0,6743
57,147.6638641357422,323.3646240234375,0,5485
58,140.76434326171875,339.5644836425781,0,6637
59,137.53427124023438,340.2272033691406,0,7842
60,141.5904998779297,346.9743957519531,1,8204
61,144.5071258544922,341.1093444824219,1,8562
62,165.63345336914062,342.2040710449219,1,9762
63,182.33375549316406,327.46728515625,1,10886
64,162.89593505859375,309.42669677734375,1,9626
65,177.44024658203125,272.3596496582031,1,9242
66,151.3661346435547,261.8890075683594,0,2215
67,147.20733642578125,251.46737670898438,1,3888
68,148.13108825683594,247.25299072265625,1,4661
69,157.6612091064453,253.42379760742188,0,5439
70,170.5102996826172,263.8659362792969,0,6215
71,159.25555419921875,267.033203125,0,5191
72,152.17193603515625,267.3070068359375,0,4416
73,148.85899353027344,267.0502014160156,0,3642
74,150.08572387695312,255.55677795410156,1,4666
75,204.71066284179688,267.11602783203125,1,10077
76,207.56594848632812,258.2220153808594,1,10969
77,214.45452880859375,252.25062561035156,1,11610
78,226.50050354003906,258.25494384765625,1,12514
79,245.96754455566406,269.8569030761719,0,14066
80,227.9044647216797,274.130126953125,0,12784
81,215.26812744140625,273.7516174316406,1,11881
82,208.568359375,271.28851318359375,1,11236
83,211.16030883789062,262.22479248046875,1,11487
84,145.64645385742188,391.3824157714844,0,5522
85,137.20033264160156,379.9383544921875,0,6025
86,140.771240234375,374.4391174316406,1,7495
87,145.98843383789062,377.44635009765625,1,8215
88,153.33253479003906,375.76239013671875,1,8935
89,176.97256469726562,383.64385986328125,1,10395
90,208.1873779296875,396.7440185546875,1,10795
91,179.9141845703125,404.3681945800781,1,9555
92,162.10848999023438,408.1241455078125,1,8836
93,149.56488037109375,408.4438781738281,1,8236
94,141.47784423828125,405.7135925292969,1,7636
95,140.74440002441406,400.0834045410156,0,6915
96,147.03915405273438,390.83746337890625,0,5909
97,145.2960662841797,386.5233154296875,0,7384
98,151.4450225830078,386.6778869628906,1,8223
99,163.90077209472656,388.3540344238281,1,9064
100,205.88821411132812,395.813232421875,0,10537
101,165.36412048339844,393.4393615722656,1,8829
102,153.6254425048828,393.1932678222656,1,8229
103,146.5867156982422,391.90887451171875,1,7629
104,149.56724548339844,257.2903137207031,1,4538
105,213.5780487060547,262.75238037109375,1,11745
