landmark_id,x,y,z
0,-0.52510452,0.40393120,0.35682189
1,-0.47499740,0.37124869,0.38571376
2,-0.43693423,0.35876018,0.39811879
3,-0.39212465,0.35085621,0.40503916
4,-0.35947171,0.34843287,0.40539548
5,-0.32729834,0.34224376,0.40590191
6,-0.27988955,0.33755746,0.39532453
7,-0.25271744,0.34807530,0.38244778
8,-0.22881429,0.35245845,0.37142426
9,-0.20042580,0.36976555,0.33713892
10,-0.17648573,0.38905716,0.31272790
11,-0.55308187,0.42976797,0.35455820
12,-0.50612545,0.45420828,0.39526287
13,-0.46676093,0.48370308,0.42720532
14,-0.42706013,0.50060004,0.44099995
15,-0.38285002,0.52418613,0.44818369
16,-0.35217625,0.52906919,0.44342777
17,-0.31142873,0.51965082,0.42760944
18,-0.27262372,0.51195174,0.41210571
19,-0.25004372,0.48812515,0.39214599
20,-0.22307377,0.45381349,0.36580354
21,-0.19532824,0.43001401,0.34673330
22,0.64246053,0.43187606,-0.02701481
23,0.61329168,0.39052790,0.03137363
24,0.57611561,0.37307903,0.06663636
25,0.54235864,0.36369556,0.09582765
26,0.51961732,0.35415593,0.11695670
27,0.48807502,0.36010569,0.12510183
28,0.45730001,0.36225539,0.13498941
29,0.41628271,0.36186990,0.14560966
30,0.39239219,0.37293687,0.14515789
31,0.35362032,0.38467041,0.14286327
32,0.32260498,0.39861789,0.13586381
33,0.66250217,0.45486239,-0.01443273
34,0.63615876,0.47726259,0.03568529
35,0.60847813,0.49292767,0.07795879
36,0.57867736,0.50481588,0.10980133
37,0.55064565,0.51046115,0.12984127
38,0.51673210,0.52198172,0.15192208
39,0.48635152,0.50935841,0.15713312
40,0.45326200,0.49987289,0.15800127
41,0.41601542,0.48173827,0.15760246
42,0.38793024,0.46327117,0.15611577
43,0.34911785,0.43391940,0.15243696
44,-0.74103504,0.62329519,0.32512650
45,-0.66969806,0.71863121,0.37686038
46,-0.57472962,0.76994067,0.42074418
47,-0.45531729,0.79660773,0.46476370
48,-0.34290805,0.78453922,0.49788439
49,-0.22039987,0.74604136,0.51636136
50,-0.11484896,0.70239019,0.50402814
51,-0.64750439,0.66514564,0.40811297
52,-0.55056179,0.72089857,0.46102396
53,-0.44158342,0.71829450,0.49737260
54,-0.31767744,0.70268685,0.50569820
55,-0.21401632,0.66872329,0.49211469
56,-0.10177985,0.64030290,0.47609752
57,0.79096913,0.64350390,-0.17236942
58,0.76496387,0.71634269,-0.08448692
59,0.70561785,0.77146405,0.01525059
60,0.62992793,0.79698205,0.12156848
61,0.54795742,0.76562065,0.22778703
62,0.45517027,0.72222477,0.30656171
63,0.36316186,0.69184768,0.35919034
64,0.75877154,0.65893912,-0.03169484
65,0.71232027,0.70873320,0.06456182
66,0.63057500,0.70997727,0.16577865
67,0.53322667,0.67968726,0.23233710
68,0.44261041,0.65804636,0.28296903
69,0.34509248,0.62926286,0.33633360
70,-0.29077125,-0.57326251,0.40252972
71,-0.26095995,-0.54427344,0.42778361
72,-0.21067034,-0.52573442,0.47429255
73,-0.14912510,-0.49931383,0.51765716
74,-0.10183945,-0.47703424,0.54300827
75,-0.05002571,-0.44923055,0.56299955
76,0.01228206,-0.42832243,0.57991356
77,0.08796931,-0.42006519,0.58921105
78,0.17551526,-0.43822894,0.57644606
79,0.25264758,-0.42412108,0.54321247
80,0.30896151,-0.43411338,0.49873403
81,0.35286999,-0.45931223,0.45276898
82,0.38308257,-0.48831013,0.40311170
