landmark_id,x,y,z,visible,vertex_index
0,-0.045225903391838074,0.3743385672569275,0.6058841943740845,1,2476
1,0.019595561549067497,0.34989067912101746,0.574083685874939,1,3124
2,0.054418664425611496,0.3411364257335663,0.5507481694221497,1,3513
3,0.08733844757080078,0.334276407957077,0.5209767818450928,1,3900
4,0.10725905001163483,0.3319425880908966,0.49636074900627136,1,4158
5,0.12232315540313721,0.32785478234291077,0.46974632143974304,1,4417
6,0.13910380005836487,0.32430416345596313,0.42469507455825806,1,4805
7,0.15087160468101501,0.33510711789131165,0.399090975522995,1,5062
8,0.16107222437858582,0.33899828791618347,0.3772630989551544,1,5320
9,0.15974466502666473,0.34891051054000854,0.3410786986351013,0,5704
10,0.15544474124908447,0.36484888195991516,0.3081492483615875,0,6216
11,-0.07574624568223953,0.3792651295661926,0.6534370183944702,1,1955
12,0.008098362945020199,0.4194062054157257,0.6242406368255615,1,2985
13,0.06591539084911346,0.4617597162723541,0.6065792441368103,1,3499
14,0.11029883474111557,0.4862838685512543,0.5778191685676575,1,3886
15,0.14301860332489014,0.511357843875885,0.5442814230918884,1,4272
16,0.1584908664226532,0.5177076458930969,0.5159292817115784,0,4530
17,0.16981887817382812,0.5141810774803162,0.4684823155403137,0,4918
18,0.1749759316444397,0.5071311593055725,0.43093109130859375,1,5306
19,0.16972216963768005,0.4789779484272003,0.4075709879398346,0,5437
20,0.165314719080925,0.43736010789871216,0.37667158246040344,0,5568
21,0.16721276938915253,0.4090753495693207,0.34557849168777466,1,5826
22,0.3338848054409027,0.40252232551574707,-0.5470444560050964,0,14197
23,0.3671521544456482,0.36774933338165283,-0.4932730197906494,0,13298
24,0.3751634955406189,0.34916114807128906,-0.43950819969177246,0,12784
25,0.3812622129917145,0.3407967686653137,-0.3933870792388916,0,12397
26,0.38470733165740967,0.33326810598373413,-0.361343115568161,0,12140
27,0.3764916956424713,0.3394026458263397,-0.3276905119419098,0,11881
28,0.3674391210079193,0.3425816595554352,-0.2922170162200928,0,11623
29,0.3454512059688568,0.3449386656284332,-0.24731655418872833,0,11237
30,0.33508726954460144,0.35667335987091064,-0.22386159002780914,0,10978
31,0.3179831802845001,0.37050777673721313,-0.19863682985305786,0,10588
32,0.3066992461681366,0.3949284553527832,-0.18127796053886414,0,10202
33,0.36803320050239563,0.4073554575443268,-0.5714474320411682,0,14192
34,0.3892195522785187,0.4422024190425873,-0.5123555660247803,0,13287
35,0.40496358275413513,0.4685044586658478,-0.45854175090789795,1,12770
36,0.4203202724456787,0.4903673529624939,-0.4134086072444916,1,12383
37,0.429447203874588,0.4995797276496887,-0.3784993886947632,1,12125
38,0.44188418984413147,0.5085422396659851,-0.33987733721733093,0,11737
39,0.43398135900497437,0.502755880355835,-0.3113844692707062,0,11480
40,0.4199342727661133,0.49810492992401123,-0.283299058675766,0,11094
41,0.3954275846481323,0.47613948583602905,-0.25191640853881836,0,10838
42,0.37273266911506653,0.4516049027442932,-0.23047876358032227,0,10710
43,0.3413649797439575,0.418384850025177,-0.203852117061615,0,10453
44,-0.21114246547222137,0.5049751996994019,0.8222575783729553,1,28114
45,-0.10184797644615173,0.5948365926742554,0.7910804748535156,1,28536
46,0.0016227752203121781,0.6708674430847168,0.724428117275238,1,28821
47,0.13492755591869354,0.6968784332275391,0.6401429772377014,1,29084
48,0.23893746733665466,0.6801493763923645,0.5668057203292847,1,29267
49,0.33323073387145996,0.6286025047302246,0.4739658534526825,1,29411
50,0.3791344165802002,0.5771980881690979,0.3861556351184845,1,29550
51,-0.06646958738565445,0.5454322695732117,0.7995622754096985,1,2322
52,0.054997242987155914,0.6086662411689758,0.7604408860206604,1,3355
53,0.1720862239599228,0.588746190071106,0.6787247061729431,1,4259
54,0.2621116042137146,0.5681690573692322,0.5677962303161621,1,5161
55,0.2988066077232361,0.5379141569137573,0.4633634388446808,1,5806
56,0.3372762203216553,0.5159839987754822,0.3437381088733673,1,6441
57,0.3469884395599365,0.5430136919021606,-0.7747787237167358,0,31796
58,0.41761985421180725,0.6076972484588623,-0.6876323819160461,0,31376
59,0.4643387496471405,0.689548671245575,-0.55717933177948,0,31055
60,0.5040236711502075,0.7155741453170776,-0.4121038615703583,0,30787
61,0.5503529906272888,0.674257755279541,-0.27008843421936035,1,30571
62,0.5517882704734802,0.6164680123329163,-0.13951541483402252,1,30427
63,0.534444272518158,0.5877833962440491,-0.02557845413684845,1,30288
64,0.4571435749530792,0.5539323091506958,-0.6541261672973633,0,14044
65,0.5232277512550354,0.6048387289047241,-0.5421551465988159,0,13013
66,0.568082869052887,0.6022484302520752,-0.3938470780849457,1,11981
67,0.5513824820518494,0.5599386096000671,-0.266585111618042,1,11078
68,0.5169761180877686,0.530296266078949,-0.15787185728549957,0,10432
69,0.4813454747200012,0.49638691544532776,-0.04357627406716347,1,9808
70,0.18943576514720917,-0.5442076325416565,0.4611164331436157,1,5522
71,0.21469445526599884,-0.5241097211837769,0.44700396060943604,1,5518
72,0.2577665150165558,-0.5054523944854736,0.4185394048690796,1,5514
73,0.31082916259765625,-0.48399320244789124,0.3899368643760681,1,5769
74,0.3495677411556244,-0.4682699739933014,0.3631632626056671,1,6025
75,0.38778701424598694,-0.44919729232788086,0.33228442072868347,1,6279
76,0.43070048093795776,-0.432651162147522,0.29376113414764404,1,6772
77,0.47271642088890076,-0.42043882608413696,0.2513219714164734,1,7495
78,0.5073289275169373,-0.437973290681839,0.18067151308059692,1,8215
79,0.531545102596283,-0.4153459370136261,0.10942595452070236,1,8935
80,0.533615231513977,-0.4179643988609314,0.056179407984018326,1,9655
81,0.5267293453216553,-0.4331904351711273,-0.0003470406518317759,1,10141
82,0.5114935040473938,-0.45658162236213684,-0.0487692728638649,1,10395
83,0.49347782135009766,-0.47234636545181274,-0.0955975204706192,0,10654
84,0.46862852573394775,-0.48913437128067017,-0.1579023152589798,0,10915
85,0.4561517834663391,-0.5032406449317932,-0.20841437578201294,0,10919
86,0.43796417117118835,-0.5295590162277222,-0.23658619821071625,0,10795
87,0.20637737214565277,-0.5288507342338562,0.43455395102500916,0,5909
88,0.2255713790655136,-0.5262183547019958,0.4195137321949005,1,5906
89,0.2765112817287445,-0.5188082456588745,0.3849508464336395,1,6162
90,0.32458293437957764,-0.5135075449943542,0.35265058279037476,0,6415
91,0.3562977910041809,-0.5081236958503723,0.31801533699035645,0,6782
92,0.38242268562316895,-0.506193220615387,0.2799184024333954,0,7145
93,0.40527012944221497,-0.5074395537376404,0.2379925400018692,0,7505
94,0.42559945583343506,-0.5118546485900879,0.1948801726102829,0,7865
95,0.4419574737548828,-0.5102437138557434,0.15396040678024292,0,8225
96,0.45797884464263916,-0.5074506998062134,0.11188226193189621,0,8585
97,0.46569254994392395,-0.5039333701133728,0.06652713567018509,0,8945
