landmark_id,x,y,z
0,-1.10519123,0.38391888,-0.79486287
1,-1.06702805,0.23641594,-0.82773054
2,-1.06344354,0.08538741,-0.83000922
3,-1.04133093,-0.05903557,-0.81007206
4,-1.00615287,-0.20679832,-0.80735874
5,-0.95993799,-0.38134032,-0.80351180
6,-0.92924464,-0.50590402,-0.76319104
7,-0.89789116,-0.63958377,-0.70392007
8,-0.85476094,-0.76042932,-0.64361054
9,-0.79987836,-0.86908913,-0.54508960
10,-0.72413361,-0.95983166,-0.45291764
11,-0.62255186,-1.03748834,-0.29126978
12,-0.49315706,-1.10594046,-0.13173646
13,-0.35849261,-1.15500963,0.02368566
14,-0.22818787,-1.19125867,0.14415312
15,-0.07608126,-1.22218609,0.17236564
16,0.00507603,-1.21603334,0.20080604
17,0.08520328,-1.22173715,0.16948858
18,0.23507997,-1.17877328,0.15383293
19,0.35546300,-1.15667331,-0.01190585
20,0.48777252,-1.09555233,-0.15064299
21,0.61536449,-1.02516496,-0.31945252
22,0.71371144,-0.94235086,-0.46432120
23,0.79164398,-0.85264808,-0.56739312
24,0.85329407,-0.73052180,-0.65371937
25,0.89277244,-0.60428244,-0.71092379
26,0.92105609,-0.46530822,-0.76869595
27,0.95478129,-0.32067218,-0.80056298
28,0.98469204,-0.17119451,-0.82481068
29,1.01517189,-0.02483909,-0.80193686
30,1.02847338,0.11020444,-0.82171917
31,1.03339136,0.24293387,-0.84456784
32,1.06342113,0.39042956,-0.80638933
33,-0.80429107,0.69142568,0.07010716
34,-0.67724663,0.83482224,0.20707992
35,-0.51900691,0.84739107,0.32682350
36,-0.37731135,0.80300629,0.39308837
37,-0.25035539,0.73701704,0.42411581
38,-0.25859419,0.68557763,0.39892191
39,-0.38859817,0.70072061,0.37455541
40,-0.54026294,0.74946588,0.34647939
41,-0.69448233,0.75055283,0.24589843
42,0.25286454,0.76082700,0.42934245
43,0.38227290,0.82184970,0.39305738
44,0.52658254,0.86835605,0.31811178
45,0.68121326,0.84950131,0.19846149
46,0.80739820,0.69632900,0.06775834
47,0.68767029,0.76659787,0.24818039
48,0.53077859,0.76304775,0.34752953
49,0.40120736,0.73227060,0.37805119
50,0.26945546,0.71292955,0.41360596
51,0.01407566,0.40336165,0.44245490
52,0.01043022,0.26267040,0.55417329
53,0.00881272,0.09599262,0.68652827
54,0.01443548,-0.01059612,0.77176929
55,-0.10472142,0.33434123,0.36217627
56,-0.15399869,0.01343243,0.53340006
57,-0.22389458,-0.11852152,0.42577779
58,-0.13756593,-0.23571609,0.51225257
59,-0.02759568,-0.21199757,0.58339518
60,0.01616029,-0.24450178,0.58305269
61,0.05816137,-0.21229759,0.57762349
62,0.16373897,-0.23366903,0.48907936
63,0.24597572,-0.12618671,0.41023707
64,0.16744782,0.00587745,0.51944607
65,0.12382046,0.33407027,0.35765779
66,-0.61463886,0.45559987,0.18084078
67,-0.50891697,0.51866472,0.27334094
68,-0.41750500,0.53717959,0.30215350
69,-0.31918597,0.48306194,0.27354029
70,-0.24950720,0.39844111,0.23290893
71,-0.32426843,0.36722115,0.27625489
72,-0.41840318,0.37019205,0.28259060
73,-0.51325035,0.38345498,0.25936636
74,-0.40286031,0.47668561,0.29900843
75,0.24170485,0.40106815,0.22001433
76,0.34392458,0.49841908,0.27648371
77,0.43861297,0.54173750,0.28341225
78,0.52871227,0.50864011,0.24193701
79,0.61722219,0.44977707,0.17287858
80,0.52840132,0.38199815,0.23559919
81,0.42417201,0.37235636,0.26780733
82,0.34221259,0.38100109,0.26306170
83,0.39837012,0.46911484,0.28381279
84,-0.36231759,-0.61111230,0.35541564
85,-0.23010406,-0.48203576,0.53483510
86,-0.06483866,-0.40168476,0.61370879
87,0.02251704,-0.41399169,0.62397349
88,0.10660683,-0.39844763,0.60524070
89,0.26019114,-0.47566953,0.50445300
90,0.37950319,-0.58286864,0.31694749
91,0.25989142,-0.65782923,0.45828047
92,0.15221588,-0.71149802,0.53666168
93,0.02507969,-0.72349066,0.56395364
94,-0.10776664,-0.71422851,0.54913211
95,-0.22161044,-0.66670507,0.48167792
96,-0.32894599,-0.59923345,0.36220282
97,-0.09343216,-0.52750230,0.54039019
98,0.01955991,-0.51302868,0.56359786
99,0.13235262,-0.52382767,0.52858335
100,0.35594538,-0.57552069,0.32465377
101,0.13637921,-0.57442951,0.51771265
102,0.02667904,-0.57717192,0.54473317
103,-0.09072185,-0.57716459,0.52790076
104,-0.41598517,0.46236199,0.29916668
105,0.42878103,0.46518940,0.28234303
