landmark_id,x,y,z,visible,vertex_index
0,-0.39516711235046387,0.2504064440727234,0.11724837124347687,0,2476
1,-0.3686911463737488,0.23146280646324158,0.14386814832687378,0,3124
2,-0.3473600447177887,0.22389723360538483,0.1585877537727356,0,3513
3,-0.3211691081523895,0.21915104985237122,0.1712769865989685,0,3900
4,-0.30122998356819153,0.21798744797706604,0.1777127981185913,0,4158
5,-0.2810696065425873,0.2145993411540985,0.18321189284324646,0,4417
6,-0.24870683252811432,0.21179784834384918,0.18395918607711792,0,4805
7,-0.22941485047340393,0.22000938653945923,0.18108399212360382,0,5062
8,-0.2118428498506546,0.22361712157726288,0.17947189509868622,0,5320
9,-0.18610842525959015,0.2329910695552826,0.16564521193504333,0,5704
10,-0.16554942727088928,0.24125736951828003,0.1536676585674286,0,6216
11,-0.4190571904182434,0.2638551890850067,0.10887163132429123,0,1955
12,-0.39040353894233704,0.280936598777771,0.1445636749267578,0,2985
13,-0.37036269903182983,0.30039530992507935,0.17150293290615082,1,3499
14,-0.34717780351638794,0.3108469843864441,0.1888776421546936,1,3886
15,-0.32158955931663513,0.3243747651576996,0.20273421704769135,1,4272
16,-0.3023424744606018,0.32664182782173157,0.2071072906255722,1,4530
17,-0.27316173911094666,0.3186454176902771,0.20569898188114166,1,4918
18,-0.2462623417377472,0.31484344601631165,0.20120221376419067,1,5306
19,-0.2303217351436615,0.3015889525413513,0.19174224138259888,1,5437
20,-0.20896495878696442,0.28182628750801086,0.17991916835308075,0,5568
21,-0.18612320721149445,0.2682960629463196,0.17233063280582428,0,5826
22,0.41154685616493225,0.25239306688308716,0.10037343204021454,1,14197
23,0.38153815269470215,0.23171794414520264,0.13714712858200073,1,13298
24,0.35093235969543457,0.2210153490304947,0.15505057573318481,1,12784
25,0.3230564594268799,0.21576817333698273,0.1671646684408188,1,12397
26,0.3029862344264984,0.21077795326709747,0.17482200264930725,0,12140
27,0.2814302146434784,0.21424700319766998,0.17723362147808075,1,11881
28,0.25909292697906494,0.21726304292678833,0.1793835461139679,1,11623
29,0.22879138588905334,0.22004713118076324,0.17553310096263885,0,11237
30,0.21087771654129028,0.2273523062467575,0.17422372102737427,0,10978
31,0.18609857559204102,0.23458480834960938,0.16557836532592773,1,10588
32,0.1675870567560196,0.2417261302471161,0.15601369738578796,0,10202
33,0.42998790740966797,0.26242494583129883,0.1114654615521431,0,14192
34,0.3987176716327667,0.281794011592865,0.14258722960948944,1,13287
35,0.37156862020492554,0.2974380850791931,0.16731621325016022,1,12770
36,0.345730185508728,0.3090648949146271,0.1849570870399475,1,12383
37,0.3235638737678528,0.3147001266479492,0.19394627213478088,1,12125
38,0.29602283239364624,0.3255329132080078,0.20009033381938934,1,11737
39,0.2730969786643982,0.31807783246040344,0.19836178421974182,1,11480
40,0.2471761256456375,0.3124600946903229,0.1932426244020462,1,11094
41,0.2217848151922226,0.2990362048149109,0.18499350547790527,1,10838
42,0.2049279659986496,0.2853670120239258,0.17790207266807556,0,10710
43,0.18154695630073547,0.2649921178817749,0.16926322877407074,1,10453
44,-0.5297703742980957,0.3835499882698059,0.05619555711746216,0,28114
45,-0.4962388873100281,0.44790586829185486,0.10301944613456726,0,28536
46,-0.4455069899559021,0.4857829809188843,0.1472746580839157,0,28821
47,-0.37777262926101685,0.5082400441169739,0.19650404155254364,0,29084
48,-0.3143896758556366,0.5046594738960266,0.23735831677913666,0,29267
49,-0.24138598144054413,0.47812530398368835,0.2735041677951813,1,29411
50,-0.17462089657783508,0.45172351598739624,0.28727298974990845,1,29550
51,-0.4893057942390442,0.4114287197589874,0.12628543376922607,0,2322
52,-0.44017457962036133,0.4519490599632263,0.1773483008146286,0,3355
53,-0.37656527757644653,0.4511514902114868,0.22040152549743652,0,4259
54,-0.29970109462738037,0.4440583288669586,0.2490222454071045,0,5161
55,-0.2312762588262558,0.42406129837036133,0.26100000739097595,1,5806
56,-0.15706932544708252,0.4057041108608246,0.2711418569087982,1,6441
57,0.5492077469825745,0.37955328822135925,0.0365593284368515,1,31796
58,0.5198265910148621,0.4341924488544464,0.08679763227701187,1,31376
59,0.4663677215576172,0.4812343418598175,0.13853392004966736,1,31055
60,0.3973786532878876,0.5066028833389282,0.18883368372917175,1,30787
61,0.3207433223724365,0.4969158172607422,0.23999372124671936,1,30571
62,0.24478477239608765,0.4738197922706604,0.2721199095249176,1,30427
63,0.17633496224880219,0.4565379023551941,0.28610777854919434,1,30288
64,0.5039319396018982,0.3959907293319702,0.11921697854995728,1,14044
65,0.45655307173728943,0.43756914138793945,0.1701069474220276,1,13013
66,0.3830808699131012,0.4513380825519562,0.21943750977516174,1,11981
67,0.30346620082855225,0.4407135248184204,0.24732372164726257,1,11078
68,0.2359602451324463,0.4279978275299072,0.26081448793411255,1,10432
69,0.16311600804328918,0.4117474853992462,0.273114413022995,1,9808
70,-0.22015517950057983,-0.3536745607852936,0.2143656611442566,0,5522
71,-0.20775417983531952,-0.34087851643562317,0.2411680817604065,0,5518
72,-0.1932852864265442,-0.3310278058052063,0.2736271321773529,0,5514
73,-0.16960376501083374,-0.3138701021671295,0.3033200800418854,0,5769
74,-0.1469821333885193,-0.3012818992137909,0.32171061635017395,0,6025
75,-0.12236878275871277,-0.28346630930900574,0.33772751688957214,0,6279
76,-0.08893750607967377,-0.2707589864730835,0.35371115803718567,0,6772
77,-0.04561546444892883,-0.26242583990097046,0.367614209651947,0,7495
78,0.004630171228200197,-0.2718491554260254,0.3724486231803894,1,8215
79,0.05478096008300781,-0.25970280170440674,0.3638700246810913,1,8935
80,0.09677576273679733,-0.26174604892730713,0.34821367263793945,1,9655
81,0.1326722353696823,-0.27328404784202576,0.3278692960739136,1,10141
82,0.15659813582897186,-0.2876521944999695,0.30792415142059326,1,10395
83,0.1788359135389328,-0.2977319061756134,0.2865101993083954,1,10654
84,0.20302227139472961,-0.31171301007270813,0.2532649040222168,1,10915
85,0.21691925823688507,-0.3184078335762024,0.22231312096118927,1,10919
86,0.2232559472322464,-0.33369410037994385,0.19708670675754547,1,10795
87,-0.2008371651172638,-0.3524492084980011,0.2249295711517334,0,5909
88,-0.18768815696239471,-0.3504290282726288,0.24582098424434662,0,5906
89,-0.16049404442310333,-0.34772470593452454,0.2710154354572296,0,6162
90,-0.13406628370285034,-0.344425767660141,0.2892964780330658,0,6415
91,-0.10895313322544098,-0.3394032418727875,0.30237269401550293,0,6782
92,-0.08389858901500702,-0.3381955921649933,0.31314900517463684,0,7145
93,-0.05635373666882515,-0.33793506026268005,0.3205779790878296,0,7505
94,-0.02736959047615528,-0.3395926058292389,0.32261621952056885,0,7865
95,0.0009236036567017436,-0.33915579319000244,0.32235944271087646,0,8225
96,0.03088514320552349,-0.3366231918334961,0.3208194077014923,0,8585
97,0.059915851801633835,-0.33292141556739807,0.3157637119293213,0,8945
98,0.08796655386686325,-0.32951265573501587,0.30345308780670166,0,9305
99,0.11481896787881851,-0.3284509778022766,0.29052233695983887,0,9665
100,0.14147020876407623,-0.32876044511795044,0.2729743421077728,0,10028
101,0.17031991481781006,-0.32837873697280884,0.2517024874687195,1,10277
102,0.19742466509342194,-0.3279513120651245,0.22689904272556305,1,10533
103,0.2115093171596527,-0.33173850178718567,0.2051224708557129,0,10537
104,-0.19857698678970337,-0.3572924733161926,0.2278384417295456,0,6041
105,-0.18551309406757355,-0.3553274869918823,0.2406015396118164,0,6297
106,-0.1684601753950119,-0.35394635796546936,0.2617715299129486,0,6544
107,-0.14842024445533752,-0.34737855195999146,0.28032854199409485,0,6788
108,-0.11459912359714508,-0.34130796790122986,0.3073877990245819,0,7149
109,-0.07975521683692932,-0.33941882848739624,0.3237205147743225,0,7509
110,-0.04063332825899124,-0.3396926522254944,0.33298206329345703,1,7869
111,0.0018480101134628057,-0.3388979434967041,0.33589863777160645,1,8229
112,0.041598863899707794,-0.33554282784461975,0.32977303862571716,1,8589
113,0.0819401815533638,-0.3304857909679413,0.31871697306632996,1,8949
114,0.1183316633105278,-0.3292769193649292,0.29806652665138245,1,9309
115,0.15464197099208832,-0.33113929629325867,0.2664104998111725,1,9669
116,0.1763172298669815,-0.3340621292591095,0.24485105276107788,1,9912
117,0.19589127600193024,-0.3328859508037567,0.2219236195087433,1,10158
118,0.20927147567272186,-0.3343185484409332,0.2092565894126892,1,10410
119,-0.20480355620384216,-0.3647649586200714,0.2276252657175064,0,5914
120,-0.18953748047351837,-0.36810624599456787,0.2475004643201828,0,6174
121,-0.17049460113048553,-0.37847670912742615,0.27809590101242065,0,6548
122,-0.14519557356834412,-0.395177960395813,0.3050525486469269,0,6915
123,-0.11275346577167511,-0.41097933053970337,0.32386764883995056,0,7276
124,-0.07354477792978287,-0.4163127541542053,0.3398115634918213,1,7636
125,-0.031225543469190598,-0.41741034388542175,0.3468668758869171,1,7996
126,0.0016618811059743166,-0.4183362126350403,0.346752792596817,1,8236
127,0.032805185765028,-0.4150317907333374,0.3450240194797516,1,8476
128,0.07693354785442352,-0.4091437757015228,0.3350772261619568,1,8836
129,0.11582721769809723,-0.3995267152786255,0.31790927052497864,1,9196
130,0.14932607114315033,-0.3798830211162567,0.2941184341907501,1,9555
131,0.1770763397216797,-0.3603481650352478,0.26358017325401306,1,9916
132,0.20093244314193726,-0.3469473719596863,0.23009979724884033,1,10287
133,0.217082217335701,-0.3422456979751587,0.2099568396806717,1,10541
