landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.49815818667411804,0.4423997402191162,0.230533167719841,1,2476,1.0
1,-0.45576050877571106,0.40235137939453125,0.27150365710258484,1,3124,1.0
2,-0.4230744540691376,0.3860187530517578,0.29334861040115356,1,3513,1.0
3,-0.38119035959243774,0.37200796604156494,0.3134027421474457,1,3900,1.0
4,-0.34836792945861816,0.36471784114837646,0.32395240664482117,1,4158,1.0
5,-0.31433284282684326,0.3592148423194885,0.3257445693016052,0,4417,0.0
6,-0.26259034872055054,0.3513889014720917,0.3257913887500763,1,4805,1.0
7,-0.23085521161556244,0.35659259557724,0.3278640806674957,1,5062,1.0
8,-0.20325744152069092,0.35545772314071655,0.3287825584411621,1,5320,1.0
9,-0.16706214845180511,0.35983434319496155,0.31366193294525146,1,5704,1.0
10,-0.1325387805700302,0.37184152007102966,0.2995198369026184,0,6216,0.0
11,-0.5486711859703064,0.4690708816051483,0.21888862550258636,0,1955,0.0
12,-0.48984354734420776,0.4704473614692688,0.2775007486343384,1,2985,1.0
13,-0.45132848620414734,0.49029403924942017,0.3231920301914215,1,3499,1.0
14,-0.40994739532470703,0.49270322918891907,0.35066357254981995,1,3886,1.0
15,-0.3649234473705292,0.5045432448387146,0.3692872226238251,1,4272,1.0
16,-0.3326280415058136,0.5014306902885437,0.3741825819015503,1,4530,1.0
17,-0.28801554441452026,0.48722442984580994,0.368742436170578,1,4918,1.0
18,-0.2482706606388092,0.48089465498924255,0.36324676871299744,1,5306,1.0
19,-0.22769060730934143,0.4564221203327179,0.349331259727478,1,5437,1.0
20,-0.19782628118991852,0.4221600592136383,0.33428847789764404,0,5568,0.0
21,-0.16585907340049744,0.40435001254081726,0.32348546385765076,0,5826,0.0
22,0.6826124787330627,0.24771445989608765,0.11825796961784363,1,14197,1.0
23,0.6379591822624207,0.21978706121444702,0.17232346534729004,0,13298,0.0
24,0.5895602107048035,0.21253885328769684,0.19854654371738434,0,12784,0.0
25,0.547296404838562,0.21301324665546417,0.2203807830810547,1,12397,1.0
26,0.515271008014679,0.21334625780582428,0.23390091955661774,1,12140,1.0
27,0.48282262682914734,0.22623836994171143,0.2416030764579773,1,11881,1.0
28,0.44850656390190125,0.23852857947349548,0.24713662266731262,1,11623,1.0
29,0.4011062979698181,0.2537027597427368,0.24386927485466003,0,11237,0.0
30,0.380278080701828,0.27017053961753845,0.24326710402965546,0,10978,0.0
31,0.3556339144706726,0.28822025656700134,0.23702144622802734,0,10588,0.0
32,0.34153133630752563,0.3185918629169464,0.2347375452518463,0,10202,0.0
33,0.7240848541259766,0.2513519823551178,0.13692206144332886,1,14192,1.0
34,0.6857622265815735,0.27513158321380615,0.17559856176376343,1,13287,1.0
35,0.6465780138969421,0.29685667157173157,0.21069474518299103,1,12770,1.0
36,0.610817015171051,0.31660395860671997,0.2401985377073288,1,12383,1.0
37,0.5809253454208374,0.32636886835098267,0.2590029239654541,1,12125,1.0
38,0.552619993686676,0.34136343002319336,0.28177258372306824,1,11737,1.0
39,0.5224091410636902,0.33835092186927795,0.28373855352401733,1,11480,1.0
40,0.4937747120857239,0.34336838126182556,0.28155091404914856,1,11094,1.0
41,0.4535633623600006,0.33731648325920105,0.2740625739097595,1,10838,1.0
42,0.4218025207519531,0.3279157280921936,0.2653522193431854,1,10710,1.0
43,0.3812427818775177,0.3185422718524933,0.2521183490753174,1,10453,1.0
44,-0.7295020222663879,0.7132502794265747,0.18597425520420074,1,28114,1.0
45,-0.6436375379562378,0.812863826751709,0.2732677459716797,1,28536,1.0
46,-0.528671383857727,0.8855094909667969,0.3352324664592743,1,28821,1.0
47,-0.3952609598636627,0.8952645063400269,0.4233058989048004,1,29084,1.0
48,-0.2930416166782379,0.8558408617973328,0.49913665652275085,1,29267,1.0
49,-0.1786341369152069,0.7842942476272583,0.5617743134498596,1,29411,1.0
50,-0.08950354903936386,0.713682234287262,0.5776430368423462,1,29550,1.0
51,-0.6453306674957275,0.7443860769271851,0.3039228022098541,1,2322,1.0
52,-0.5489093065261841,0.7930293679237366,0.3965266942977905,1,3355,1.0
53,-0.43485143780708313,0.7463359832763672,0.46210676431655884,1,4259,1.0
54,-0.30338019132614136,0.6994607448577881,0.5067517757415771,1,5161,1.0
55,-0.20056986808776855,0.6469811201095581,0.514514148235321,1,5806,1.0
56,-0.08107467740774155,0.6091159582138062,0.5269128084182739,1,6441,1.0
