landmark_id,x,y,z,visible,vertex_index
0,-0.6733866930007935,0.22540965676307678,-0.49056845903396606,1,16743
1,-0.6443045735359192,0.14307360351085663,-0.5194023847579956,1,16876
2,-0.6237900257110596,0.062409982085227966,-0.5273042321205139,1,16885
3,-0.6062970757484436,-0.012730548158288002,-0.5119726061820984,0,16893
4,-0.5886690616607666,-0.08382652699947357,-0.5067829489707947,0,16652
5,-0.5744708776473999,-0.15471075475215912,-0.49399542808532715,0,16279
6,-0.5551133751869202,-0.23945574462413788,-0.46470385789871216,0,16262
7,-0.5394943356513977,-0.3295411467552185,-0.4316783547401428,0,16304
8,-0.5232760906219482,-0.41230663657188416,-0.3998754918575287,0,32151
9,-0.4985661506652832,-0.4890706241130829,-0.3445064425468445,0,32511
10,-0.45592039823532104,-0.5546213388442993,-0.29508084058761597,0,32829
11,-0.3829384744167328,-0.6095473170280457,-0.20062567293643951,1,33141
12,-0.28758764266967773,-0.6577354073524475,-0.10205469280481339,1,33400
13,-0.2016705870628357,-0.7007968425750732,0.002552017569541931,1,33586
14,-0.12913425266742706,-0.7358537912368774,0.08337309211492538,1,33704
15,-0.038536641746759415,-0.7599552869796753,0.10195564478635788,1,33794
16,0.01004460547119379,-0.7555549144744873,0.11930882930755615,1,33838
17,0.05678815767168999,-0.7586749196052551,0.09720440208911896,1,33884
18,0.14606305956840515,-0.7255298495292664,0.08349099010229111,1,33973
19,0.2150881290435791,-0.6967886090278625,-0.026020489633083344,0,34097
20,0.2977624833583832,-0.6413289308547974,-0.11901789903640747,0,34290
21,0.386648952960968,-0.588671088218689,-0.22159036993980408,0,34561
22,0.453737735748291,-0.5316160917282104,-0.30501672625541687,0,34879
23,0.5056123733520508,-0.47552967071533203,-0.3629559874534607,0,35202
24,0.5388576984405518,-0.3969634473323822,-0.41075459122657776,0,35613
25,0.55608069896698,-0.31540387868881226,-0.4406589865684509,0,27801
26,0.5664141774177551,-0.22616355121135712,-0.47133177518844604,0,27813
27,0.582566499710083,-0.13818925619125366,-0.4919547140598297,0,27709
28,0.5948728919029236,-0.06460657715797424,-0.5145329236984253,0,27447
29,0.6153489351272583,0.013732874765992165,-0.49862194061279297,0,27083
30,0.62355637550354,0.08964411169290543,-0.5087329149246216,0,27075
31,0.6403747797012329,0.16518640518188477,-0.5144364237785339,0,27196
32,0.6636406183242798,0.2510374188423157,-0.48788872361183167,0,27314
33,-0.4872840344905853,0.3455032706260681,0.07047796994447708,0,28111
34,-0.3957085609436035,0.4193483889102936,0.16479599475860596,1,28787
35,-0.2809261083602905,0.43839868903160095,0.2357361912727356,1,29177
36,-0.1856689304113388,0.4275428056716919,0.27038779854774475,1,29382
37,-0.11541204899549484,0.39030319452285767,0.28443291783332825,1,29549
38,-0.12641197443008423,0.36236876249313354,0.25987327098846436,1,29526
39,-0.2071550488471985,0.3629211187362671,0.2503049373626709,1,5547
40,-0.30135637521743774,0.3847247362136841,0.24588152766227722,1,4515
41,-0.41028934717178345,0.38715940713882446,0.18381839990615845,1,2967
42,0.12382996827363968,0.3906881511211395,0.28941404819488525,1,30288
43,0.19828762114048004,0.4234057664871216,0.27740564942359924,1,30454
44,0.2953205108642578,0.43736106157302856,0.24714884161949158,1,30662
45,0.4105989634990692,0.42865419387817383,0.17891260981559753,0,31056
46,0.5045263171195984,0.3583686947822571,0.07877250015735626,0,31716
47,0.4158173203468323,0.39014339447021484,0.2007773518562317,1,13141
48,0.30453264713287354,0.37852799892425537,0.2566853165626526,1,11593
49,0.22204169631004333,0.3629196882247925,0.25793102383613586,1,30488
50,0.1381128430366516,0.3608385920524597,0.2741532325744629,1,30318
51,0.015414657071232796,0.28031468391418457,0.29908162355422974,1,8161
52,0.013313336297869682,0.21269887685775757,0.361747682094574,1,8174
53,0.00953818578273058,0.11772133409976959,0.4503328204154968,1,8185
54,0.008742853067815304,0.06112910434603691,0.5077004432678223,1,8190
55,-0.04877667501568794,0.24336867034435272,0.244087815284729,1,7082
56,-0.08951085805892944,0.07760140299797058,0.3527316451072693,1,6743
57,-0.12805545330047607,0.006621129810810089,0.27278533577919006,1,5485
58,-0.08001977205276489,-0.06403034180402756,0.32822471857070923,1,6637
59,-0.01079246960580349,-0.053241580724716187,0.381225049495697,1,7842
60,0.015129630453884602,-0.07626309990882874,0.3768373727798462,1,8204
61,0.03494243323802948,-0.0582522451877594,0.38304582238197327,1,8562
62,0.09821940213441849,-0.07090680301189423,0.3246532678604126,1,9762
63,0.1467214822769165,-0.0058804526925086975,0.2741696834564209,0,10886
64,0.10536594688892365,0.07160055637359619,0.34843578934669495,0,9626
65,0.07547569274902344,0.24048039317131042,0.24097229540348053,0,9242
66,-0.3534058928489685,0.2667385935783386,0.11591881513595581,0,2215
67,-0.28882497549057007,0.32374539971351624,0.16892382502555847,1,3888
68,-0.24245202541351318,0.3460249602794647,0.1860651969909668,0,4661
