landmark_id,x,y,z,visible,vertex_index
0,-1.1730035543441772,0.4522935450077057,0.8038706183433533,0,16743
1,-1.1938207149505615,0.29188451170921326,0.7367362380027771,1,16876
2,-1.1985888481140137,0.14365507662296295,0.6966895461082458,1,16885
3,-1.165981650352478,0.01077138353139162,0.6806926131248474,1,16893
4,-1.148840069770813,-0.11675295233726501,0.6496564149856567,1,16652
5,-1.1271016597747803,-0.25660860538482666,0.6118714809417725,0,16279
6,-1.06050705909729,-0.38954299688339233,0.601700484752655,1,16262
7,-0.9805492162704468,-0.5317503809928894,0.6046625375747681,1,16304
8,-0.9057863354682922,-0.6666834354400635,0.6042295694351196,1,32151
9,-0.7916983366012573,-0.7975538969039917,0.6083282828330994,1,32511
10,-0.677112877368927,-0.9079076647758484,0.582746148109436,1,32829
11,-0.47601059079170227,-1.0004714727401733,0.5424236059188843,1,33141
12,-0.26790937781333923,-1.073991298675537,0.45637160539627075,1,33400
13,-0.057490721344947815,-1.1458972692489624,0.37994277477264404,1,33586
14,0.11034508794546127,-1.1967592239379883,0.30096161365509033,1,33704
15,0.1961410939693451,-1.229615330696106,0.1635839194059372,1,33794
16,0.25306618213653564,-1.223705530166626,0.09577958285808563,1,33838
17,0.24518020451068878,-1.2279902696609497,0.008235897868871689,1,33884
18,0.28201475739479065,-1.1827337741851807,-0.1519242376089096,0,33973
19,0.1561097353696823,-1.1374919414520264,-0.3300022780895233,0,34097
20,0.06037571281194687,-1.044410228729248,-0.5158144235610962,0,34290
21,-0.05215569585561752,-0.9631631970405579,-0.7214357256889343,0,34561
22,-0.15335310995578766,-0.8595268726348877,-0.8724409937858582,0,34879
23,-0.2259036898612976,-0.7532645463943481,-0.9824883341789246,0,35202
24,-0.2942972183227539,-0.6173266172409058,-1.064915418624878,0,35613
25,-0.34714335203170776,-0.4864504337310791,-1.1192232370376587,0,27801
26,-0.40932369232177734,-0.3450471758842468,-1.1661713123321533,0,27813
27,-0.44667330384254456,-0.20611433684825897,-1.2175453901290894,0,27709
28,-0.4755025804042816,-0.07362516969442368,-1.2610920667648315,0,27447
29,-0.4394018352031708,0.060003701597452164,-1.2886390686035156,0,27083
30,-0.45099323987960815,0.1924256831407547,-1.308608889579773,0,27075
31,-0.44562843441963196,0.32472124695777893,-1.3396230936050415,0,27196
32,-0.39560413360595703,0.472927063703537,-1.3713598251342773,0,27314
33,-0.24659381806850433,0.5374153256416321,0.8339223861694336,1,28111
34,-0.01993635669350624,0.6684214472770691,0.7401093244552612,1,28787
35,0.18188218772411346,0.6964191794395447,0.6131671071052551,1,29177
36,0.315288245677948,0.66341632604599,0.49085602164268494,1,29382
37,0.3854210376739502,0.592847466468811,0.38230040669441223,1,29549
38,0.34975865483283997,0.5409718751907349,0.3819226026535034,1,29526
39,0.287823885679245,0.5535160303115845,0.5095115900039673,1,5547
40,0.19509874284267426,0.6035260558128357,0.6576897501945496,1,4515
41,-0.005806776229292154,0.5976222157478333,0.788423478603363,1,2967
42,0.5349105000495911,0.5848236680030823,-0.02650640346109867,1,30288
43,0.5504226684570312,0.6489645838737488,-0.163187175989151,1,30454
44,0.5366631150245667,0.6950934529304504,-0.3395706117153168,0,30662
45,0.4690724015235901,0.6847573518753052,-0.5652129054069519,0,31056
46,0.34735068678855896,0.5572932362556458,-0.7824106216430664,0,31716
47,0.5095243453979492,0.6010293364524841,-0.5702618360519409,0,13141
48,0.5660802125930786,0.594474732875824,-0.3483230471611023,1,11593
49,0.5393028855323792,0.5488470792770386,-0.2039279043674469,1,30488
50,0.5204271078109741,0.531110405921936,-0.05710620805621147,1,30318
51,0.4822312593460083,0.3902086913585663,0.17885181307792664,1,8161
