landmark_id,x,y,z
0,-0.68265277,0.20707658,-0.48320273
1,-0.65998387,0.11862694,-0.50959134
2,-0.64931238,0.02802067,-0.51528096
3,-0.63285023,-0.05616862,-0.50128734
4,-0.61138594,-0.13739079,-0.49554536
5,-0.59134334,-0.22540891,-0.48223540
6,-0.57142967,-0.30284390,-0.45785534
7,-0.55254704,-0.38438255,-0.42717287
8,-0.52937001,-0.45733926,-0.39526662
9,-0.49905890,-0.52181876,-0.33779523
10,-0.45455089,-0.57549024,-0.28411892
11,-0.39296764,-0.62073767,-0.18660599
12,-0.31252956,-0.66293210,-0.08667223
13,-0.22492167,-0.69028354,0.01556333
14,-0.14197226,-0.71090204,0.09603713
15,-0.04677853,-0.72773170,0.11690956
16,0.00404514,-0.72140396,0.13531201
17,0.05419332,-0.72550148,0.11388655
18,0.14946713,-0.69992614,0.10050112
19,0.22609459,-0.68502128,-0.01120821
20,0.30937988,-0.64633292,-0.10110132
21,0.38448992,-0.60149932,-0.20813642
22,0.44320330,-0.55377245,-0.29838464
23,0.49088085,-0.50377113,-0.36127496
24,0.52709919,-0.43308520,-0.41206825
25,0.54912490,-0.35881719,-0.44351730
26,0.56656229,-0.27705556,-0.47497919
27,0.58844316,-0.19281510,-0.49221098
28,0.60570359,-0.11459976,-0.51241320
29,0.62957811,-0.03129879,-0.49742848
30,0.64258277,0.04833549,-0.50799656
31,0.65550601,0.12841783,-0.51825184
32,0.67578191,0.21660659,-0.48990548
33,-0.48837948,0.38212702,0.05929163
34,-0.40739867,0.46529993,0.14410441
35,-0.30477646,0.48858172,0.20933986
36,-0.21525487,0.47416437,0.25046107
37,-0.14013012,0.43570936,0.26852024
38,-0.14652056,0.40970096,0.25477028
39,-0.22340266,0.41774908,0.24044752
40,-0.31411889,0.44114593,0.22020505
41,-0.41419104,0.43059510,0.16072354
42,0.14613336,0.43783960,0.27335775
43,0.22299176,0.47314417,0.25729138
44,0.31492564,0.48804086,0.21839213
45,0.41799986,0.47057128,0.15605414
46,0.50209612,0.38804013,0.07250741
47,0.41724879,0.43668738,0.17625748
48,0.31446391,0.43949905,0.23182747
49,0.23369259,0.42382398,0.24722672
50,0.15560535,0.41420591,0.26418254
51,0.01545147,0.25461781,0.29664087
52,0.01545866,0.17277147,0.36456329
53,0.01577876,0.07275236,0.44798833
54,0.01811970,0.00635102,0.49923056
55,-0.06285620,0.21643725,0.24605280
56,-0.09678715,0.02647960,0.34665084
57,-0.14278494,-0.05069139,0.27043709
58,-0.08529702,-0.12301879,0.31795907
59,-0.00985806,-0.11466839,0.35976136
60,0.01984112,-0.13754401,0.35347268
61,0.04530422,-0.11665772,0.35607266
62,0.11385123,-0.12324742,0.30386153
63,0.16844758,-0.05554068,0.26119003
64,0.12020487,0.02277093,0.33949706
65,0.08917592,0.21441637,0.24577060
66,-0.36177534,0.24845077,0.12538582
67,-0.30033630,0.27746680,0.17660594
68,-0.25177088,0.29274598,0.19381423
69,-0.19453673,0.27559257,0.17540395
70,-0.14667954,0.24606454,0.15408373
71,-0.19222650,0.22559500,0.18362121
72,-0.24801201,0.22260010,0.18620366
73,-0.30407301,0.22468141,0.17104967
74,-0.24201386,0.26340246,0.19188474
75,0.15568659,0.24749771,0.15368021
76,0.21050102,0.27850440,0.18459876
77,0.25711372,0.29604772,0.19218996
78,0.31220260,0.28060088,0.17622520
79,0.37244219,0.25601816,0.13458684
80,0.31614864,0.22771373,0.16950594
81,0.25511789,0.22497699,0.18656094
82,0.21044222,0.23142353,0.18224104
83,0.23907472,0.26239049,0.19148731
84,-0.21794820,-0.34062365,0.19934493
85,-0.13721724,-0.27715641,0.31133193
86,-0.03372471,-0.24225202,0.36003271
87,0.01616179,-0.25480825,0.36341399
88,0.06549605,-0.24172270,0.35476699
89,0.15662871,-0.27848640,0.29667950
90,0.22866806,-0.33261931,0.18362063
91,0.15315327,-0.37589034,0.25966275
92,0.08569854,-0.39843681,0.30463925
93,0.01238270,-0.40404007,0.31968933
94,-0.06475088,-0.39949942,0.31185982
95,-0.13472380,-0.37748921,0.27222815
96,-0.19962950,-0.33953509,0.20260020
97,-0.05412805,-0.31233194,0.30966604
98,0.01402712,-0.30641940,0.32313943
99,0.08050327,-0.31043884,0.30064631
100,0.21573728,-0.33128819,0.18703319
101,0.08180885,-0.32653701,0.29429525
102,0.01544572,-0.32968000,0.30971482
103,-0.05615532,-0.32859138,0.30018714
104,-0.24868692,0.25692847,0.19178826
105,0.25474286,0.25985363,0.19219580
