landmark_id,x,y,z
0,-0.35383034,0.27820331,0.11725852
1,-0.33056271,0.26714638,0.14307053
2,-0.31228271,0.26396626,0.15766674
3,-0.28915417,0.26192424,0.17006621
4,-0.27098119,0.26130602,0.17574245
5,-0.25195032,0.25821444,0.17828414
6,-0.22181331,0.25357047,0.17867021
7,-0.20465432,0.25935361,0.17638649
8,-0.18936527,0.25979772,0.17513101
9,-0.16906250,0.26525789,0.15756731
10,-0.15579817,0.27076337,0.14934278
11,-0.37491950,0.28330892,0.11454379
12,-0.35009336,0.30593222,0.14223818
13,-0.33219746,0.32578424,0.16341214
14,-0.31242004,0.33823723,0.17833030
15,-0.29259157,0.35174483,0.19182456
16,-0.27759299,0.35573950,0.19797629
17,-0.25425407,0.35382348,0.20153451
18,-0.23205666,0.34980565,0.20095246
19,-0.21734928,0.33707166,0.19225015
20,-0.19629663,0.31675065,0.17750931
21,-0.17520472,0.30057794,0.16847894
22,0.35648587,0.27714953,0.10264584
23,0.32888988,0.26560685,0.13828476
24,0.30210537,0.25721166,0.15651995
25,0.27699387,0.25335929,0.16897734
26,0.25941741,0.24872455,0.17453739
27,0.23910524,0.25122327,0.17935857
28,0.21800587,0.25293550,0.18186209
29,0.19049364,0.25309044,0.17562783
30,0.17351666,0.25688979,0.17781381
31,0.15386778,0.26016080,0.17178424
32,0.13840996,0.26531434,0.16516903
33,0.38252088,0.27865365,0.11490322
34,0.34580374,0.30328882,0.14301670
35,0.31800652,0.32303861,0.16464564
36,0.29356098,0.33544889,0.18174352
37,0.27330646,0.34212941,0.19080010
38,0.25114301,0.34893066,0.19579530
39,0.23037298,0.34664673,0.19475016
40,0.20927700,0.34382021,0.18991096
41,0.18751359,0.32943326,0.18299231
42,0.17296322,0.31285480,0.17762095
43,0.15291183,0.28876409,0.17133123
44,-0.48483908,0.35883871,0.07369417
45,-0.44579351,0.40485770,0.12181173
46,-0.39368808,0.44342145,0.16310079
47,-0.32116568,0.45720071,0.21445671
48,-0.25899592,0.44955862,0.25079483
49,-0.19102213,0.42228025,0.27688065
50,-0.13542046,0.39446193,0.28536323
51,-0.44405985,0.37692064,0.14649482
52,-0.39722294,0.39990205,0.20230073
53,-0.33349296,0.38622087,0.24209854
54,-0.25895923,0.37768549,0.25531647
55,-0.19571665,0.36704451,0.25209752
56,-0.12658253,0.36008149,0.25586823
57,0.50876170,0.36169237,0.05065632
58,0.47352165,0.39971036,0.10357455
59,0.41706103,0.43973449,0.15559064
60,0.34335586,0.46137208,0.20431000
61,0.26553756,0.45071641,0.25368518
62,0.18893327,0.42540738,0.27885026
63,0.12537402,0.40434587,0.29033756
64,0.45991346,0.36731803,0.13773797
65,0.40917128,0.38963902,0.19469021
66,0.33618760,0.39196038,0.24308448
67,0.25850824,0.37683913,0.25767401
68,0.18898419,0.36703306,0.25803187
69,0.11853332,0.35453606,0.26463354
70,-0.24154294,-0.33898643,0.18722461
71,-0.22302267,-0.32141671,0.20724332
72,-0.19309179,-0.30753264,0.23804823
73,-0.16252069,-0.29073566,0.26861098
74,-0.13836037,-0.27730995,0.28787285
75,-0.11253110,-0.26184130,0.30356991
76,-0.08008660,-0.24665278,0.31989837
77,-0.04322405,-0.23721752,0.33478582
78,0.00123433,-0.24442634,0.33923161
79,0.04827833,-0.23377666,0.33256438
80,0.08219665,-0.23729077,0.32172537
81,0.11198726,-0.25070539,0.30263174
82,0.13540724,-0.26551330,0.27995685
83,0.15775405,-0.27758366,0.25847635
84,0.18730111,-0.29212141,0.22569004
85,0.21201476,-0.30010301,0.20421252
86,0.21676812,-0.31723106,0.18377091
87,-0.22141978,-0.33343855,0.19202457
88,-0.20348698,-0.32630846,0.21140631
89,-0.17042874,-0.31505913,0.23972709
90,-0.14123265,-0.30997533,0.26069015
91,-0.11394452,-0.30572906,0.27345055
92,-0.08775373,-0.30528069,0.28337991
93,-0.05990376,-0.30284330,0.29066294
94,-0.03241400,-0.30102867,0.29353559
95,-0.00536473,-0.29731527,0.29194295
96,0.02331073,-0.29822895,0.29156750
97,0.05076844,-0.29814303,0.28685868
98,0.07775675,-0.29557061,0.27555713
99,0.10414578,-0.29633516,0.26339349
100,0.13329671,-0.29641283,0.24545138
101,0.16507447,-0.29773080,0.22262901
102,0.19248974,-0.30317289,0.20167790
103,0.20535667,-0.31114563,0.18763487
104,-0.21775001,-0.33762327,0.19453937
105,-0.20023090,-0.33647990,0.20515758
106,-0.17706832,-0.33269069,0.22385678
107,-0.15527026,-0.32568091,0.23916009
108,-0.12146708,-0.32138008,0.26128161
109,-0.08984049,-0.32112655,0.27583694
110,-0.05508482,-0.31953973,0.28645003
111,-0.01355131,-0.31666756,0.29107359
112,0.02180768,-0.31389755,0.28419158
113,0.05866002,-0.31037804,0.27644035
114,0.09409770,-0.30969810,0.26075917
115,0.13283703,-0.31154007,0.23476836
116,0.15848590,-0.31444606,0.21728915
117,0.18405999,-0.31285372,0.19809562
118,0.20081998,-0.31356514,0.18951067
119,-0.22276235,-0.34486809,0.19561869
120,-0.20244277,-0.34760702,0.21461819
121,-0.17742091,-0.35215211,0.24395631
122,-0.15255608,-0.36357921,0.27116770
123,-0.12469689,-0.37600580,0.29035023
124,-0.08914369,-0.37884268,0.30776221
125,-0.04874307,-0.37942469,0.31717503
126,-0.01752866,-0.38239592,0.31659746
127,0.01249318,-0.37962008,0.31606263
128,0.05566582,-0.37396154,0.30602428
129,0.09097014,-0.36691844,0.28993097
130,0.12134697,-0.35087028,0.26645988
131,0.15201654,-0.33752009,0.23913991
132,0.18366432,-0.32911620,0.20871583
133,0.20537402,-0.32461479,0.19236095
