landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5976977348327637,0.4401099383831024,0.1468343585729599,0,2476,0.0
1,-0.5563018321990967,0.4064244031906128,0.1878165602684021,0,3124,0.0
2,-0.5221574902534485,0.3921310305595398,0.2104375958442688,0,3513,0.0
3,-0.4801957607269287,0.38259178400039673,0.23025210201740265,0,3900,0.0
4,-0.44803717732429504,0.37912657856941223,0.2405371069908142,0,4158,0.0
5,-0.41575124859809875,0.3727293610572815,0.24931007623672485,0,4417,0.0
6,-0.36413365602493286,0.3655569851398468,0.2513463795185089,0,4805,0.0
7,-0.3328172564506531,0.3758329153060913,0.24689099192619324,0,5062,0.0
8,-0.3047584891319275,0.3795461654663086,0.24445751309394836,0,5320,0.0
9,-0.26210999488830566,0.389909565448761,0.2245766669511795,0,5704,0.0
10,-0.22796988487243652,0.40127241611480713,0.20737099647521973,0,6216,0.0
11,-0.636918842792511,0.46800488233566284,0.1308109611272812,0,1955,0.0
12,-0.5842002630233765,0.4873564541339874,0.18584167957305908,0,2985,0.0
13,-0.5490669012069702,0.5136885643005371,0.2261657863855362,0,3499,0.0
14,-0.5103443264961243,0.5255841612815857,0.2516065835952759,0,3886,0.0
15,-0.467180073261261,0.5430434942245483,0.2710414528846741,0,4272,0.0
16,-0.4351683259010315,0.5430387854576111,0.27677860856056213,0,4530,0.0
17,-0.38782039284706116,0.5265327095985413,0.2754468321800232,0,4918,0.0
18,-0.3453754186630249,0.5184247493743896,0.27110278606414795,0,5306,0.0
19,-0.32174384593963623,0.49572858214378357,0.2594527006149292,0,5437,0.0
20,-0.2910430431365967,0.46424606442451477,0.24295969307422638,0,5568,0.0
21,-0.2568458616733551,0.44361743330955505,0.23350544273853302,0,5826,0.0
22,0.6723067760467529,0.34346771240234375,0.1153339147567749,1,14197,1.0
23,0.6227207779884338,0.31397008895874023,0.17083190381526947,0,13298,0.0
24,0.5735406875610352,0.30253365635871887,0.19959723949432373,1,12784,1.0
25,0.529029130935669,0.2990245521068573,0.21948732435703278,1,12397,1.0
26,0.49584847688674927,0.29530102014541626,0.23341034352779388,0,12140,0.0
27,0.46112850308418274,0.3045176565647125,0.23666192591190338,1,11881,1.0
28,0.4251856803894043,0.3128359317779541,0.24012663960456848,1,11623,1.0
29,0.37593647837638855,0.320747435092926,0.23517683148384094,1,11237,1.0
30,0.3482222259044647,0.33468157052993774,0.2318049967288971,0,10978,0.0
31,0.31013989448547363,0.3482271730899811,0.21938544511795044,0,10588,0.0
32,0.28156256675720215,0.3606245219707489,0.20636886358261108,0,10202,0.0
33,0.703031063079834,0.35526522994041443,0.12792149186134338,1,14192,1.0
34,0.6561907529830933,0.38907358050346375,0.17321448028087616,1,13287,1.0
35,0.6168981194496155,0.4155922532081604,0.20913872122764587,1,12770,1.0
36,0.5784578323364258,0.4349686801433563,0.23435349762439728,1,12383,1.0
37,0.5454094409942627,0.4448944628238678,0.24861755967140198,1,12125,1.0
38,0.5048957467079163,0.4638257622718811,0.2596328854560852,1,11737,1.0
39,0.46843355894088745,0.45480960607528687,0.25888362526893616,0,11480,0.0
40,0.42642590403556824,0.4505147933959961,0.2542545199394226,0,11094,0.0
41,0.3823307156562805,0.43502330780029297,0.24562481045722961,1,10838,1.0
42,0.3520619869232178,0.41788700222969055,0.23722340166568756,0,10710,0.0
43,0.31005430221557617,0.39295896887779236,0.2251381129026413,0,10453,0.0
44,-0.8015379309654236,0.6739630699157715,0.03572545945644379,0,28114,0.0
45,-0.7395116686820984,0.7708188891410828,0.10838064551353455,0,28536,0.0
46,-0.6555966734886169,0.8269288539886475,0.1781817078590393,0,28821,0.0
47,-0.5464043617248535,0.8528071641921997,0.2576044797897339,0,29084,0.0
48,-0.44586631655693054,0.844801664352417,0.31996867060661316,0,29267,0.0
49,-0.33329933881759644,0.7999439835548401,0.3774557411670685,0,29411,0.0
50,-0.22769412398338318,0.753362774848938,0.40105581283569336,0,29550,0.0
51,-0.7313353419303894,0.712780773639679,0.14666567742824554,0,2322,0.0
52,-0.6491632461547852,0.7696815729141235,0.22717003524303436,0,3355,0.0
53,-0.5482785105705261,0.7606850266456604,0.2962781488895416,0,4259,0.0
54,-0.4279334545135498,0.7437930703163147,0.3410402834415436,0,5161,0.0
55,-0.32098186016082764,0.7082361578941345,0.35988178849220276,1,5806,1.0
56,-0.20454297959804535,0.6761726140975952,0.3770647943019867,1,6441,1.0
57,0.9077126979827881,0.5341841578483582,0.0030406375881284475,1,31796,1.0
58,0.8676596283912659,0.6279346346855164,0.07930142432451248,1,31376,1.0
59,0.7915506362915039,0.7144544720649719,0.15447397530078888,1,31055,1.0
60,0.6888195276260376,0.7639910578727722,0.23472274839878082,1,30787,1.0
61,0.5692182183265686,0.757564902305603,0.3183510899543762,1,30571,1.0
62,0.4464171230792999,0.7284552454948425,0.37189921736717224,1,30427,1.0
63,0.33437561988830566,0.714065432548523,0.39769604802131653,1,30288,1.0
64,0.8378741145133972,0.5702024102210999,0.1302255243062973,1,14044,1.0
65,0.7706795930862427,0.643407940864563,0.2092074304819107,1,13013,1.0
66,0.6581066846847534,0.6751939058303833,0.28736117482185364,1,11981,1.0
67,0.5312390923500061,0.6670753955841064,0.3327075242996216,1,11078,1.0
68,0.4230334162712097,0.6559289693832397,0.3539586067199707,1,10432,1.0
69,0.30627933144569397,0.6420009136199951,0.37554818391799927,1,9808,1.0
70,-0.3910083472728729,-0.512378454208374,0.3762166202068329,0,5522,0.0
71,-0.3658181428909302,-0.4844515025615692,0.4139580726623535,0,5518,0.0
72,-0.33332112431526184,-0.4670187532901764,0.45992714166641235,0,5514,0.0
73,-0.2905787527561188,-0.4420727491378784,0.5043709874153137,0,5769,0.0
74,-0.254365473985672,-0.42246413230895996,0.5330172777175903,0,6025,0.0
75,-0.2143860161304474,-0.3965547978878021,0.5590848922729492,0,6279,0.0
76,-0.16295406222343445,-0.37855103611946106,0.5829613208770752,0,6772,0.0
77,-0.09897945821285248,-0.3701368272304535,0.6028358936309814,1,7495,1.0
78,-0.023051265627145767,-0.3881785273551941,0.6134096384048462,1,8215,1.0
79,0.051908254623413086,-0.3782462775707245,0.6027681827545166,1,8935,1.0
