landmark_id,x,y,z
0,-0.82138884,0.34037015,-1.19597411
1,-0.76488966,0.20446414,-1.22428286
2,-0.72550309,0.06940994,-1.22168469
3,-0.70640403,-0.05685374,-1.18125200
4,-0.68136388,-0.17407133,-1.16295207
5,-0.67971206,-0.28149813,-1.13027227
6,-0.66096109,-0.42729667,-1.08217037
7,-0.65411705,-0.57811344,-1.02927697
8,-0.64780486,-0.71470928,-0.97471344
9,-0.64100134,-0.83676749,-0.86658931
10,-0.60703057,-0.94069052,-0.75643075
11,-0.55862147,-1.02026427,-0.55200464
12,-0.47445041,-1.08362448,-0.32678965
13,-0.40841067,-1.13342559,-0.08554259
14,-0.34457663,-1.18006241,0.11196305
15,-0.20294580,-1.21016228,0.20353718
16,-0.13013415,-1.20007002,0.26857561
17,-0.03627495,-1.21171153,0.25577414
18,0.12955739,-1.17337203,0.28391457
19,0.30493286,-1.13640463,0.10467607
20,0.49362555,-1.06352401,-0.02445253
21,0.69086623,-0.99284542,-0.17479600
22,0.84738767,-0.91155362,-0.30250314
23,0.96921253,-0.82759041,-0.38517189
24,1.05662417,-0.70203811,-0.45447430
25,1.10454214,-0.56724846,-0.49850133
26,1.14425850,-0.41786465,-0.54607284
27,1.18660343,-0.26625666,-0.56875414
28,1.22452497,-0.14688215,-0.60189271
29,1.25678599,-0.01424887,-0.56431746
30,1.28335798,0.11304481,-0.57987678
31,1.32064664,0.23913130,-0.58769286
32,1.33592296,0.38146460,-0.54351920
33,-0.80860865,0.54035878,-0.12049165
34,-0.71974242,0.66328871,0.08325131
35,-0.56000865,0.70919645,0.24995972
36,-0.42054623,0.69855899,0.34960642
37,-0.32030174,0.64154589,0.40722215
38,-0.32567078,0.58989102,0.35714510
39,-0.44660437,0.57427257,0.29082832
40,-0.60270548,0.59626925,0.25058025
41,-0.75121254,0.60160303,0.10418262
42,0.05143271,0.67793661,0.53594393
43,0.18156449,0.74430519,0.55145139
44,0.36471128,0.75695491,0.55298597
45,0.59756643,0.72623777,0.50810254
46,0.79153198,0.58710253,0.38183713
47,0.58210105,0.64336979,0.54188144
48,0.36953694,0.62681884,0.57472014
49,0.22817412,0.61313844,0.52938145
50,0.08355886,0.61710507,0.51617187
51,-0.14443174,0.47138146,0.53524733
52,-0.18308061,0.34416831,0.64059705
53,-0.23648249,0.17242682,0.78143597
54,-0.26731762,0.07094646,0.87116647
55,-0.21002907,0.40068740,0.38395512
56,-0.33373103,0.09727459,0.53876501
57,-0.33907825,-0.03015503,0.36352205
58,-0.30890128,-0.14876878,0.48600140
59,-0.22848946,-0.13423115,0.61468273
60,-0.17921871,-0.17963374,0.61664760
61,-0.14746897,-0.14728315,0.64450043
62,-0.01757267,-0.16257204,0.58491689
63,0.08580679,-0.05130203,0.51188409
64,-0.02037483,0.08694819,0.64004755
65,-0.01332088,0.39935911,0.46285698
66,-0.63313520,0.41644534,-0.00663292
67,-0.56143063,0.51701844,0.10978426
68,-0.49438447,0.55733120,0.16573736
69,-0.39920989,0.50766373,0.15205061
70,-0.29323253,0.43085527,0.14421536
71,-0.38041392,0.39073458,0.19334367
72,-0.48198152,0.37841034,0.16282907
73,-0.56735963,0.37034962,0.10340130
74,-0.47859317,0.48502088,0.17177205
75,0.16149184,0.44596657,0.31291273
76,0.23963356,0.51400942,0.39014706
77,0.31186655,0.56628191,0.42039138
78,0.41239211,0.52268839,0.42878965
79,0.54349554,0.43336695,0.38416693
80,0.42721534,0.37559348,0.42008236
81,0.31189504,0.37541440,0.42040986
82,0.23060787,0.39484870,0.38768491
83,0.28035066,0.47876346,0.41759545
84,-0.49405777,-0.50839388,0.22415043
85,-0.36949602,-0.42193800,0.40777853
86,-0.25149456,-0.39559785,0.52962768
87,-0.18519536,-0.42744243,0.54761130
88,-0.10888871,-0.40076178,0.57044071
89,0.02841149,-0.44072139,0.54645628
90,0.22305843,-0.50755113,0.46442565
91,0.02094872,-0.51079541,0.53474104
92,-0.10500335,-0.50655818,0.56542158
93,-0.21157774,-0.50599271,0.55088782
94,-0.30847707,-0.50836587,0.49591258
95,-0.38666683,-0.51395565,0.39431521
96,-0.45576018,-0.51012242,0.23845007
97,-0.25564638,-0.46981660,0.42148638
98,-0.16947868,-0.45753595,0.47937536
99,-0.06601534,-0.46474174,0.47715071
100,0.19773912,-0.50393289,0.45993641
101,-0.08917058,-0.43166173,0.53122425
102,-0.18628369,-0.43476358,0.52029842
103,-0.28131956,-0.44324571,0.46338740
104,-0.48911673,0.46778098,0.16972072
105,0.30482656,0.47455031,0.42741245
