landmark_id,x,y,z
0,-0.36711395,0.42133057,-0.49131691
1,-0.39431307,0.40319332,-0.44039065
2,-0.40676305,0.39791822,-0.40337479
3,-0.41283083,0.39430636,-0.35994142
4,-0.41120094,0.39314428,-0.32810733
5,-0.40426570,0.38800207,-0.29663521
6,-0.38750610,0.38033298,-0.24889109
7,-0.37376472,0.38986433,-0.22325939
8,-0.36273301,0.39059234,-0.19990140
9,-0.32320672,0.39937225,-0.17817436
10,-0.30235770,0.40900752,-0.16200754
11,-0.37452957,0.42999741,-0.52517515
12,-0.40255004,0.46698192,-0.47089466
13,-0.42495871,0.49898970,-0.43096372
14,-0.43695420,0.51921058,-0.39186636
15,-0.44669783,0.54160905,-0.35318097
16,-0.44787332,0.54824972,-0.32623291
17,-0.44022265,0.54493904,-0.28780839
18,-0.42671078,0.53854495,-0.25329053
19,-0.40460867,0.51781011,-0.23514003
20,-0.36948758,0.48463541,-0.21021479
21,-0.34305748,0.45834178,-0.18211302
22,0.06201946,0.41939971,0.62009263
23,-0.00947351,0.40057310,0.59721845
24,-0.05329192,0.38655102,0.56535530
25,-0.08704420,0.37992156,0.53296149
26,-0.10580418,0.37205663,0.50847387
27,-0.12459512,0.37619290,0.47922984
28,-0.14027740,0.37896734,0.44742301
29,-0.14628130,0.37899956,0.40057179
30,-0.15875065,0.38540298,0.37511998
31,-0.16018848,0.39089048,0.34058809
32,-0.15823416,0.39987686,0.31231648
33,0.05801419,0.42253596,0.66747838
34,-0.00633585,0.46314099,0.62571329
35,-0.05561292,0.49576899,0.59451926
36,-0.09595873,0.51627916,0.56574076
37,-0.12143380,0.52742302,0.53906417
38,-0.14167944,0.53917778,0.50706613
39,-0.15172806,0.53537887,0.47384432
40,-0.15619461,0.53060532,0.43793875
41,-0.15787749,0.50668824,0.39978430
42,-0.15779202,0.47916859,0.37383068
43,-0.15947752,0.43914557,0.33872080
44,-0.37404293,0.55742389,-0.71899199
45,-0.42687100,0.63425648,-0.63045043
46,-0.46183226,0.69771409,-0.52532095
47,-0.49998754,0.72145891,-0.38228363
48,-0.52092546,0.70800960,-0.26398098
49,-0.52258062,0.66098112,-0.14226170
50,-0.50354743,0.61345863,-0.04973026
51,-0.46390826,0.58715802,-0.61358309
52,-0.52340955,0.62489861,-0.50816828
53,-0.54826069,0.60277891,-0.38619161
54,-0.52638453,0.58878869,-0.26195222
55,-0.48529744,0.57044148,-0.16446549
56,-0.45204553,0.55750269,-0.05363185
57,0.23040485,0.56201297,0.82858580
58,0.12781978,0.62554747,0.80358660
59,0.01406120,0.69150555,0.74491346
60,-0.10411126,0.72752464,0.65731603
61,-0.22511971,0.70961457,0.56300789
62,-0.30779988,0.66654885,0.45703548
63,-0.36193684,0.63069135,0.36346763
64,0.06682850,0.57147199,0.80152488
65,-0.05078349,0.60824668,0.75401759
66,-0.16727161,0.61242646,0.66693556
67,-0.23415171,0.58765233,0.55349880
68,-0.27449837,0.57110721,0.44465727
69,-0.32531643,0.54939163,0.33769172
70,-0.41672161,-0.61024034,-0.26596984
71,-0.43786371,-0.58114111,-0.22524241
72,-0.46910590,-0.55813962,-0.16168313
73,-0.49933451,-0.52994502,-0.09706462
74,-0.51552916,-0.50736475,-0.04869677
75,-0.52530122,-0.48123428,0.00021698
76,-0.53181267,-0.45553559,0.05981093
77,-0.53343821,-0.43951300,0.12582974
78,-0.51412296,-0.45158032,0.19821917
79,-0.47633636,-0.43374527,0.26821724
80,-0.43950224,-0.43997711,0.31504640
81,-0.39233959,-0.46221802,0.35086271
82,-0.34309784,-0.48675674,0.37464800
83,-0.29630867,-0.50659084,0.39724129
84,-0.22784638,-0.53025025,0.42472285
85,-0.17973869,-0.54283917,0.45106572
86,-0.14449675,-0.57115418,0.44764948
87,-0.41280544,-0.60139102,-0.23209752
88,-0.43324554,-0.59003794,-0.19244380
89,-0.45773023,-0.57143962,-0.12492329
90,-0.47308627,-0.56300652,-0.06803859
91,-0.47684383,-0.55576044,-0.01887614
92,-0.47699696,-0.55486685,0.02726674
93,-0.47197434,-0.55091113,0.07491858
94,-0.46059325,-0.54794061,0.11968253
95,-0.44266111,-0.54175603,0.16124141
96,-0.42525926,-0.54280883,0.20591278
97,-0.40175197,-0.54222518,0.24637115
98,-0.36865479,-0.53778982,0.28214341
99,-0.33441764,-0.53863531,0.31618258
100,-0.28963161,-0.53859305,0.35120115
101,-0.23544756,-0.54045796,0.38754904
102,-0.18673816,-0.54869598,0.41849068
103,-0.15729122,-0.56130725,0.43174702
104,-0.41466066,-0.60803950,-0.22535092
105,-0.42079496,-0.60587275,-0.19218807
106,-0.43573982,-0.59873354,-0.14548808
107,-0.44657588,-0.58619100,-0.10250297
108,-0.46126869,-0.57786149,-0.03672668
109,-0.46545440,-0.57662302,0.02115305
110,-0.46164939,-0.57366651,0.08175468
111,-0.44486204,-0.56868929,0.14939497
112,-0.41346815,-0.56383979,0.20105562
113,-0.37961063,-0.55822206,0.25428310
114,-0.33452573,-0.55757117,0.30057874
115,-0.27177227,-0.56120008,0.34606075
116,-0.22992817,-0.56637323,0.37581876
117,-0.18569896,-0.56411725,0.40468827
118,-0.16288650,-0.56530446,0.42601120
119,-0.41925672,-0.61983913,-0.23260722
120,-0.43671986,-0.62392128,-0.19028875
121,-0.46722937,-0.63022602,-0.13405778
122,-0.49496627,-0.64803326,-0.07899247
123,-0.50885135,-0.66775215,-0.02414517
124,-0.51564515,-0.67181790,0.04136207
125,-0.50712436,-0.67253584,0.10995819
126,-0.48836407,-0.67721766,0.15836638
127,-0.47006232,-0.67241055,0.20490025
128,-0.42946011,-0.66273695,0.26634863
129,-0.38358742,-0.65142339,0.31193310
130,-0.32881480,-0.62544072,0.34586939
131,-0.26788905,-0.60409570,0.37813455
132,-0.20223109,-0.59069133,0.41047323
133,-0.16443565,-0.58354878,0.43504372
