landmark_id,x,y,z
0,-0.40323499,0.38691407,0.45831430
1,-0.33045751,0.36357072,0.47174478
2,-0.28699461,0.35886610,0.47456491
3,-0.24147801,0.35558659,0.47046283
4,-0.20860097,0.35557327,0.46189040
5,-0.17782776,0.35561541,0.44466603
6,-0.13137557,0.35751784,0.41793057
7,-0.10495985,0.36855325,0.40408695
8,-0.08151630,0.37274775,0.39195493
9,-0.06701821,0.38356426,0.35873273
10,-0.05282881,0.40549362,0.32947907
11,-0.45710972,0.39283553,0.47362012
12,-0.37639499,0.43709758,0.49882868
13,-0.32310382,0.48789006,0.52179641
14,-0.27081692,0.51909220,0.52436751
15,-0.22529583,0.55317456,0.51188910
16,-0.19593582,0.56293768,0.49603927
17,-0.15935685,0.56130558,0.46418422
18,-0.13301766,0.55343437,0.43827847
19,-0.12154015,0.52296901,0.41554454
20,-0.10212412,0.47612920,0.38823655
21,-0.08020752,0.44632179,0.36451042
22,0.59938127,0.41311115,-0.22736174
23,0.59327894,0.37371621,-0.16767858
24,0.56395000,0.35733211,-0.11921236
25,0.54080957,0.35156739,-0.07666694
26,0.52142644,0.34801978,-0.04858391
27,0.49367118,0.35715446,-0.02449079
28,0.46133050,0.36317611,-0.00137032
29,0.41167238,0.36879915,0.02141412
30,0.38806960,0.38266110,0.03194491
31,0.35735887,0.39779866,0.03972185
32,0.33595124,0.42939812,0.04440603
33,0.63706410,0.42472437,-0.22618648
34,0.62126446,0.46157938,-0.17371628
35,0.60290837,0.48999843,-0.12480427
36,0.58564162,0.51482928,-0.08244363
37,0.56909937,0.52647614,-0.05177505
38,0.55545557,0.53969574,-0.01534305
39,0.53242487,0.53542823,0.00150014
40,0.50595540,0.53165793,0.01416747
41,0.46578521,0.50871807,0.02709020
42,0.43163580,0.48202375,0.03315715
43,0.38581461,0.44742715,0.03925534
44,-0.66951895,0.51367295,0.55192029
45,-0.56423289,0.61138862,0.59753472
46,-0.43860143,0.68606269,0.60428697
47,-0.27581319,0.72447532,0.60730720
48,-0.14535546,0.71159387,0.60814595
49,-0.01254212,0.67017382,0.58631343
50,0.07573005,0.61566162,0.54542595
51,-0.54039478,0.56849217,0.61841071
52,-0.41606954,0.63744491,0.65374309
53,-0.27710965,0.61585242,0.64946187
54,-0.13781430,0.59410775,0.60811734
55,-0.04886552,0.56991678,0.54490405
56,0.06133626,0.55835098,0.48496240
57,0.77129471,0.54271555,-0.38886866
58,0.77689731,0.61047012,-0.27233112
59,0.72558641,0.69722575,-0.13689733
60,0.65804803,0.72406888,0.00538198
61,0.60041380,0.68140173,0.14363483
