landmark_id,x_px,y_px,visible,vertex_index
0,226.6853485107422,271.57470703125,0,16743
1,231.7841033935547,291.0845031738281,0,16876
2,233.24131774902344,310.44757080078125,0,16885
3,231.65737915039062,328.63702392578125,0,16893
4,233.1183319091797,346.5662841796875,0,16652
5,235.3726043701172,367.3073425292969,0,16279
6,229.38853454589844,383.15838623046875,0,16262
7,220.5853271484375,400.22760009765625,0,16304
8,212.37005615234375,416.4752502441406,0,32151
9,198.9012908935547,431.831787109375,0,32511
10,187.44969177246094,444.72149658203125,0,32829
11,167.49221801757812,455.9799499511719,0,33141
12,150.98460388183594,467.3166198730469,0,33400
13,135.85679626464844,477.07122802734375,0,33586
14,124.92060089111328,484.7716369628906,0,33704
15,124.1200942993164,491.7754211425781,0,33794
16,121.69642639160156,492.6474914550781,0,33838
17,126.93080139160156,494.2987365722656,1,33884
18,131.13697814941406,489.93402099609375,1,33973
19,153.14971923828125,486.07574462890625,1,34097
20,173.14028930664062,476.2234802246094,1,34290
21,198.81256103515625,466.6317443847656,1,34561
22,221.65155029296875,454.1700744628906,1,34879
23,238.98016357421875,440.61297607421875,1,35202
24,254.42718505859375,422.74078369140625,1,35613
25,265.7961120605469,404.7818908691406,1,27801
26,277.75244140625,385.14935302734375,1,27813
27,287.25653076171875,365.74493408203125,1,27709
28,294.4985656738281,346.8774108886719,1,27447
29,293.06414794921875,328.1297912597656,1,27083
30,295.6078796386719,309.495849609375,1,27075
31,297.8723449707031,290.6788635253906,1,27196
32,295.25494384765625,269.50946044921875,1,27314
33,128.5451202392578,239.01866149902344,0,28111
34,115.97833251953125,215.1001434326172,0,28787
35,103.04566192626953,208.96690368652344,0,29177
36,95.47913360595703,213.461181640625,0,29382
37,92.20270538330078,222.00067138671875,1,29549
38,93.26866912841797,229.9103546142578,0,29526
39,92.37433624267578,227.35194396972656,0,5547
40,94.40430450439453,220.96112060546875,0,4515
41,107.88272857666016,224.8890838623047,0,2967
42,104.05970001220703,220.50389099121094,0,30288
43,113.33511352539062,210.6519775390625,1,30454
44,128.8734588623047,205.4889678955078,1,30662
45,151.74417114257812,212.26846313476562,1,31056
46,175.1385498046875,238.17730712890625,1,31716
47,143.51792907714844,223.23638916015625,1,13141
48,120.37299346923828,218.5914764404297,1,11593
49,111.37260437011719,224.13372802734375,1,30488
50,104.94248962402344,227.32229614257812,1,30318
51,94.26217651367188,266.576904296875,0,8161
52,82.69878387451172,282.0937194824219,0,8174
53,66.7997817993164,300.9668884277344,1,8185
54,56.108497619628906,313.9875793457031,1,8190
55,101.13753509521484,275.2901916503906,0,7082
56,81.43303680419922,312.6036071777344,0,6743
57,92.64613342285156,331.26995849609375,0,5485
58,80.906494140625,346.8719177246094,0,6637
59,72.58528137207031,346.0770263671875,0,7842
60,72.65321350097656,351.7963562011719,1,8204
61,74.92122650146484,346.281005859375,1,8562
62,89.74266052246094,348.8713684082031,1,9762
63,105.02083587646484,333.8851013183594,1,10886
64,90.30648040771484,314.7965393066406,1,9626
65,106.92167663574219,276.0533142089844,1,9242
66,116.7801513671875,264.262939453125,0,2215
67,103.78836059570312,253.125244140625,0,3888
68,99.59143829345703,248.9652099609375,0,4661
69,104.39877319335938,255.0423126220703,0,5439
70,112.76668548583984,267.4121398925781,0,6215
71,106.84149169921875,271.03656005859375,0,5191
72,105.18323516845703,270.7940673828125,0,4416
73,107.35516357421875,270.0782775878906,0,3642
74,101.12520599365234,257.3173522949219,0,4666
75,124.34026336669922,268.045166015625,1,10077
76,120.30810546875,257.6167907714844,0,10969
77,121.84774017333984,251.59716796875,0,11610
78,131.0406036376953,255.760986328125,1,12514
79,150.63587951660156,266.3282775878906,0,14066
80,135.89663696289062,272.1033630371094,1,12784
81,127.51081848144531,273.0872802734375,1,11881
82,124.35734558105469,271.4678649902344,0,11236
83,121.94309997558594,261.12005615234375,0,11487
84,90.50147247314453,400.4833984375,0,5522
85,73.037353515625,384.8650817871094,0,6025
86,68.82495880126953,374.9801025390625,0,7495
87,67.90003967285156,377.0858154296875,1,8215
88,71.7315673828125,375.6170654296875,1,8935
89,83.46742248535156,386.9956970214844,1,10395
90,105.54176330566406,405.2776794433594,1,10795
91,86.06071472167969,413.7366943359375,1,9555
92,76.93324279785156,420.23504638671875,1,8836
93,72.16728973388672,420.8522033691406,0,8236
94,71.44511413574219,417.7094421386719,0,7636
95,75.77894592285156,410.35528564453125,0,6915
96,89.42533874511719,399.2182312011719,0,5909
97,74.05532836914062,392.61199951171875,0,7384
98,73.8105697631836,392.0370178222656,0,8223
99,78.32462310791016,393.8979797363281,1,9064
100,103.94935607910156,403.5396423339844,0,10537
101,80.7177734375,401.4716491699219,1,8829
102,76.1257553100586,401.54638671875,1,8229
103,75.55989837646484,400.39239501953125,0,7629
104,101.29291534423828,259.2024230957031,0,4538
105,123.15116882324219,261.38958740234375,1,11745
