landmark_id,x,y,z
0,-1.15971196,0.46582291,0.79955202
1,-1.18097579,0.30697477,0.73126137
2,-1.19161022,0.15752015,0.69336194
3,-1.16539621,0.02350302,0.68051189
4,-1.15287507,-0.10508792,0.65206420
5,-1.13956165,-0.24719398,0.60992175
6,-1.07401967,-0.38027170,0.59889323
7,-0.99506503,-0.52337587,0.60161275
8,-0.92076623,-0.65954357,0.60032690
9,-0.80638397,-0.79240084,0.60494363
10,-0.69360453,-0.90452111,0.58042270
11,-0.49556988,-0.99973160,0.54144698
12,-0.29447767,-1.07502913,0.45489600
13,-0.09186081,-1.14489377,0.37249309
14,0.07031590,-1.19260871,0.28886712
15,0.15297315,-1.22445774,0.15375505
16,0.20943935,-1.22010684,0.08879402
17,0.20152935,-1.22480273,0.00415933
18,0.24130228,-1.18232417,-0.15195775
19,0.12470977,-1.14014220,-0.33079976
20,0.03954261,-1.04927504,-0.51743352
21,-0.06494363,-0.96657497,-0.72437257
22,-0.16121477,-0.85866493,-0.87547004
23,-0.23246388,-0.74779248,-0.98487979
24,-0.30097073,-0.60872066,-1.06916356
25,-0.35439903,-0.47538546,-1.12567317
26,-0.41752890,-0.33158171,-1.17486537
27,-0.45558301,-0.19055648,-1.22799134
28,-0.47924143,-0.05458520,-1.27072406
29,-0.44110021,0.08019800,-1.29408908
30,-0.45129883,0.21448490,-1.30793595
31,-0.44272888,0.34945056,-1.33509922
32,-0.39019030,0.49841639,-1.36439705
33,-0.24890518,0.53368294,0.82749683
34,-0.02840026,0.66821444,0.73301256
35,0.17002587,0.69916332,0.60763770
36,0.30050233,0.66277122,0.48956591
37,0.36918539,0.59639168,0.38139844
38,0.33945715,0.54572880,0.38200301
39,0.28411746,0.55924731,0.50955629
40,0.18994275,0.60790706,0.65515441
41,-0.01156170,0.59499025,0.78277618
42,0.52354896,0.58735400,-0.03370661
43,0.54107547,0.65487504,-0.16900292
44,0.52844822,0.70170885,-0.34223598
45,0.46376616,0.68490535,-0.56659716
46,0.34429371,0.55983102,-0.78178114
47,0.50560546,0.60446012,-0.57093859
48,0.56538171,0.60681450,-0.34886879
49,0.53770256,0.55950969,-0.20416600
50,0.51219755,0.53797799,-0.06121731
51,0.46554381,0.37140399,0.17200634
52,0.52739489,0.25859889,0.21446498
53,0.63462442,0.10242610,0.26440689
54,0.71343493,-0.00143902,0.28845572
55,0.33364514,0.30102500,0.25491342
56,0.42159894,0.02653816,0.36263058
57,0.27047732,-0.08163841,0.36087248
58,0.40700030,-0.19133845,0.32735690
59,0.54046685,-0.20864351,0.26533774
60,0.55289984,-0.24781856,0.21125858
61,0.57301682,-0.20536752,0.18176217
62,0.51761532,-0.19536749,0.03238467
63,0.44085437,-0.08150987,-0.08962059
64,0.54465884,0.03186237,0.02472283
65,0.40397379,0.31505105,0.01298308
66,-0.06443959,0.37477475,0.63984162
67,0.10182074,0.45115617,0.57438642
68,0.16112751,0.47558627,0.49842688
69,0.16866435,0.42751825,0.40523642
70,0.16058005,0.35005459,0.32132128
71,0.15461951,0.33017939,0.40565658
72,0.12172548,0.32633287,0.48744768
73,0.06156793,0.33668262,0.55973506
74,0.15792665,0.41476846,0.48060098
75,0.31600693,0.38929784,-0.18334584
76,0.39778763,0.43541154,-0.25646311
77,0.43722457,0.47012746,-0.32635799
78,0.41683435,0.45060915,-0.43452436
79,0.35980868,0.39734733,-0.56488413
80,0.38720059,0.35644042,-0.45219457
81,0.38898665,0.34403300,-0.33967271
82,0.36347842,0.35172912,-0.25942340
83,0.40937689,0.41589659,-0.30078107
84,0.17194019,-0.55367213,0.46844375
85,0.34263143,-0.47737435,0.38008106
86,0.47234929,-0.42966563,0.25845602
87,0.50964028,-0.44586921,0.18673167
88,0.53477389,-0.42517248,0.11479858
89,0.51655376,-0.46572709,-0.05169073
90,0.43102163,-0.54388392,-0.23649584
91,0.49140352,-0.56281197,-0.05272310
92,0.51633781,-0.57937038,0.06744056
93,0.49022713,-0.58553445,0.17923182
94,0.43593612,-0.57912904,0.28480822
95,0.33785734,-0.56487101,0.36712810
96,0.19101043,-0.54084438,0.44393027
97,0.40137172,-0.51491123,0.26202142
98,0.45262840,-0.51936299,0.16404511
99,0.47561359,-0.51118439,0.06057115
100,0.43049359,-0.53183913,-0.21800223
101,0.46886647,-0.49752149,0.06369412
102,0.45311657,-0.50562203,0.16023701
103,0.40116668,-0.50408810,0.25657842
104,0.15093666,0.40258262,0.49035913
105,0.41541910,0.41389853,-0.32701236
