landmark_id,x,y,z
0,-0.37711504,0.27152458,0.13174264
1,-0.34936747,0.24967013,0.15932539
2,-0.32715732,0.24057926,0.17396963
3,-0.30074906,0.23352253,0.18527479
4,-0.28069100,0.23064965,0.19045895
5,-0.26051581,0.22570084,0.19402112
6,-0.22863622,0.22028442,0.19332656
7,-0.20979592,0.22622849,0.19073825
8,-0.19334465,0.22742781,0.18832757
9,-0.17181417,0.23577544,0.17408308
10,-0.15459822,0.24360588,0.16321415
11,-0.39470163,0.28779092,0.12565529
12,-0.36964732,0.30437642,0.15890726
13,-0.34890968,0.32110476,0.18534923
14,-0.32483566,0.33100751,0.20068616
15,-0.29688734,0.34318626,0.21207131
16,-0.27612573,0.34442127,0.21465161
17,-0.24697849,0.33612609,0.21232468
18,-0.22208074,0.32830101,0.20746113
19,-0.20759484,0.31396842,0.19822538
20,-0.18909544,0.29160246,0.18589646
21,-0.16951348,0.27392048,0.17851688
22,0.38970399,0.27338129,0.11428086
23,0.36442709,0.24788888,0.14475140
24,0.33575177,0.23727365,0.16224554
25,0.30967668,0.23186913,0.17449324
26,0.29143262,0.22578016,0.18303289
27,0.26981607,0.22949310,0.18356226
28,0.24778803,0.23066716,0.18450058
29,0.21788381,0.22962426,0.18104595
30,0.20135494,0.23612842,0.17755812
31,0.17752349,0.24271648,0.16949789
32,0.15828823,0.24880794,0.15962011
33,0.40479788,0.28749147,0.12570162
34,0.37990990,0.30486864,0.15104301
35,0.35855091,0.31934538,0.17157930
36,0.33691773,0.32895258,0.18535438
37,0.31780604,0.33465192,0.19291563
38,0.29359207,0.34455678,0.20032142
39,0.27327263,0.33830184,0.19984387
40,0.24896574,0.33207408,0.19778900
41,0.22172311,0.31715328,0.19197996
42,0.20208843,0.30125099,0.18538284
43,0.17564602,0.27579689,0.17493089
44,-0.49545124,0.41208842,0.06909565
45,-0.46200699,0.47638205,0.11017186
46,-0.41349342,0.52775925,0.14411461
47,-0.34819868,0.53887725,0.19547324
48,-0.28858906,0.52096444,0.23445636
49,-0.21885359,0.48654291,0.26367003
