landmark_id,x_px,y_px,visible,vertex_index
0,84.7552719116211,489.0792236328125,0,2476
1,79.14479064941406,492.3740539550781,0,3124
2,77.11847686767578,492.72039794921875,0,3513
3,77.078125,492.5395202636719,0,3900
4,78.72383880615234,492.0959777832031,0,4158
5,81.79763793945312,492.83319091796875,0,4417
6,88.14041900634766,494.0269775390625,0,4805
7,92.99256134033203,490.97222900390625,0,5062
8,96.92706298828125,490.3910217285156,0,5320
9,108.774169921875,488.0991516113281,0,5704
10,115.22235107421875,485.3641357421875,0,6216
11,81.57572174072266,487.4620056152344,0,1955
12,76.45636749267578,475.5481262207031,0,2985
13,72.25178527832031,465.369140625,0,3499
14,70.734130859375,458.5600280761719,0,3886
15,69.84330749511719,451.1836242675781,0,4272
16,70.6434326171875,448.57647705078125,0,4530
17,74.15196990966797,448.5247802734375,0,4918
18,79.08183288574219,449.59552001953125,0,5306
19,85.57562255859375,455.2554931640625,0,5437
20,95.80242919921875,464.4213562011719,0,5568
21,103.85364532470703,471.456298828125,0,5826
22,254.44271850585938,467.7677917480469,1,14197
23,232.3492889404297,472.6246032714844,0,13298
24,217.9158477783203,476.8017883300781,1,12784
25,206.48898315429688,478.9887390136719,1,12397
26,199.81015014648438,481.6019592285156,0,12140
27,193.03004455566406,480.8381652832031,1,11881
28,187.03602600097656,480.6170959472656,1,11623
29,183.13250732421875,481.7668762207031,1,11237
30,178.3885040283203,480.39599609375,1,10978
31,176.41668701171875,479.749755859375,0,10588
32,175.74020385742188,477.96966552734375,0,10202
33,255.94497680664062,465.4277648925781,0,14192
34,235.61868286132812,453.5357971191406,1,13287
35,220.1772918701172,443.9745178222656,1,12770
36,207.35195922851562,438.0976257324219,1,12383
37,198.8292236328125,435.189208984375,1,12125
38,191.6443634033203,432.35870361328125,1,11737
39,187.07400512695312,434.2690124511719,0,11480
40,183.98829650878906,436.64300537109375,1,11094
41,181.36805725097656,444.6886901855469,0,10838
42,179.8061981201172,453.3995361328125,0,10710
43,177.1648406982422,465.9194030761719,0,10453
44,75.99529266357422,458.07806396484375,0,28114
45,66.14647674560547,434.3144836425781,0,28536
46,61.44506072998047,413.52581787109375,0,28821
47,56.5184211730957,402.28594970703125,0,29084
48,54.821903228759766,402.0813293457031,1,29267
49,58.218505859375,411.27386474609375,1,29411
50,66.39903259277344,422.0784606933594,1,29550
51,56.2365837097168,445.85272216796875,0,2322
52,44.42082214355469,431.73077392578125,0,3355
53,41.67613983154297,434.0157470703125,0,4259
54,51.93653869628906,434.84539794921875,1,5161
55,66.56014251708984,437.84002685546875,1,5806
56,79.8226547241211,438.7276611328125,0,6441
57,316.85400390625,422.4402770996094,1,31796
58,286.35858154296875,402.5529479980469,1,31376
59,250.99827575683594,382.7607727050781,1,31055
60,212.5316619873047,373.1244812011719,1,30787
61,172.56756591796875,379.48699951171875,1,30571
62,143.2117462158203,394.1452941894531,1,30427
63,123.06037139892578,406.56671142578125,1,30288
64,267.7880859375,417.46917724609375,1,14044
65,231.47618103027344,405.7778015136719,1,13013
66,193.13133239746094,405.4503479003906,1,11981
67,167.93624877929688,415.39276123046875,1,11078
68,151.037109375,422.96844482421875,1,10432
69,131.3800811767578,431.5851135253906,1,9808
70,67.83773803710938,768.1961669921875,0,5522
71,63.936397552490234,759.6442260742188,0,5518
72,57.897884368896484,752.4530639648438,0,5514
73,52.17256164550781,743.7328491210938,0,5769
74,49.67467498779297,736.8306274414062,0,6025
75,49.044158935546875,728.9910278320312,0,6279
76,49.690834045410156,721.1510620117188,1,6772
77,51.796695709228516,716.0684814453125,0,7495
78,59.77128982543945,719.1473388671875,1,8215
79,73.32640075683594,714.0043334960938,1,8935
80,85.5248794555664,715.931884765625,1,9655
81,100.13400268554688,722.7713012695312,1,10141
82,114.91605377197266,730.4410400390625,1,10395
83,129.01431274414062,736.7566528320312,1,10654
84,149.6222686767578,744.5791625976562,0,10915
85,164.51268005371094,748.8079223632812,1,10919
86,174.1147918701172,757.4935302734375,1,10795
87,70.33011627197266,765.5435791015625,0,5909
88,66.31875610351562,761.9584350585938,0,5906
89,62.22435760498047,756.0626220703125,0,6162
90,60.12397384643555,753.256103515625,1,6415
91,60.96028137207031,750.9603271484375,0,6782
92,62.60080337524414,750.4781494140625,0,7145
93,65.78926849365234,749.165283203125,1,7505
94,70.73775482177734,748.2216186523438,0,7865
95,77.5234146118164,746.4598999023438,1,8225
96,84.16670989990234,746.7987060546875,1,8585
97,92.40219116210938,746.76416015625,1,8945
98,103.28347778320312,745.7210083007812,1,9305
99,114.37235260009766,746.17919921875,1,9665
100,128.59298706054688,746.4942626953125,1,10028
101,145.68800354003906,747.541748046875,0,10277
102,160.96434020996094,750.5083618164062,1,10533
103,169.82904052734375,754.5099487304688,0,10537
104,70.0276870727539,767.2723999023438,0,6041
105,69.62393951416016,766.3995971679688,0,6297
106,67.29473114013672,763.9793090820312,0,6544
107,65.99357604980469,760.1080932617188,0,6788
108,64.35502624511719,757.3165283203125,0,7149
109,65.29325866699219,756.6829223632812,0,7509
110,68.59886932373047,755.6033935546875,1,7869
111,75.9479751586914,754.080810546875,1,8229
112,86.88066101074219,752.8819580078125,1,8589
113,98.65157318115234,751.4498291015625,0,8949
114,113.40078735351562,751.5887451171875,1,9309
115,133.21026611328125,753.2290649414062,1,9669
116,146.41796875,755.1895751953125,1,9912
117,160.40797424316406,755.0181884765625,1,10158
118,167.89317321777344,755.5772094726562,1,10410
119,68.3373794555664,770.5053100585938,0,5914
120,65.02360534667969,771.2379150390625,0,6174
121,58.49291229248047,772.4640502929688,0,6548
122,52.47932052612305,776.9852294921875,0,6915
123,50.27689743041992,782.2515869140625,0,7276
124,50.68610382080078,783.1393432617188,0,7636
125,55.59785842895508,783.3135375976562,1,7996
126,62.648677825927734,784.7849731445312,1,8236
127,69.6692886352539,783.5260009765625,1,8476
128,83.74111938476562,781.1156616210938,1,8836
129,98.826904296875,778.3265380859375,1,9196
130,116.1403579711914,771.3939819335938,1,9555
131,135.15164184570312,765.7804565429688,1,9916
132,155.5421905517578,762.4869995117188,0,10287
133,167.5911865234375,760.7947998046875,1,10541
