landmark_id,x,y,z
0,-0.35346410,0.26249787,0.11824392
1,-0.32074928,0.24702930,0.14856218
2,-0.29936427,0.24238744,0.16408879
3,-0.27446574,0.23919487,0.17732958
4,-0.25502396,0.23868017,0.18412462
5,-0.23455361,0.23787077,0.18631049
6,-0.20277971,0.23826203,0.18728609
7,-0.18454996,0.24585423,0.18919519
8,-0.16865088,0.24900329,0.19089223
9,-0.14818741,0.25555193,0.18251854
10,-0.12997952,0.26674569,0.17237867
11,-0.38968393,0.26450729,0.10835226
12,-0.35307890,0.29073143,0.15109643
13,-0.33076185,0.31999040,0.18167685
14,-0.30350757,0.33762261,0.20076554
15,-0.27508065,0.35566017,0.21015918
16,-0.25424641,0.36081269,0.21186960
17,-0.22375146,0.35937035,0.20725045
18,-0.20107409,0.35506973,0.20224528
19,-0.18862021,0.33697650,0.19483529
20,-0.17104252,0.31008005,0.18765797
21,-0.15192446,0.29252362,0.18319909
22,0.40447563,0.27884883,0.09346196
23,0.38205826,0.25682801,0.12258153
24,0.35178784,0.24622005,0.13843201
25,0.32595110,0.24194609,0.15264605
26,0.30688369,0.23876669,0.16152984
27,0.28496745,0.24373983,0.16465726
28,0.26117745,0.24712244,0.16674687
29,0.22851425,0.25058928,0.16270746
30,0.21257204,0.25915056,0.16147231
31,0.19409965,0.26807076,0.15621777
32,0.18084784,0.28571263,0.15228996
33,0.42532083,0.28275010,0.10590483
34,0.39755067,0.30330262,0.13024697
35,0.37054428,0.31971040,0.15035461
36,0.34718561,0.33470809,0.16721174
37,0.32854167,0.34112719,0.17882195
38,0.30846250,0.34801090,0.19437346
39,0.29081672,0.34542009,0.19580479
40,0.27216199,0.34351790,0.19394988
41,0.24789396,0.33066696,0.18734770
42,0.22920509,0.31594479,0.17904867
43,0.20461588,0.29704502,0.16678262
44,-0.51647425,0.33906990,0.06999077
45,-0.47501758,0.39603907,0.12927446
46,-0.41206986,0.44293827,0.17659256
47,-0.33232194,0.46350670,0.23563372
48,-0.26624203,0.45651835,0.28066698
49,-0.19102764,0.42894295,0.31653363
50,-0.13029283,0.39682502,0.32527527
51,-0.47161266,0.36783707,0.14897949
52,-0.42070505,0.40846527,0.21075135
53,-0.34777373,0.39722037,0.25924504
54,-0.26258466,0.38494170,0.28850597
55,-0.19444889,0.36835688,0.28715742
