landmark_id,x,y,z,visible,vertex_index
0,-0.6419451832771301,0.4174245297908783,-0.009409678168594837,0,2476
1,-0.6145240068435669,0.38351747393608093,0.04417692869901657,1,3124
2,-0.5880590677261353,0.36873817443847656,0.07716447860002518,0,3513
3,-0.5521915555000305,0.35763099789619446,0.10885629802942276,1,3900
4,-0.5232608318328857,0.3536882996559143,0.12785041332244873,1,4158
5,-0.49306586384773254,0.34747767448425293,0.14346162974834442,1,4417
6,-0.44327491521835327,0.3409698009490967,0.15853597223758698,1,4805
7,-0.4122390151023865,0.35188454389572144,0.16457001864910126,1,5062
8,-0.3850983679294586,0.3548417389392853,0.169660747051239,1,5320
9,-0.34182849526405334,0.36772677302360535,0.159363254904747,1,5704
10,-0.30721133947372437,0.382413387298584,0.15110446512699127,0,6216
11,-0.6711355447769165,0.4407654106616974,-0.03046238422393799,0,1955
12,-0.6446514129638672,0.462129682302475,0.034456878900527954,1,2985
13,-0.6259585022926331,0.4884398877620697,0.0854804739356041,1,3499
14,-0.5959110856056213,0.5040009617805481,0.12052437663078308,1,3886
15,-0.5582000613212585,0.5235264897346497,0.15154549479484558,1,4272
16,-0.5274192690849304,0.5262676477432251,0.16533337533473969,1,4530
17,-0.4800124168395996,0.5153155326843262,0.17375001311302185,1,4918
18,-0.4361928701400757,0.5070131421089172,0.17772355675697327,1,5306
19,-0.40761223435401917,0.4854668974876404,0.17236077785491943,1,5437
20,-0.372528612613678,0.4522601068019867,0.16643749177455902,1,5568
21,-0.33764150738716125,0.4287818670272827,0.16505789756774902,1,5826
22,0.548558235168457,0.42465370893478394,0.35649099946022034,0,14197
23,0.48865461349487305,0.3843073546886444,0.39081424474716187,0,13298
24,0.4354003369808197,0.36588597297668457,0.4005511403083801,1,12784
25,0.3890402913093567,0.3570818305015564,0.40499258041381836,1,12397
26,0.3572686016559601,0.3480985760688782,0.40606608986854553,1,12140
27,0.32513055205345154,0.354507714509964,0.3972356617450714,1,11881
28,0.292307585477829,0.3574409782886505,0.3870999217033386,1,11623
29,0.25114935636520386,0.3579809367656708,0.3662944436073303,1,11237
30,0.2285681664943695,0.36942267417907715,0.3549337685108185,1,10978
31,0.1982780396938324,0.3814465403556824,0.3300710916519165,0,10588
32,0.17524032294750214,0.3926241099834442,0.303330659866333,1,10202
33,0.5658935308456421,0.4503447115421295,0.3799537718296051,1,14192
34,0.5128861665725708,0.4741443693637848,0.4078519344329834,1,13287
35,0.4642334282398224,0.4952469766139984,0.4263637363910675,1,12770
36,0.41962262988090515,0.5095453858375549,0.4339098036289215,1,12383
37,0.38434749841690063,0.517752468585968,0.433493047952652,1,12125
38,0.34281644225120544,0.5323701500892639,0.4275125563144684,1,11737
39,0.3115580976009369,0.5208975672721863,0.4133433401584625,1,11480
40,0.2783445119857788,0.5116892457008362,0.39360618591308594,1,11094
41,0.24494855105876923,0.49080541729927063,0.37038224935531616,1,10838
42,0.2216917872428894,0.4680250287055969,0.35313570499420166,1,10710
43,0.19053977727890015,0.43292808532714844,0.32878804206848145,1,10453
44,-0.7998332381248474,0.6464973092079163,-0.16710548102855682,0,28114
45,-0.7687811851501465,0.7470508813858032,-0.08286608010530472,0,28536
46,-0.7124805450439453,0.8203705549240112,-0.0017438021022826433,1,28821
47,-0.6344141960144043,0.8473069667816162,0.10512824356555939,1,29084
48,-0.5597943067550659,0.8243709206581116,0.19578514993190765,1,29267
49,-0.46475687623023987,0.7749929428100586,0.2777020037174225,1,29411
50,-0.36850714683532715,0.7306433320045471,0.3294972777366638,1,29550
51,-0.7731431126594543,0.6882743239402771,-0.04298892244696617,0,2322
52,-0.720552921295166,0.7377039790153503,0.057736605405807495,0,3355
53,-0.6455309391021729,0.7200120091438293,0.14561034739017487,1,4259
54,-0.5426055192947388,0.7022807598114014,0.21205925941467285,1,5161
55,-0.44110745191574097,0.6721257567405701,0.2511783242225647,1,5806
56,-0.33472833037376404,0.651829183101654,0.30509981513023376,1,6441
57,0.7714868783950806,0.664441704750061,0.3162819743156433,1,31796
58,0.7057222723960876,0.7555685043334961,0.367598295211792,1,31376
59,0.608433187007904,0.8402307033538818,0.40298745036125183,1,31055
