landmark_id,x,y,z
0,-0.03859358,0.34729210,0.64305055
1,0.02491206,0.34075969,0.61136079
2,0.05933519,0.33601144,0.58749372
3,0.09228509,0.33057684,0.55623287
4,0.11237390,0.32798594,0.53083009
5,0.12732086,0.32510769,0.50238764
6,0.14433168,0.32122466,0.45384207
7,0.15594822,0.32890365,0.42780757
8,0.16636424,0.33057004,0.40382251
9,0.17353006,0.33263314,0.36648005
10,0.16968963,0.33865327,0.32766008
11,-0.07859161,0.34844306,0.69395018
12,-0.00091012,0.36356589,0.65864676
13,0.05334285,0.39037913,0.64305937
14,0.09542146,0.40654281,0.61353678
15,0.13197032,0.42872697,0.57933873
16,0.15090312,0.43417498,0.54986227
17,0.16816609,0.42875084,0.50133133
18,0.17870888,0.42688385,0.46058664
19,0.17500196,0.40549502,0.43816689
20,0.17304572,0.37786674,0.40657839
21,0.17867984,0.36328134,0.37027669
22,0.37035242,0.36965132,-0.57966799
23,0.39922345,0.35505345,-0.51778001
24,0.40287769,0.34562039,-0.46255475
25,0.40779519,0.34271869,-0.41536176
26,0.40941906,0.33720416,-0.38251483
27,0.40186453,0.34232306,-0.35080540
28,0.39230105,0.34425780,-0.31679839
29,0.36952859,0.34381381,-0.27150843
30,0.36274791,0.35190871,-0.24743432
31,0.34868214,0.35560513,-0.22084260
32,0.33640912,0.37249625,-0.19712117
33,0.39912340,0.36995474,-0.61176026
34,0.41552877,0.38700706,-0.55297518
35,0.42717379,0.40252969,-0.49965551
36,0.43683442,0.41618347,-0.45240399
37,0.44210875,0.42277083,-0.41652697
38,0.44996989,0.43635038,-0.37565106
39,0.44154367,0.42873996,-0.34492227
40,0.43087953,0.42623362,-0.31246918
41,0.41111499,0.41180480,-0.27934229
42,0.39264855,0.39635900,-0.25653663
43,0.36590323,0.37960759,-0.22510459
44,-0.23278859,0.51783943,0.84147614
45,-0.12981048,0.62703437,0.81625372
46,-0.03191241,0.72688782,0.74732143
47,0.10139783,0.75984538,0.66275412
48,0.20892765,0.74376565,0.58561015
49,0.30672607,0.69217461,0.49092680
50,0.35782942,0.64249444,0.39892229
51,-0.09699087,0.56889778,0.81780827
52,0.02156755,0.63637757,0.77728748
53,0.13658875,0.61617297,0.69481295
54,0.23343363,0.60487074,0.58042455
55,0.27990791,0.58023614,0.47593263
56,0.33244765,0.56910342,0.35610667
57,0.34817123,0.55897832,-0.81325096
58,0.41224110,0.65137964,-0.73763818
59,0.44229162,0.77156091,-0.61744744
60,0.47954884,0.81353569,-0.47237194
61,0.53596342,0.76409549,-0.32695845
62,0.54332078,0.69447291,-0.19270912
63,0.53062820,0.65939814,-0.07074139
64,0.44551498,0.59170634,-0.70339668
65,0.50185722,0.65989745,-0.59960169
66,0.54607350,0.66617864,-0.45352188
67,0.53682280,0.62008667,-0.31961876
68,0.51176071,0.59364319,-0.20424220
69,0.48469019,0.56025195,-0.08471236
70,0.07741402,-0.55620211,0.49485382
71,0.12162875,-0.53462350,0.48847893
72,0.18859954,-0.51753831,0.47312596
73,0.25775740,-0.49695206,0.44880867
74,0.30860749,-0.48286316,0.42004853
75,0.36294535,-0.46550292,0.38296857
76,0.41634822,-0.45388791,0.33642605
77,0.47287232,-0.44704658,0.28002170
78,0.51618332,-0.46823362,0.20250711
79,0.54807019,-0.44953790,0.12729271
80,0.55140197,-0.45338893,0.05576517
81,0.54296720,-0.46745738,-0.01242409
82,0.52373898,-0.49156058,-0.07018868
83,0.50098509,-0.50932056,-0.12125693
84,0.46552679,-0.53132308,-0.18711284
85,0.43562889,-0.55158067,-0.23437285
86,0.40608653,-0.58068019,-0.26170689
87,0.09415498,-0.55168885,0.47087955
88,0.13963933,-0.54483396,0.46360663
89,0.20605849,-0.53945750,0.43274984
90,0.26308346,-0.53920490,0.39882800
91,0.30958250,-0.53467125,0.36432076
92,0.35153592,-0.53540611,0.32495466
93,0.38909274,-0.53985959,0.27830589
94,0.41782147,-0.54755872,0.22598548
95,0.44073981,-0.54822701,0.17592536
96,0.46204391,-0.54664940,0.12516189
97,0.47191769,-0.54343104,0.07265897
98,0.47240564,-0.53843027,0.01912677
99,0.47117165,-0.54375380,-0.03327995
100,0.45954168,-0.54725099,-0.08957150
101,0.44247097,-0.54953223,-0.15258339
102,0.42023155,-0.55895442,-0.21131426
103,0.40252003,-0.57252932,-0.24272729
104,0.09032337,-0.56597888,0.46711072
105,0.11334368,-0.57454920,0.45381603
106,0.15901323,-0.57771152,0.43417200
107,0.20272481,-0.56884617,0.40769473
108,0.27635279,-0.56543452,0.36505368
109,0.33815944,-0.57066828,0.31575701
110,0.39064872,-0.58053219,0.25809506
111,0.43083316,-0.58433533,0.17843428
112,0.44848603,-0.57989401,0.10449813
113,0.45886832,-0.57218730,0.03326472
114,0.44686186,-0.57819366,-0.04142053
115,0.42451468,-0.58531809,-0.11914072
116,0.41106987,-0.58827215,-0.16535042
117,0.40042850,-0.57801509,-0.21127275
118,0.40126842,-0.57888454,-0.23908213
119,0.08393221,-0.58034402,0.47577122
120,0.11901370,-0.59750479,0.46159944
121,0.18409404,-0.61039358,0.43907806
122,0.25182602,-0.63265842,0.41327584
123,0.31319740,-0.66346711,0.37498355
124,0.37404120,-0.67715240,0.32445216
125,0.42016807,-0.68746352,0.25474963
126,0.44578168,-0.69437408,0.19637048
127,0.46741331,-0.69220775,0.14081462
128,0.48142561,-0.68420410,0.06064940
129,0.47689554,-0.67139083,-0.01116580
130,0.45871410,-0.64729917,-0.07892492
131,0.43540972,-0.62155503,-0.14553712
132,0.41047320,-0.60404533,-0.20961270
133,0.40434211,-0.59515852,-0.24713236
