landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.9513891935348511,0.43496304750442505,-1.030240774154663,1,16743,1.0
1,-0.9060838222503662,0.2928487956523895,-1.0721111297607422,1,16876,1.0
2,-0.881196141242981,0.1539657711982727,-1.0813196897506714,1,16885,1.0
3,-0.8669982552528381,0.02412700466811657,-1.0521215200424194,0,16893,0.0
4,-0.84958815574646,-0.09801938384771347,-1.0389952659606934,0,16652,0.0
5,-0.84031081199646,-0.21792984008789062,-1.0149163007736206,0,16279,0.0
6,-0.8252371549606323,-0.36145326495170593,-0.9632761478424072,0,16262,0.0
7,-0.8238173127174377,-0.5099899768829346,-0.8989722728729248,0,16304,0.0
8,-0.8197888135910034,-0.6471337080001831,-0.8375380039215088,0,32151,0.0
9,-0.8059070110321045,-0.7754313945770264,-0.7338886857032776,0,32511,0.0
10,-0.7588931322097778,-0.8852918148040771,-0.6336429715156555,0,32829,0.0
11,-0.6770615577697754,-0.9769822955131531,-0.4461054801940918,0,33141,0.0
12,-0.5566652417182922,-1.0652623176574707,-0.25593236088752747,1,33400,1.0
13,-0.4498671293258667,-1.1485658884048462,-0.06048475578427315,1,33586,1.0
14,-0.3547525405883789,-1.221459150314331,0.09339185059070587,1,33704,1.0
15,-0.2123691290616989,-1.274121880531311,0.1499755084514618,0,33794,0.0
16,-0.13678613305091858,-1.2749078273773193,0.1963556408882141,1,33838,1.0
17,-0.05231313407421112,-1.2838982343673706,0.17097245156764984,1,33884,1.0
18,0.10541318356990814,-1.2405259609222412,0.17864660918712616,0,33973,0.0
19,0.2585884928703308,-1.197055697441101,0.014765526168048382,0,34097,0.0
20,0.4293533265590668,-1.1160145998001099,-0.11389203369617462,0,34290,0.0
21,0.6119880676269531,-1.0438642501831055,-0.264910489320755,0,34561,0.0
22,0.7541688084602356,-0.9644443392753601,-0.39290764927864075,0,34879,0.0
23,0.8622149229049683,-0.8818455338478088,-0.4800989031791687,0,35202,0.0
24,0.9378904700279236,-0.7583581805229187,-0.5534781217575073,0,35613,0.0
25,0.9822067022323608,-0.6277984976768494,-0.6010102033615112,0,27801,0.0
26,1.0195274353027344,-0.48358383774757385,-0.6512024998664856,0,27813,0.0
27,1.0662785768508911,-0.3416094183921814,-0.6775675415992737,0,27709,0.0
28,1.1043986082077026,-0.22229285538196564,-0.7104111313819885,0,27447,0.0
29,1.1445038318634033,-0.09392373263835907,-0.677606463432312,0,27083,0.0
30,1.171854853630066,0.03342059999704361,-0.6908500790596008,0,27075,0.0
31,1.2109602689743042,0.16008378565311432,-0.6944913864135742,0,27196,0.0
32,1.2519537210464478,0.3022666871547699,-0.6404364705085754,0,27314,0.0
33,-0.8001128435134888,0.6717581748962402,-0.07266945391893387,0,28111,0.0
34,-0.6788975596427917,0.8308665752410889,0.0860726609826088,1,28787,1.0
35,-0.5204724073410034,0.8666442632675171,0.24208566546440125,1,29177,1.0
36,-0.38111457228660583,0.8395987153053284,0.3513774871826172,1,29382,1.0
37,-0.27291348576545715,0.7715579867362976,0.4110484719276428,1,29549,1.0
38,-0.2861812710762024,0.7013201713562012,0.37830275297164917,1,29526,1.0
39,-0.4108291566371918,0.701080322265625,0.319627970457077,1,5547,1.0
40,-0.5581887364387512,0.7531148195266724,0.2593601942062378,1,4515,1.0
41,-0.7094447016716003,0.7515751123428345,0.12432637065649033,1,2967,1.0
42,0.22889596223831177,0.7418793439865112,0.5019826889038086,1,30288,1.0
43,0.3679558336734772,0.7860077619552612,0.4862132668495178,1,30454,1.0
44,0.5425629019737244,0.8011003136634827,0.43308863043785095,1,30662,1.0
45,0.732438325881958,0.751575231552124,0.3471958339214325,0,31056,0.0
46,0.8738126158714294,0.5717104077339172,0.23247374594211578,0,31716,0.0
47,0.7175895571708679,0.6598504185676575,0.39325594902038574,1,13141,1.0
48,0.5326476097106934,0.6690710186958313,0.4589557945728302,1,11593,1.0
49,0.39501333236694336,0.6592023968696594,0.46301186084747314,1,30488,1.0
50,0.2522217929363251,0.6798136830329895,0.48657089471817017,1,30318,1.0
51,-0.04050067067146301,0.43089258670806885,0.48440149426460266,1,8161,1.0
52,-0.07417521625757217,0.29779645800590515,0.5917466282844543,1,8174,1.0
53,-0.11676393449306488,0.13175669312477112,0.7346883416175842,1,8185,1.0
54,-0.13783510029315948,0.027330469340085983,0.8223119378089905,1,8190,1.0
55,-0.13291743397712708,0.3704047203063965,0.37363097071647644,1,7082,1.0
56,-0.2574772834777832,0.07143385708332062,0.5355684757232666,1,6743,1.0
57,-0.2974993884563446,-0.05312729254364967,0.39858129620552063,1,5485,1.0
58,-0.2382177710533142,-0.1805795580148697,0.5035753846168518,1,6637,1.0
59,-0.1390046924352646,-0.16076765954494476,0.5954440832138062,1,7842,1.0
60,-0.0946434736251831,-0.2032974809408188,0.5925940871238708,1,8204,1.0
61,-0.059516385197639465,-0.1714211255311966,0.60551518201828,1,8562,1.0
62,0.05467427894473076,-0.2012537717819214,0.5295631885528564,1,9762,1.0
63,0.15255683660507202,-0.0939251258969307,0.46561986207962036,0,10886,0.0
64,0.07040788978338242,0.03963809460401535,0.5787621140480042,0,9626,0.0
65,0.06798945367336273,0.35213983058929443,0.4059632420539856,0,9242,0.0
66,-0.5974955558776855,0.44021424651145935,0.06715063750743866,1,2215,1.0
67,-0.5011951923370361,0.4807305932044983,0.1673065423965454,1,3888,1.0
68,-0.42830076813697815,0.5025117993354797,0.20793966948986053,0,4661,0.0
69,-0.3361089527606964,0.46743065118789673,0.19783227145671844,0,5439,0.0
70,-0.24694550037384033,0.41256245970726013,0.1912083923816681,0,6215,0.0
71,-0.3255150318145752,0.392479807138443,0.22762806713581085,0,5191,0.0
