landmark_id,x,y,z
0,-0.68180293,0.26467648,-0.51835501
1,-0.65584099,0.17261317,-0.54175788
2,-0.64981031,0.07810687,-0.54557991
3,-0.63773108,-0.00869172,-0.53014165
4,-0.61967933,-0.09458776,-0.52594697
5,-0.59547412,-0.19603683,-0.52604866
6,-0.57969111,-0.27544895,-0.49714792
7,-0.56581527,-0.35981569,-0.45478433
8,-0.54482323,-0.43691781,-0.41308725
9,-0.51682609,-0.50687730,-0.34573460
10,-0.47600198,-0.56606817,-0.28267971
11,-0.42185801,-0.61969131,-0.17230317
12,-0.34109384,-0.66766626,-0.06498168
13,-0.24989986,-0.70343852,0.04580742
14,-0.16161540,-0.72824013,0.13517946
15,-0.05958577,-0.74925905,0.16068399
16,-0.00571373,-0.74787778,0.18221015
17,0.04830936,-0.75168931,0.15782893
18,0.15277776,-0.72919905,0.14483991
19,0.24000579,-0.71699959,0.02378675
20,0.33137792,-0.68016750,-0.07306445
21,0.41019890,-0.63310349,-0.19254358
22,0.46590626,-0.57613516,-0.29435611
23,0.50880504,-0.51663661,-0.36804268
24,0.54401231,-0.43953159,-0.43178508
25,0.56806916,-0.36161023,-0.47520807
26,0.58630544,-0.27523881,-0.51843888
27,0.60908198,-0.18383855,-0.53862429
28,0.63038158,-0.08722664,-0.55210119
29,0.65016532,0.00633726,-0.53790581
30,0.65570128,0.09496266,-0.55141193
31,0.66189843,0.18256731,-0.56392127
32,0.68268186,0.27599210,-0.53994787
33,-0.53044128,0.40575057,0.03923435
34,-0.45043823,0.47965175,0.14510307
35,-0.35019368,0.50094962,0.22267188
36,-0.25864577,0.48292291,0.27071130
37,-0.17467222,0.45833465,0.28872979
38,-0.17884031,0.42431128,0.27662519
39,-0.26164499,0.43149501,0.26274565
40,-0.36023319,0.45714903,0.23439123
41,-0.45987454,0.44307131,0.15881106
42,0.17107263,0.46166098,0.29178178
43,0.25652802,0.49910975,0.27219129
44,0.35021460,0.52153069,0.22587830
45,0.45306629,0.50509620,0.14944553
46,0.53534442,0.43112299,0.04136024
47,0.45697480,0.46889949,0.16807780
48,0.35156849,0.47610983,0.24027745
49,0.26417175,0.45113209,0.26262501
50,0.17959395,0.43629271,0.28239694
51,0.00351141,0.25299436,0.31541258
52,-0.00293732,0.16323504,0.37204173
53,-0.00745845,0.06022632,0.45105329
54,-0.00599087,-0.01237670,0.49916822
55,-0.08282896,0.20824853,0.25384134
56,-0.11912011,0.00682855,0.33704087
57,-0.16643192,-0.06504451,0.24940611
58,-0.10964371,-0.13852030,0.30568516
59,-0.03861092,-0.14542121,0.36558497
60,-0.00547976,-0.17172624,0.36545250
61,0.02284715,-0.14529212,0.36858690
62,0.09815749,-0.14255972,0.31555855
63,0.16299184,-0.06774889,0.25744820
64,0.11331799,0.00990996,0.34015000
65,0.09146100,0.21377295,0.25159174
66,-0.40195602,0.26883042,0.11051829
67,-0.33407828,0.30541426,0.18080150
68,-0.27706257,0.31789482,0.20150384
69,-0.21106678,0.29153189,0.18395267
70,-0.16346630,0.24485999,0.15714261
71,-0.21834989,0.22589391,0.18213935
72,-0.27686715,0.22640385,0.18376440
73,-0.33641341,0.23401438,0.16551316
74,-0.26592606,0.28505358,0.19791996
75,0.17487741,0.25409791,0.14903392
76,0.23117524,0.30186093,0.18429290
77,0.28667486,0.32670483,0.19537932
78,0.35263756,0.31679878,0.16776106
79,0.42017812,0.28384495,0.10935877
80,0.36063418,0.24426255,0.15273248
81,0.29146245,0.23462062,0.17420328
82,0.23883937,0.24053475,0.17406486
83,0.26728186,0.28781623,0.18868843
84,-0.24867466,-0.34406102,0.19106135
85,-0.16816410,-0.30313063,0.30055574
86,-0.05884945,-0.26981819,0.36193365
87,-0.00393643,-0.28100696,0.37237707
88,0.04825889,-0.27264801,0.37185594
89,0.15198876,-0.31052181,0.32465580
90,0.22439617,-0.36818698,0.21671230
91,0.14582711,-0.41084146,0.30394602
92,0.07026011,-0.43509468,0.34423757
93,-0.01207687,-0.43732667,0.35056323
94,-0.09540980,-0.42668235,0.33844292
95,-0.17049432,-0.39656594,0.28988472
96,-0.22959268,-0.34181511,0.19974691
97,-0.07865220,-0.33599055,0.31636876
98,-0.00622532,-0.33809009,0.33715484
99,0.06373519,-0.34183878,0.32537392
100,0.21178266,-0.36501861,0.22232340
101,0.06039487,-0.35603184,0.32585096
102,-0.00905279,-0.35633820,0.33357665
103,-0.08381528,-0.35044280,0.32030460
104,-0.27416554,0.27677816,0.19716673
105,0.28719187,0.28647196,0.18804029
