landmark_id,x,y,z
0,-0.68353122,0.23639204,-0.48679677
1,-0.66039759,0.14567700,-0.50650895
2,-0.65905803,0.05292394,-0.50699484
3,-0.64602673,-0.03603595,-0.49346659
4,-0.62405938,-0.12640764,-0.49104220
5,-0.59503388,-0.23260757,-0.48835540
6,-0.57537937,-0.31152225,-0.46383584
7,-0.55584890,-0.39606410,-0.42792362
8,-0.52955437,-0.47255135,-0.39160225
9,-0.49593720,-0.54139102,-0.33157116
10,-0.44821614,-0.59828508,-0.27520031
11,-0.38300237,-0.64675480,-0.17453362
12,-0.30045620,-0.69089556,-0.07419956
13,-0.21545596,-0.72418940,0.02449035
14,-0.13347676,-0.74827135,0.10119803
15,-0.03835507,-0.76852661,0.11926730
16,0.01198524,-0.76482970,0.13716476
17,0.06179694,-0.76790321,0.11702245
18,0.15495613,-0.73998177,0.10708594
19,0.23070854,-0.72480869,0.00194796
20,0.31349835,-0.68421972,-0.08616219
21,0.39367402,-0.63917154,-0.19233006
22,0.45517522,-0.58755243,-0.28237692
23,0.50362021,-0.53191489,-0.34568632
24,0.54121524,-0.45572820,-0.39798188
25,0.56468499,-0.37674111,-0.43195373
26,0.58074743,-0.28968829,-0.46615383
27,0.60105324,-0.19918133,-0.48456311
28,0.61927664,-0.10700130,-0.49958500
29,0.63772595,-0.01688557,-0.48652786
30,0.64465433,0.06641486,-0.49983498
31,0.64678830,0.14826809,-0.51442736
32,0.66473532,0.23956697,-0.49096859
33,-0.50007403,0.42928213,0.05396423
34,-0.42015460,0.52229089,0.13880667
35,-0.32056901,0.53138328,0.21499537
36,-0.23206161,0.50337803,0.25680423
37,-0.15325819,0.46162400,0.27603200
38,-0.15888157,0.42865196,0.26079911
39,-0.24008471,0.43947655,0.24709216
40,-0.33489272,0.47059494,0.22883432
41,-0.43150404,0.47042441,0.16401154
42,0.15942499,0.46965086,0.27973518
43,0.24010369,0.50988078,0.25798562
44,0.33002651,0.53908801,0.21191891
45,0.42778927,0.52718908,0.13672443
46,0.50785708,0.43091166,0.05466434
47,0.43239424,0.47577941,0.16815422
48,0.33355418,0.47362655,0.23114590
49,0.25280499,0.45383474,0.24932814
50,0.17045745,0.44048822,0.27020308
51,0.01252984,0.24711120,0.28415132
52,0.00965407,0.16089845,0.35507801
53,0.00728966,0.05992019,0.44009066
54,0.00976382,-0.00497347,0.49415553
55,-0.06064022,0.20480581,0.23732215
56,-0.09415343,0.00861645,0.34613273
57,-0.13904200,-0.07197162,0.28032598
58,-0.08680168,-0.14440601,0.33515731
59,-0.01776454,-0.12946467,0.38095266
60,0.00930289,-0.15063851,0.38206908
61,0.03539801,-0.13063048,0.37878785
62,0.10311441,-0.14547275,0.32389256
63,0.15549476,-0.07798015,0.27349830
64,0.10694154,0.00307654,0.33912894
65,0.07979798,0.20404187,0.23490471
66,-0.38299748,0.28399453,0.12625279
67,-0.31636792,0.32386401,0.18682055
68,-0.25952420,0.33494911,0.20663963
69,-0.19858617,0.30035010,0.18860310
70,-0.15356317,0.24663833,0.16340491
71,-0.20120448,0.22756559,0.19019373
72,-0.26047468,0.23022616,0.19340530
73,-0.31962892,0.23898827,0.17784706
74,-0.25071988,0.29654092,0.20400290
75,0.15447003,0.24838108,0.15614226
76,0.21859878,0.30810100,0.19155315
77,0.27664900,0.33592406,0.19548248
78,0.33337212,0.31645593,0.16766025
79,0.39107776,0.28020415,0.12129898
80,0.33555055,0.23806003,0.16259880
81,0.26990536,0.23030888,0.18383989
82,0.21807675,0.23493187,0.18168637
83,0.25251225,0.29012054,0.19516701
84,-0.23094489,-0.37746906,0.23067150
85,-0.14788356,-0.30137354,0.34559458
86,-0.04364542,-0.25173804,0.39825428
87,0.01231134,-0.25980020,0.40589881
88,0.06673454,-0.25080204,0.39447150
89,0.16671228,-0.30063552,0.33054978
90,0.24850075,-0.36400902,0.21124087
91,0.16674079,-0.40919077,0.30431858
92,0.09717767,-0.44391352,0.35518003
93,0.01647032,-0.45270053,0.37188169
94,-0.06736818,-0.44716781,0.36024386
95,-0.13998340,-0.41621238,0.31482223
96,-0.20860901,-0.37176737,0.23539142
97,-0.06093477,-0.32995501,0.35037407
98,0.01105668,-0.32037002,0.36695188
99,0.08327191,-0.32795364,0.34562561
100,0.23288816,-0.36032248,0.21584770
101,0.08721639,-0.35736111,0.34322524
102,0.01709758,-0.35917750,0.35993031
103,-0.05714083,-0.35974896,0.34738213
104,-0.25881770,0.28762892,0.20390859
105,0.27138484,0.28801858,0.19385435
