landmark_id,x,y,z
0,-0.38851586,0.28326192,0.12391298
1,-0.35955089,0.26665595,0.15078688
2,-0.33703449,0.25932285,0.16538893
3,-0.30974385,0.25410208,0.17754227
4,-0.28935653,0.25263429,0.18348783
5,-0.26956651,0.25007570,0.18782252
6,-0.23830359,0.24858381,0.18791057
7,-0.21905270,0.25591931,0.18570067
8,-0.20238626,0.25875017,0.18429784
9,-0.17823759,0.26562130,0.17321891
10,-0.15874943,0.27749956,0.16305217
11,-0.41338614,0.29366454,0.11638713
12,-0.38109231,0.30952579,0.15364447
13,-0.35782978,0.32609034,0.18222213
14,-0.33235833,0.33665013,0.19933102
15,-0.30444637,0.34846956,0.21058871
16,-0.28416246,0.35154235,0.21247725
17,-0.25428069,0.34865764,0.20746884
18,-0.22854391,0.34614089,0.20223525
19,-0.21314296,0.33381274,0.19349004
20,-0.19377458,0.31482914,0.18380772
21,-0.17386343,0.30262578,0.17815490
22,0.41774228,0.30122280,0.10125419
23,0.39068398,0.28010440,0.13449934
24,0.36061236,0.26828292,0.15098111
25,0.33319512,0.26201332,0.16345395
26,0.31378990,0.25671083,0.17315732
27,0.29157126,0.26039386,0.17314883
28,0.26886269,0.26254898,0.17442530
29,0.23819581,0.26332223,0.17158982
30,0.22122504,0.26957509,0.16730289
31,0.19719997,0.27636933,0.15817136
32,0.18134716,0.28820446,0.15053624
33,0.43432534,0.30876726,0.11290076
34,0.40460166,0.32353157,0.14167862
35,0.37890023,0.33532885,0.16517641
36,0.35430002,0.34544611,0.18223305
37,0.33318633,0.35023731,0.19166285
38,0.30738240,0.35553917,0.20321874
39,0.28666857,0.35145536,0.20112921
40,0.26378822,0.34733373,0.19590144
41,0.23868775,0.33731186,0.18690950
42,0.22025928,0.32618374,0.17853534
43,0.19548109,0.30825460,0.16674013
44,-0.53076816,0.38915902,0.07343791
45,-0.49470055,0.43621877,0.13124692
46,-0.44112521,0.46427488,0.18539864
47,-0.37075472,0.48710063,0.23765346
48,-0.30477682,0.48363727,0.27816874
