landmark_id,x_px,y_px,visible,vertex_index
0,100.97036743164062,171.0607147216797,0,16743
1,104.80863952636719,181.6440887451172,0,16876
2,105.86892700195312,192.50079345703125,0,16885
3,105.90754699707031,202.3300018310547,0,16893
4,107.18415069580078,211.97625732421875,0,16652
5,108.1785888671875,222.90826416015625,0,16279
6,107.88060760498047,231.74383544921875,0,16262
7,106.80384063720703,241.1373748779297,0,16304
8,106.21525573730469,249.57162475585938,0,32151
9,104.06622314453125,257.0927734375,0,32511
10,103.2375259399414,263.5408935546875,0,32829
11,99.58399963378906,269.63330078125,0,33141
12,97.98185729980469,275.5641174316406,0,33400
13,97.3954086303711,279.47979736328125,0,33586
14,98.3401107788086,282.4251708984375,0,33704
15,105.62235260009766,284.6060791015625,0,33794
16,108.84973907470703,284.05853271484375,1,33838
17,115.71672058105469,284.2332763671875,1,33884
18,126.19216918945312,280.93817138671875,1,33973
19,143.51040649414062,278.5054931640625,1,34097
20,159.18582153320312,273.3966064453125,1,34290
21,174.9980010986328,266.7035217285156,1,34561
22,187.72142028808594,259.540283203125,0,34879
23,197.32485961914062,252.51473999023438,1,35202
24,205.36849975585938,243.4960174560547,1,35613
25,210.61544799804688,234.32803344726562,1,27801
26,215.1868896484375,224.20494079589844,0,27813
27,218.53439331054688,213.69480895996094,0,27709
28,221.45535278320312,203.3148651123047,1,27447
29,222.4099884033203,192.333251953125,1,27083
30,224.22085571289062,181.98086547851562,1,27075
31,226.19932556152344,171.5929718017578,1,27196
32,226.26011657714844,160.12791442871094,1,27314
33,69.84740447998047,145.38372802734375,0,28111
34,68.16056060791016,135.64283752441406,0,28787
35,71.0779037475586,130.7277374267578,1,29177
36,75.25395202636719,131.05006408691406,1,29382
37,81.00473022460938,134.02467346191406,1,29549
38,81.5226821899414,137.8406982421875,1,29526
39,75.84537506103516,137.59390258789062,1,5547
40,69.93412780761719,136.1091766357422,1,4515
41,66.7784423828125,139.5501251220703,1,2967
42,112.93714904785156,130.8735809326172,1,30288
43,122.14988708496094,126.36473846435547,1,30454
44,134.50099182128906,124.5390625,1,30662
45,150.16209411621094,126.90348815917969,1,31056
46,166.60284423828125,135.82778930664062,1,31716
47,148.91505432128906,130.44351196289062,1,13141
48,133.48143005371094,129.61798095703125,1,11593
49,123.63499450683594,131.9851531982422,1,30488
50,114.4361801147461,133.70950317382812,1,30318
51,94.43810272216797,157.72474670410156,1,8161
52,88.99481201171875,167.85577392578125,1,8174
53,81.73947143554688,180.40980529785156,1,8185
54,77.75021362304688,189.72079467773438,1,8190
55,91.21406555175781,163.92880249023438,0,7082
56,80.20958709716797,187.75636291503906,0,6743
57,82.78300476074219,198.23533630371094,0,5485
58,85.34789276123047,207.45065307617188,1,6637
59,88.52349090576172,207.10421752929688,1,7842
60,92.19837951660156,210.14263916015625,1,8204
61,94.62673950195312,206.66656494140625,1,8562
62,106.0768051147461,205.76531982421875,1,9762
63,115.37185668945312,196.2611083984375,1,10886
64,103.0672378540039,186.49488830566406,1,9626
65,107.55248260498047,162.57139587402344,1,9242
66,74.68492126464844,161.2925262451172,0,2215
67,75.59760284423828,155.593017578125,1,3888
68,79.19400024414062,153.3571014404297,1,4661
69,86.7728271484375,156.36566162109375,1,5439
70,93.07063293457031,161.7353515625,0,6215
71,85.53646087646484,164.48764038085938,0,5191
72,79.96432495117188,165.17596435546875,1,4416
73,75.98439025878906,165.10153198242188,0,3642
74,80.07754516601562,157.62014770507812,1,4666
75,123.84761047363281,159.27049255371094,0,10077
76,125.95125579833984,152.35118103027344,1,10969
77,130.3627166748047,148.38844299316406,1,11610
78,138.38243103027344,149.73651123046875,1,12514
79,149.3281707763672,154.41700744628906,0,14066
80,140.14492797851562,160.17108154296875,1,12784
81,131.85987854003906,161.399658203125,1,11881
82,127.14219665527344,160.64695739746094,1,11236
83,128.71946716308594,154.2454071044922,1,11487
84,84.2227554321289,236.8000030517578,1,5522
85,81.2992935180664,229.57827758789062,0,6025
86,86.65967559814453,224.419677734375,1,7495
87,91.18699645996094,225.50050354003906,1,8215
88,96.69786834716797,223.7823028564453,1,8935
89,111.20451354980469,227.5774383544922,1,10395
90,127.46649169921875,233.43258666992188,1,10795
91,113.57551574707031,240.2941131591797,1,9555
92,102.99525451660156,243.86968994140625,1,8836
93,94.72209167480469,244.900634765625,1,8236
94,88.12235260009766,244.6923065185547,1,7636
95,84.44425964355469,242.1504364013672,0,6915
96,85.20464324951172,236.74334716796875,0,5909
97,89.44093322753906,233.44775390625,1,7384
98,94.38255310058594,232.6686248779297,1,8223
99,102.60541534423828,232.53526306152344,1,9064
100,125.80154418945312,233.38946533203125,0,10537
101,102.96748352050781,234.24668884277344,1,8829
102,95.5190200805664,235.1500244140625,1,8229
103,89.75253295898438,235.34954833984375,1,7629
104,79.30511474609375,158.77536010742188,1,4538
105,130.61216735839844,154.33424377441406,1,11745
