landmark_id,x,y,z
0,-0.68225265,0.23431745,-0.47771502
1,-0.65877295,0.14245309,-0.49778870
2,-0.65761906,0.04819896,-0.49879384
3,-0.64404398,-0.04200339,-0.48635119
4,-0.62229872,-0.13471088,-0.48444793
5,-0.59314239,-0.24479523,-0.48232263
6,-0.57465428,-0.32225782,-0.45712018
7,-0.55526674,-0.40527654,-0.42019644
8,-0.52801383,-0.48005548,-0.38257343
9,-0.49334568,-0.54691947,-0.32165501
10,-0.44568354,-0.60266906,-0.26457033
11,-0.38203269,-0.65008491,-0.16495755
12,-0.30056936,-0.69142604,-0.06597362
13,-0.21632807,-0.72094411,0.03020354
14,-0.13579300,-0.74278903,0.10490774
15,-0.04167160,-0.76237172,0.12275346
16,0.00836997,-0.75836635,0.14021841
17,0.05796895,-0.76197773,0.12110694
18,0.15016235,-0.73423451,0.11105055
19,0.22478382,-0.72170115,0.00941572
20,0.30725855,-0.68469983,-0.07635245
21,0.38733083,-0.64230525,-0.18077143
22,0.44856355,-0.59143651,-0.27058125
23,0.49721828,-0.53619915,-0.33458632
24,0.53590214,-0.46079528,-0.38833991
25,0.56051421,-0.38243520,-0.42404729
26,0.57765639,-0.29603648,-0.46011290
27,0.59783542,-0.20577866,-0.48058209
28,0.61613798,-0.11175249,-0.49556732
29,0.63489991,-0.02011794,-0.48177966
30,0.64263034,0.06415540,-0.49441695
31,0.64499420,0.14681843,-0.50889033
32,0.66389585,0.23907301,-0.48561335
33,-0.49588379,0.43017793,0.05828373
34,-0.41742364,0.52089763,0.14254957
35,-0.31971246,0.52692693,0.21782601
36,-0.23202425,0.49754223,0.25891867
37,-0.15302348,0.45543596,0.27794105
38,-0.15803480,0.42395809,0.26228979
39,-0.23896633,0.43466538,0.24766430
40,-0.33321831,0.46652511,0.23016608
41,-0.42846227,0.46831647,0.16727574
42,0.16063046,0.46946496,0.28076667
43,0.24122928,0.50869751,0.25822225
44,0.33079574,0.53995132,0.21096696
45,0.42610127,0.52990443,0.13515213
46,0.50431490,0.43288395,0.05488616
47,0.43135107,0.47810212,0.16753592
48,0.33431396,0.47438788,0.22986418
49,0.25361237,0.45381227,0.24883573
50,0.17098399,0.44012702,0.27092317
51,0.01250871,0.24867760,0.28762898
52,0.00984837,0.16165569,0.35693666
53,0.00812488,0.05862767,0.43941683
54,0.01113467,-0.00692804,0.49295723
55,-0.06103077,0.20586810,0.23870380
56,-0.09162433,0.00793712,0.34589824
57,-0.13497266,-0.07434610,0.28063902
58,-0.08268872,-0.14686020,0.33336863
59,-0.01553747,-0.13096868,0.37727702
60,0.01086667,-0.15149939,0.37786582
61,0.03692364,-0.13178959,0.37449470
62,0.10244640,-0.14658545,0.32076961
63,0.15404540,-0.07981192,0.27309281
64,0.10586695,0.00275449,0.33820939
65,0.07996234,0.20590121,0.23501514
66,-0.37805432,0.28313962,0.12675823
67,-0.31278998,0.32327065,0.18464138
68,-0.25626260,0.33499768,0.20260988
69,-0.19539134,0.30003825,0.18485822
70,-0.15225385,0.24625939,0.15983719
71,-0.19791998,0.22703797,0.18656924
72,-0.25645176,0.22957379,0.19047275
73,-0.31513312,0.23775284,0.17596051
74,-0.24698555,0.29670128,0.20068565
75,0.15362668,0.24814564,0.14985885
76,0.21940561,0.31019297,0.18590143
77,0.27961701,0.33735096,0.18926829
78,0.33406022,0.31595618,0.16173132
79,0.38753206,0.27930743,0.11922401
80,0.33344582,0.23731267,0.15840517
81,0.26855224,0.23158540,0.17919131
82,0.21693872,0.23642586,0.17627600
83,0.25325680,0.29204357,0.18967798
84,-0.22656882,-0.38031289,0.23110195
85,-0.14222041,-0.30149221,0.34518307
86,-0.04029301,-0.25120747,0.39601839
87,0.01437355,-0.25836313,0.40289369
88,0.06686979,-0.24926053,0.39166197
89,0.16355708,-0.29794034,0.32850015
90,0.24132606,-0.36287770,0.21009892
91,0.16410847,-0.40920737,0.29962879
92,0.09612580,-0.44377893,0.34878647
93,0.01615706,-0.45177341,0.36543772
94,-0.06704917,-0.44626853,0.35528666
95,-0.13804331,-0.41591018,0.31227806
96,-0.20532103,-0.37281570,0.23568541
97,-0.05844197,-0.32840887,0.35094267
98,0.01228838,-0.31859970,0.36619788
99,0.08317088,-0.32588923,0.34490526
100,0.22640893,-0.35826316,0.21519843
101,0.08595917,-0.35858589,0.33796701
102,0.01678329,-0.36027187,0.35475138
103,-0.05674344,-0.36071223,0.34308016
104,-0.25507334,0.28767708,0.20078871
105,0.27229953,0.28960910,0.18840517
