landmark_id,x,y,z
0,0.42300415,0.42910746,-1.35153306
1,0.47522435,0.28706509,-1.31940794
2,0.50151187,0.14391506,-1.29369712
3,0.48923391,0.00908792,-1.26646721
4,0.49593058,-0.12084965,-1.24340010
5,0.49538559,-0.25533915,-1.21714771
6,0.46574607,-0.40038362,-1.17267680
7,0.41671962,-0.55053598,-1.13352370
8,0.36870649,-0.68947965,-1.09092093
9,0.27954662,-0.81850481,-1.02041507
10,0.20589150,-0.92998254,-0.93182379
11,0.07575944,-1.01674938,-0.77799964
12,-0.03343183,-1.09096086,-0.58317477
13,-0.15646704,-1.15342212,-0.39220136
14,-0.24998040,-1.20504987,-0.22457245
15,-0.23930353,-1.24022043,-0.06337014
16,-0.24848190,-1.23636937,0.02781972
17,-0.19119114,-1.24558520,0.09316508
18,-0.12529615,-1.20097935,0.24058560
19,0.08631589,-1.15953445,0.29320735
20,0.27367511,-1.07480669,0.37861484
21,0.49133641,-0.99415410,0.46418074
22,0.67492646,-0.89840466,0.52133870
23,0.80934608,-0.79661751,0.56439286
24,0.92075127,-0.65928262,0.59049708
25,0.99519390,-0.51995945,0.60255277
26,1.07110989,-0.36887896,0.60656637
27,1.12788820,-0.21649343,0.62592793
28,1.17655492,-0.08502211,0.64178008
29,1.16322243,0.04911011,0.68462557
30,1.17924082,0.17997557,0.69598716
31,1.19411170,0.31360438,0.73234987
32,1.17300999,0.46336436,0.78574389
33,-0.36583823,0.55417705,-0.73335475
34,-0.46703106,0.67644638,-0.53812975
35,-0.52392125,0.69983160,-0.31557578
36,-0.53154343,0.66950369,-0.15025258
37,-0.51965493,0.60599601,-0.03307459
38,-0.49120447,0.55820918,-0.05807345
39,-0.51226646,0.55680132,-0.19349661
40,-0.55849737,0.59102988,-0.34892681
41,-0.51189268,0.59859562,-0.55323631
42,-0.37345135,0.63859499,0.38069430
43,-0.29826400,0.71903968,0.49389511
44,-0.17134193,0.74698794,0.63735032
45,0.01822016,0.71133024,0.78296703
46,0.23493658,0.58040953,0.85832399
47,-0.02224025,0.62838322,0.79525083
48,-0.19668891,0.62712818,0.65476048
49,-0.26810580,0.60100937,0.51214319
50,-0.34806988,0.58745384,0.38955536
51,-0.48226389,0.40192717,0.20106290
52,-0.56121874,0.27473110,0.23022251
53,-0.68110412,0.10932520,0.27295017
54,-0.75639188,0.00298227,0.29895982
55,-0.40581173,0.34675717,0.04333496
56,-0.56763953,0.04049695,0.03902623
57,-0.45596507,-0.08081417,-0.07037510
58,-0.52239054,-0.20871100,0.02888756
59,-0.57462531,-0.21558224,0.16948481
60,-0.55399436,-0.26163661,0.21460094
61,-0.54694563,-0.22348586,0.26139498
62,-0.42289230,-0.22332568,0.33604684
63,-0.30689785,-0.09868044,0.39083758
64,-0.45153803,0.02868714,0.37801075
65,-0.34674221,0.33778378,0.27606559
66,-0.35318419,0.40621513,-0.50601226
67,-0.41058046,0.48537281,-0.39612874
68,-0.42520711,0.51591843,-0.31262589
69,-0.36489186,0.47754139,-0.23423773
70,-0.28068846,0.39728135,-0.16797739
71,-0.35811654,0.37397268,-0.21121831
72,-0.39218956,0.37137720,-0.29825446
73,-0.39737228,0.36863312,-0.39295444
74,-0.41330281,0.46137434,-0.29215381
75,-0.14426677,0.39320585,0.31487507
76,-0.15711193,0.47800761,0.41075549
77,-0.13197356,0.53020531,0.48983204
78,-0.07080378,0.49258035,0.57959354
79,0.06471563,0.40573311,0.65066886
80,-0.04309763,0.36280662,0.57756197
81,-0.11471462,0.35806447,0.48984852
82,-0.14468099,0.37094599,0.41192120
83,-0.14594416,0.45175278,0.46126074
84,-0.43995085,-0.55209482,-0.28876400
85,-0.52496672,-0.48519614,-0.06453504
86,-0.54555255,-0.45143414,0.11218894
87,-0.52855128,-0.47426072,0.18393451
88,-0.50224948,-0.45322222,0.25643131
89,-0.40628552,-0.48941064,0.36131248
90,-0.22736165,-0.55538875,0.43869749
91,-0.40162423,-0.57660496,0.33138815
92,-0.49129206,-0.58926654,0.24292904
93,-0.54130107,-0.58881974,0.13749012
94,-0.56140512,-0.58281314,0.02122883
95,-0.53363258,-0.57202691,-0.10208412
96,-0.43819150,-0.54667032,-0.24912782
97,-0.49438316,-0.53354609,0.04512474
98,-0.48557016,-0.52800280,0.15226966
99,-0.43518347,-0.53385735,0.23989511
100,-0.24275184,-0.54720551,0.42345530
101,-0.45805591,-0.50657541,0.22706816
102,-0.50133622,-0.50669569,0.13820392
103,-0.51594734,-0.51027513,0.02509852
104,-0.41550672,0.44763362,-0.30112466
105,-0.13645959,0.45045802,0.48726380
