landmark_id,x,y,z
0,-0.60432893,0.41216728,0.18746811
1,-0.56528950,0.38014409,0.22826584
2,-0.53084898,0.36755711,0.25219244
3,-0.48689389,0.36031830,0.27345645
4,-0.45371178,0.35901955,0.28430220
5,-0.42064670,0.35526824,0.29179037
6,-0.37019059,0.35239372,0.29453698
7,-0.33854502,0.36403152,0.29115260
8,-0.31040651,0.36841717,0.28822926
9,-0.27183297,0.38348669,0.26402149
10,-0.24005540,0.40273005,0.24672563
11,-0.63765621,0.43309855,0.17652528
12,-0.59459233,0.45561439,0.23081467
13,-0.56356692,0.48589426,0.27432743
14,-0.52775341,0.50269145,0.29918098
15,-0.48522115,0.52632791,0.31631258
16,-0.45323050,0.53203869,0.31781727
17,-0.40758812,0.52499980,0.30792722
18,-0.36273339,0.52062756,0.29763952
19,-0.33368248,0.49800172,0.28633195
20,-0.30020297,0.46318799,0.27478641
21,-0.26759979,0.44324911,0.26324877
22,0.62323540,0.43432876,0.18728834
23,0.57696217,0.39339843,0.23324770
24,0.53084397,0.37789902,0.25669095
25,0.48863506,0.37161869,0.27473459
26,0.45928553,0.36511001,0.28560442
27,0.42709613,0.37261516,0.28519893
28,0.39430693,0.37625834,0.28379586
29,0.35122696,0.37807924,0.27727473
30,0.32829848,0.39017940,0.26965475
31,0.29272234,0.40314567,0.25237462
32,0.26486591,0.41478387,0.23079829
33,0.64035070,0.46056202,0.20448788
34,0.59935349,0.48418486,0.24452326
35,0.55894756,0.50254965,0.27426878
36,0.52124220,0.51622123,0.29390648
37,0.48912263,0.52408892,0.30305943
38,0.44974044,0.53877652,0.30892888
39,0.41881230,0.52731311,0.30290592
40,0.38538051,0.51869160,0.28932044
41,0.34899282,0.50038797,0.27572611
42,0.32207552,0.48123702,0.26620272
43,0.28513819,0.45187932,0.25154203
44,-0.80262983,0.63085091,0.08841621
45,-0.74890071,0.72593796,0.16107062
46,-0.67116022,0.77153575,0.23060873
47,-0.57006371,0.80790901,0.30040678
48,-0.47232187,0.79884773,0.36157504
49,-0.35644016,0.76299852,0.41295671
50,-0.24910310,0.72027868,0.43226805
51,-0.73634356,0.66962713,0.19866696
52,-0.65237463,0.72727007,0.27528700
53,-0.55759501,0.73017567,0.33969328
54,-0.44126639,0.71533066,0.37719589
55,-0.33813587,0.68460715,0.39193097
56,-0.22531864,0.66028374,0.41170219
