landmark_id,x,y,z,visible,vertex_index
0,-0.5929723381996155,0.40756410360336304,0.1712251603603363,0,2476
1,-0.5501458644866943,0.37806370854377747,0.21051353216171265,0,3124
2,-0.5147404074668884,0.3662739396095276,0.2332962304353714,1,3513
3,-0.47195565700531006,0.3584989905357361,0.251790851354599,1,3900
4,-0.4392082691192627,0.3571149408817291,0.26093241572380066,1,4158
5,-0.4056245982646942,0.35573431849479675,0.26477763056755066,1,4417
6,-0.3539111316204071,0.3564262390136719,0.26537272334098816,1,4805
7,-0.32339558005332947,0.3683356046676636,0.2622555196285248,1,5062
8,-0.2961585521697998,0.373198926448822,0.260000079870224,1,5320
9,-0.2603992223739624,0.38667532801628113,0.23857110738754272,0,5704
10,-0.22979603707790375,0.40467575192451477,0.2197255641222,0,6216
11,-0.6306337118148804,0.42439234256744385,0.16219864785671234,0,1955
12,-0.5806618332862854,0.44699904322624207,0.21441514790058136,1,2985
13,-0.5448668599128723,0.4720270335674286,0.2558390498161316,1,3499
14,-0.5042224526405334,0.48889264464378357,0.27941563725471497,1,3886
15,-0.4591131806373596,0.5066965222358704,0.29383009672164917,1,4272
16,-0.42760711908340454,0.5117557048797607,0.29581379890441895,0,4530
17,-0.3830227553844452,0.5081246495246887,0.28676143288612366,1,4918
18,-0.3437809944152832,0.504523754119873,0.2765118479728699,1,5306
19,-0.32019364833831787,0.4865597188472748,0.26252129673957825,1,5437
20,-0.2894875407218933,0.45699337124824524,0.2471584677696228,1,5568
21,-0.25659048557281494,0.43958592414855957,0.23591375350952148,1,5826
22,0.6068101525306702,0.413845419883728,0.15682634711265564,0,14197
23,0.5617803335189819,0.37841179966926575,0.20404402911663055,1,13298
24,0.5162301659584045,0.3613986074924469,0.2295762002468109,1,12784
25,0.4737745523452759,0.3529995381832123,0.2471533715724945,1,12397
26,0.44215887784957886,0.3474794328212738,0.2557230591773987,0,12140
27,0.40872377157211304,0.35402539372444153,0.26039358973503113,1,11881
28,0.3735581636428833,0.35975006222724915,0.2616942822933197,1,11623
29,0.32779714465141296,0.3655101954936981,0.25326767563819885,1,11237
30,0.3021952509880066,0.3775266408920288,0.25024670362472534,1,10978
31,0.2671261131763458,0.391229510307312,0.23585496842861176,0,10588
32,0.2399684488773346,0.40527427196502686,0.21840715408325195,0,10202
33,0.6337592005729675,0.4307025969028473,0.17469121515750885,0,14192
34,0.5885109901428223,0.45155537128448486,0.2169712632894516,1,13287
35,0.5474849939346313,0.47218069434165955,0.24989384412765503,1,12770
36,0.5077126622200012,0.48912346363067627,0.27164214849472046,1,12383
37,0.4738694727420807,0.49876514077186584,0.2815585732460022,1,12125
38,0.43313339352607727,0.5102270245552063,0.2888028025627136,1,11737
39,0.4002256989479065,0.5054959058761597,0.28185245394706726,0,11480
40,0.36541834473609924,0.5007635354995728,0.27020540833473206,1,11094
41,0.32802900671958923,0.4840664267539978,0.2579309344291687,1,10838
42,0.30087390542030334,0.4643109440803528,0.24794191122055054,1,10710
43,0.263113796710968,0.4358658492565155,0.2341160774230957,1,10453
44,-0.8129814863204956,0.5827270150184631,0.09664161503314972,0,28114
45,-0.7571274638175964,0.6509658098220825,0.18395207822322845,0,28536
46,-0.6767716407775879,0.6974351406097412,0.25971701741218567,1,28821
47,-0.5647044777870178,0.7283287644386292,0.33794501423835754,1,29084
48,-0.4617972671985626,0.7208395004272461,0.3963314890861511,1,29267
49,-0.34095752239227295,0.6808490753173828,0.44483229517936707,1,29411
50,-0.2338922768831253,0.6380722522735596,0.46681684255599976,1,29550
51,-0.7413725852966309,0.5915082693099976,0.21706420183181763,1,2322
52,-0.6492940783500671,0.6006262898445129,0.29859834909439087,1,3355
53,-0.5496333241462708,0.594631016254425,0.35028740763664246,1,4259
54,-0.4346531629562378,0.6013488173484802,0.38365691900253296,1,5161
55,-0.3291553556919098,0.5878408551216125,0.38946855068206787,1,5806
56,-0.21200060844421387,0.5709583759307861,0.41074371337890625,1,6441
57,0.8280420303344727,0.5996049642562866,0.06874405592679977,0,31796
58,0.780510425567627,0.6608062982559204,0.15431876480579376,1,31376
59,0.6980376839637756,0.7086962461471558,0.24043159186840057,1,31055
60,0.5919362306594849,0.7416309118270874,0.31899088621139526,1,30787
61,0.47280818223953247,0.7189520001411438,0.3950524628162384,1,30571
62,0.3532477617263794,0.6790462732315063,0.44440555572509766,1,30427
63,0.24524179100990295,0.6568281650543213,0.47101059556007385,1,30288
64,0.7544422745704651,0.5986807942390442,0.20502939820289612,1,14044
65,0.6671748161315918,0.6045191287994385,0.28544318675994873,1,13013
66,0.5621146559715271,0.6109820008277893,0.3515353202819824,1,11981
67,0.44770899415016174,0.5990290641784668,0.3783649206161499,1,11078
68,0.3429434597492218,0.5956113934516907,0.40046384930610657,1,10432
69,0.2300264984369278,0.5755541920661926,0.42287689447402954,1,9808
70,-0.34390178322792053,-0.5638447999954224,0.39852938055992126,1,5522
71,-0.31316015124320984,-0.532922625541687,0.4292808473110199,1,5518
72,-0.2778141498565674,-0.5090388059616089,0.47371554374694824,1,5514
73,-0.2370292991399765,-0.477937251329422,0.5196689963340759,1,5769
74,-0.2036179155111313,-0.45401179790496826,0.5496084690093994,1,6025
75,-0.16421402990818024,-0.42686727643013,0.5769144296646118,1,6279
76,-0.11688055098056793,-0.4063584506511688,0.6005710959434509,1,6772
77,-0.059203293174505234,-0.4002368748188019,0.6198015809059143,1,7495
78,0.019912417978048325,-0.4193514585494995,0.625359058380127,1,8215
79,0.09980470687150955,-0.3980201482772827,0.6148287653923035,1,8935
80,0.15632019937038422,-0.40396732091903687,0.5913938879966736,1,9655
81,0.20362353324890137,-0.42298856377601624,0.5630694031715393,1,10141
82,0.24049118161201477,-0.4482571482658386,0.5302249193191528,1,10395
83,0.2737250030040741,-0.46822187304496765,0.4957904517650604,1,10654
84,0.315153032541275,-0.491810142993927,0.44659265875816345,1,10915
85,0.3496241867542267,-0.5107049345970154,0.40401116013526917,1,10919
86,0.3709215521812439,-0.5430122017860413,0.36798372864723206,1,10795
87,-0.30931714177131653,-0.5534088015556335,0.4036117494106293,0,5909
88,-0.2790001928806305,-0.5446107983589172,0.42902326583862305,1,5906
89,-0.22919166088104248,-0.5311387181282043,0.46005603671073914,1,6162
90,-0.1873365193605423,-0.5205330848693848,0.4858468770980835,1,6415
91,-0.14964520931243896,-0.5096789598464966,0.5028780102729797,1,6782
92,-0.11142056435346603,-0.5040348768234253,0.51539546251297,0,7145
93,-0.06954485177993774,-0.5022040605545044,0.5259592533111572,1,7505
94,-0.024951573461294174,-0.5037696957588196,0.5310354232788086,0,7865
95,0.01856355555355549,-0.5032830238342285,0.5308723449707031,0,8225
96,0.06355799734592438,-0.5017200708389282,0.52853924036026,0,8585
97,0.10864973068237305,-0.49857068061828613,0.5210160613059998,0,8945
98,0.1500723958015442,-0.4984481632709503,0.5064923763275146,0,9305
99,0.1863810122013092,-0.5028889775276184,0.4879952669143677,0,9665
100,0.22234344482421875,-0.5124754905700684,0.4648917019367218,0,10028
101,0.26284703612327576,-0.5200468897819519,0.4359196722507477,1,10277
102,0.3092120587825775,-0.5231930613517761,0.4024495482444763,1,10533
103,0.34617698192596436,-0.5344788432121277,0.37512296438217163,1,10537
104,-0.3102920949459076,-0.5602433681488037,0.4043503701686859,1,6041
105,-0.28523150086402893,-0.5514993071556091,0.4132043123245239,0,6297
106,-0.25070643424987793,-0.5402230620384216,0.43820151686668396,0,6544
107,-0.215361088514328,-0.5253050327301025,0.46315664052963257,0,6788
108,-0.15903988480567932,-0.5091853141784668,0.5036438703536987,1,7149
109,-0.10321664065122604,-0.5016968250274658,0.5294438600540161,1,7509
110,-0.043612927198410034,-0.5002524852752686,0.5439484119415283,1,7869
111,0.019935693591833115,-0.5013613700866699,0.5475302338600159,1,8229
112,0.08052537590265274,-0.49797314405441284,0.5403156280517578,1,8589
113,0.14209994673728943,-0.49571844935417175,0.5244693160057068,1,8949
114,0.1980242282152176,-0.5029242634773254,0.4945938289165497,1,9309
115,0.25242170691490173,-0.5159194469451904,0.44965860247612,0,9669
116,0.28519824147224426,-0.5278355479240417,0.4214194715023041,1,9912
117,0.3172397315502167,-0.5336281657218933,0.39422523975372314,1,10158
118,0.34216997027397156,-0.5390703678131104,0.3795878291130066,0,10410
119,-0.3233072757720947,-0.576657235622406,0.4052049219608307,1,5914
120,-0.293876975774765,-0.5724580883979797,0.4242454171180725,0,6174
121,-0.2484830617904663,-0.5685733556747437,0.4631235897541046,1,6548
122,-0.20428654551506042,-0.5824583172798157,0.5037498474121094,1,6915
123,-0.1552596241235733,-0.6028622388839722,0.5329933762550354,1,7276
124,-0.09538276493549347,-0.6083928942680359,0.5567408800125122,1,7636
125,-0.025250431150197983,-0.6096598505973816,0.5672520995140076,1,7996
126,0.023046566173434258,-0.6102593541145325,0.5670204758644104,1,8236
127,0.07104650139808655,-0.6090277433395386,0.563664436340332,1,8476
128,0.13891015946865082,-0.6057165265083313,0.5483226776123047,1,8836
129,0.19645795226097107,-0.5973422527313232,0.5214512348175049,1,9196
130,0.24498054385185242,-0.5752928256988525,0.48766183853149414,1,9555
131,0.28636354207992554,-0.5585312247276306,0.4453812539577484,1,9916
132,0.3288024961948395,-0.5559586882591248,0.403429239988327,1,10287
133,0.3576134145259857,-0.5560387969017029,0.3799525797367096,1,10541
