landmark_id,x,y,z
0,-0.37360024,0.23895895,0.11188025
1,-0.34323764,0.22670829,0.14377713
2,-0.32214615,0.22102049,0.16005822
3,-0.29791054,0.21628259,0.17352611
4,-0.27961949,0.21399990,0.18042009
5,-0.26156139,0.20903429,0.18667641
6,-0.23159842,0.20294282,0.18820174
7,-0.21411219,0.20833564,0.18860132
8,-0.19867583,0.20966464,0.18955101
9,-0.17508636,0.21423312,0.18159105
10,-0.15445624,0.21912891,0.17294165
11,-0.40447822,0.24579003,0.10222676
12,-0.37334022,0.26758599,0.14168940
13,-0.35205227,0.29095402,0.16897348
14,-0.32799822,0.30321062,0.18859959
15,-0.30295783,0.31609121,0.20496036
16,-0.28318471,0.31791326,0.21144359
17,-0.25216240,0.31136978,0.21308886
18,-0.22582306,0.30553058,0.21041098
19,-0.21253687,0.28876024,0.20354196
20,-0.19485992,0.26465982,0.19498068
21,-0.17444977,0.24709810,0.18944634
22,0.41209120,0.25811771,0.09077665
23,0.38458768,0.23984212,0.12356017
24,0.35305271,0.22978467,0.13975005
25,0.32701764,0.22533870,0.15314519
26,0.30891639,0.21954715,0.16266461
27,0.28835389,0.22252008,0.16545746
28,0.26653793,0.22288330,0.16894352
29,0.23584069,0.22045293,0.16802102
30,0.21932770,0.22542638,0.16884620
31,0.19849287,0.22966024,0.16688323
32,0.18298051,0.23931324,0.16644776
33,0.43082702,0.26437265,0.10396137
34,0.40022075,0.28973100,0.12865523
35,0.37139967,0.30789316,0.14887723
36,0.34737682,0.32047272,0.16733772
37,0.32839134,0.32537988,0.18073127
38,0.30559883,0.33223391,0.19373666
39,0.28541350,0.32523406,0.19669180
40,0.26229048,0.31861481,0.19626448
41,0.23810118,0.30157715,0.19116105
42,0.22192289,0.28408769,0.18529041
43,0.20118643,0.25934121,0.17637622
44,-0.51766658,0.34034967,0.04850002
45,-0.48205104,0.40459102,0.09903593
46,-0.42581236,0.45769101,0.14107527
47,-0.35542509,0.47546786,0.19752687
48,-0.29253283,0.46495971,0.24157780
49,-0.22161412,0.43144551,0.27701908
50,-0.16004124,0.40518862,0.28793406
51,-0.47819132,0.37081158,0.12191778
52,-0.43362182,0.41630939,0.18086571
53,-0.36601329,0.40791634,0.23296413
54,-0.28446913,0.39861360,0.26485372
55,-0.21501312,0.37627012,0.26937646
56,-0.13795853,0.36004543,0.26703912
57,0.52806205,0.37165314,0.03358880
58,0.49785614,0.42476889,0.08615065
59,0.43853089,0.48580703,0.13251157
60,0.36729959,0.50793988,0.18400776
61,0.29754519,0.48211101,0.24425741
62,0.22554931,0.43708831,0.27470368
63,0.15615289,0.41168386,0.29193598
64,0.48779926,0.38874805,0.11709636
65,0.44341454,0.43454048,0.17306757
66,0.36987084,0.44096008,0.23156145
67,0.29221809,0.41419807,0.25878900
68,0.22353056,0.38738984,0.26406235
69,0.15093960,0.36008114,0.26940683
70,-0.25934714,-0.32474393,0.16322698
71,-0.24836281,-0.31140891,0.18835878
72,-0.22338523,-0.30031160,0.22116704
73,-0.19176871,-0.28785411,0.25474951
74,-0.16365123,-0.27873731,0.27674985
75,-0.13133416,-0.26726478,0.29755834
76,-0.09303194,-0.25846663,0.31792748
77,-0.04874086,-0.24887407,0.33690095
78,0.00475303,-0.25767443,0.34664536
79,0.05439161,-0.24840967,0.34637585
80,0.09328135,-0.25171322,0.33413535
81,0.12999058,-0.26201576,0.31530124
82,0.15795907,-0.27788678,0.29328305
83,0.18254468,-0.28902858,0.27060431
84,0.21197844,-0.30347073,0.23581216
85,0.23125057,-0.31462950,0.20803192
86,0.23603249,-0.33023575,0.18548694
87,-0.24202523,-0.32068852,0.17074613
88,-0.22904043,-0.31462038,0.19353896
89,-0.19691716,-0.30993935,0.22609812
90,-0.16354384,-0.30810070,0.25225443
91,-0.13169886,-0.30507317,0.27113685
92,-0.09925430,-0.30447370,0.28531298
93,-0.06499553,-0.30565181,0.29652777
94,-0.03074186,-0.30859619,0.30164343
95,0.00057134,-0.30857790,0.30444092
96,0.03272426,-0.30828530,0.30646449
97,0.06381348,-0.30689555,0.30037636
98,0.09494237,-0.30516404,0.28876886
99,0.12463413,-0.30873919,0.27784386
100,0.15573551,-0.31013149,0.25845769
101,0.18882662,-0.31108412,0.23489925
102,0.21687983,-0.31689793,0.20928679
103,0.22699882,-0.32488170,0.19039437
104,-0.23878945,-0.32936245,0.16949046
105,-0.22555248,-0.33433759,0.18195949
106,-0.20483679,-0.33732054,0.20531660
107,-0.17968532,-0.33328995,0.22501092
108,-0.14003928,-0.33210063,0.25629279
109,-0.09968733,-0.33484074,0.27907369
110,-0.05691626,-0.33885899,0.29585919
111,-0.00537290,-0.33982989,0.30277872
112,0.03874442,-0.33831933,0.29561806
113,0.08077627,-0.33418289,0.28617063
114,0.11995389,-0.33615822,0.26460612
115,0.16103666,-0.33823025,0.23520796
116,0.18561943,-0.33824223,0.21625642
117,0.20970242,-0.32952812,0.19830951
118,0.22417423,-0.32830584,0.19058374
119,-0.24393664,-0.33808252,0.16805333
120,-0.22814502,-0.34840676,0.18761513
121,-0.20286830,-0.35799754,0.22063851
122,-0.17558533,-0.37323287,0.25305721
123,-0.14196633,-0.39085606,0.27836442
124,-0.09988987,-0.39929497,0.30167174
125,-0.05022094,-0.40475705,0.31222633
126,-0.01153370,-0.40934461,0.31391338
127,0.02408645,-0.40772036,0.31481615
128,0.07375846,-0.40435451,0.30464780
129,0.11449493,-0.39643171,0.28588790
130,0.14869753,-0.38009802,0.26044604
131,0.18072003,-0.36114043,0.23297904
132,0.20835127,-0.34593418,0.20430024
133,0.22805345,-0.33814210,0.19006115
