landmark_id,x,y,z
0,-0.04734363,0.40103433,0.63832897
1,0.00779911,0.37247136,0.61371934
2,0.03997688,0.35892603,0.58982313
3,0.07124858,0.34850439,0.55710018
4,0.09023961,0.34443313,0.53059685
5,0.10848080,0.33698973,0.50509661
6,0.12537464,0.33013690,0.45969114
7,0.13041191,0.34101224,0.42898983
8,0.13552503,0.34482402,0.40304023
9,0.12742797,0.35985264,0.35854614
10,0.11946636,0.37258622,0.32460615
11,-0.06655240,0.42593849,0.66101915
12,-0.00187478,0.44747582,0.64535421
13,0.04939425,0.47185820,0.62991786
14,0.08427952,0.48713255,0.60174525
15,0.11706878,0.50459111,0.56784302
16,0.13169104,0.50681627,0.53952283
17,0.14116894,0.49587756,0.49420241
18,0.14808211,0.48814809,0.45340797
19,0.14329539,0.46742007,0.42444861
20,0.13783601,0.43886521,0.38828656
21,0.13898537,0.41602889,0.35501954
22,0.36655235,0.42908809,-0.56029391
23,0.39732689,0.39512238,-0.49935070
24,0.40470475,0.37750638,-0.44764537
25,0.40648377,0.36673075,-0.40126723
26,0.40929687,0.35540685,-0.36830080
27,0.39644343,0.36032224,-0.33675805
28,0.38616574,0.36222553,-0.30493551
29,0.36882257,0.36063495,-0.26354897
30,0.35204050,0.36993435,-0.24227524
31,0.32228225,0.37773898,-0.20916139
32,0.29781702,0.38733003,-0.18791959
33,0.38940108,0.44889981,-0.56883270
34,0.41666311,0.46565911,-0.51440549
35,0.43342844,0.47678855,-0.46440026
36,0.44101754,0.48418009,-0.41948298
37,0.44005975,0.48678321,-0.38390863
38,0.43724078,0.49534452,-0.34101123
39,0.42263794,0.48178321,-0.31103960
40,0.40385097,0.47180310,-0.27948609
41,0.37902352,0.45801058,-0.24802922
42,0.35859424,0.44456822,-0.22600134
43,0.32900953,0.42113131,-0.19629508
44,-0.20207857,0.61618072,0.79141867
45,-0.11415230,0.70869333,0.77129412
46,-0.01847990,0.75865144,0.72654903
47,0.09080666,0.77845538,0.66267562
48,0.18542320,0.76618940,0.59441060
49,0.27309886,0.72853440,0.50488102
50,0.33024815,0.69826061,0.40915337
51,-0.07756425,0.65205538,0.77094370
52,0.02390570,0.69878340,0.72978818
53,0.11719253,0.69182932,0.66357404
54,0.19866776,0.67684430,0.57195592
55,0.25436500,0.64766306,0.47670153
56,0.31175575,0.62495583,0.37553135
57,0.33806753,0.65401274,-0.76422298
58,0.39457384,0.73138690,-0.69203782
59,0.44452557,0.79101729,-0.58728433
60,0.48890847,0.81420928,-0.46427792
61,0.52641732,0.78049147,-0.33187124
62,0.53239560,0.73364490,-0.20502254
63,0.51888907,0.70326489,-0.09281133
64,0.43637010,0.66846168,-0.65798938
65,0.48737791,0.71318460,-0.56276476
66,0.51923656,0.71496236,-0.43811113
67,0.51541638,0.68416572,-0.31241184
68,0.50353795,0.65955561,-0.20367825
69,0.48664406,0.63014615,-0.09024094
70,0.12961787,-0.55671048,0.47398713
71,0.16755562,-0.53400129,0.46983826
72,0.22495343,-0.51868892,0.46081513
73,0.29303548,-0.50489324,0.43394133
74,0.33944571,-0.49089241,0.41168207
75,0.38345778,-0.46838939,0.38626513
76,0.43600097,-0.44973001,0.34724265
77,0.49014366,-0.44061223,0.29338419
78,0.53615582,-0.46165434,0.21988410
79,0.56617010,-0.44686711,0.14440784
80,0.57481569,-0.45728937,0.07716088
81,0.57044011,-0.47928432,0.01843983
82,0.55741268,-0.50676298,-0.02728630
83,0.53969276,-0.52753162,-0.07100389
84,0.50717735,-0.55400783,-0.12729263
85,0.47345260,-0.57216406,-0.17192459
86,0.43926421,-0.59961635,-0.19872865
87,0.14881164,-0.55421633,0.44699135
88,0.18432476,-0.55023259,0.43651301
89,0.24265417,-0.55338955,0.40727782
90,0.29387271,-0.55726987,0.37752214
91,0.33406132,-0.55627286,0.34831175
92,0.36924389,-0.55568922,0.31694183
93,0.40261725,-0.55875272,0.28081295
94,0.42871273,-0.56509829,0.23740843
95,0.45058775,-0.56801146,0.19470222
96,0.47066870,-0.56901717,0.15148069
