landmark_id,x,y,z
0,-0.35410249,0.27292323,0.12050545
1,-0.32248974,0.26516929,0.14924231
2,-0.30197388,0.26133123,0.16347554
3,-0.27721328,0.25782245,0.17610213
4,-0.25844517,0.25642070,0.18243457
5,-0.23948625,0.25488597,0.18401124
6,-0.20966345,0.25245839,0.18355021
7,-0.19181538,0.25796014,0.18501583
8,-0.17643176,0.25889781,0.18653020
9,-0.15404993,0.25969827,0.18162270
10,-0.13693607,0.26555097,0.17486686
11,-0.39118060,0.27104861,0.11199910
12,-0.35275480,0.29007536,0.15071502
13,-0.32974246,0.31079143,0.17823556
14,-0.30407655,0.32294914,0.19671007
15,-0.27875647,0.33722425,0.20888689
16,-0.25950387,0.34116900,0.21221305
17,-0.22949350,0.33943760,0.20976806
18,-0.20587996,0.33773679,0.20616776
19,-0.19323187,0.32297668,0.19954538
20,-0.17548788,0.30252391,0.19188261
21,-0.15583557,0.28935683,0.18685088
22,0.39503211,0.28698009,0.09512652
23,0.37059414,0.27431107,0.12483526
24,0.34197015,0.26583695,0.14029668
25,0.31667739,0.26246536,0.15365367
26,0.29860193,0.25881642,0.16263574
27,0.27764797,0.26170477,0.16521379
28,0.25526461,0.26343250,0.16767702
29,0.22397381,0.26425511,0.16332085
30,0.20757541,0.26928490,0.16366526
31,0.18952665,0.27339929,0.15974924
32,0.17581955,0.28447843,0.15752606
33,0.42216048,0.28347176,0.10636019
34,0.38943812,0.30127704,0.13030955
35,0.36179286,0.31439856,0.15013438
36,0.33872122,0.32657894,0.16750073
37,0.32077330,0.33171982,0.17992648
38,0.30156490,0.33786121,0.19665013
39,0.28343481,0.33549726,0.19900227
40,0.26354185,0.33498448,0.19808950
41,0.23907813,0.32444066,0.19150329
42,0.22103673,0.31233793,0.18372956
43,0.19692951,0.29667032,0.17211141
44,-0.50944650,0.34818706,0.06443836
45,-0.46847671,0.40313637,0.12099317
46,-0.40806234,0.44813141,0.16850369
47,-0.33293742,0.46209827,0.22892447
48,-0.26819244,0.45254189,0.27110916
49,-0.19380616,0.42363840,0.30323935
50,-0.13258764,0.39411694,0.30959499
51,-0.46737367,0.37330896,0.14288019
52,-0.42046052,0.41063178,0.20609534
53,-0.34897107,0.39908373,0.25642738
54,-0.26480189,0.38516152,0.28292271
55,-0.19436580,0.36885422,0.28112972
56,-0.11734194,0.35977644,0.27959862
57,0.52695340,0.37244064,0.04725530
58,0.49192700,0.41488451,0.10531020
59,0.42720187,0.46685219,0.15975490
60,0.35295564,0.48329419,0.21326159
61,0.28154594,0.45621401,0.27078170
62,0.20655043,0.41868091,0.29977477
63,0.13688970,0.39987153,0.31427765
64,0.48396844,0.38060308,0.13611796
65,0.43515247,0.41260573,0.19924927
66,0.36027691,0.41293538,0.25685778
67,0.28101668,0.38482982,0.27338296
68,0.20960659,0.36660945,0.27707979
69,0.13625744,0.34585068,0.28030393
70,-0.22218817,-0.32103556,0.20415348
71,-0.21170498,-0.30672944,0.21941900
72,-0.18923420,-0.29080635,0.24385320
73,-0.16276675,-0.27421901,0.27207705
74,-0.13914919,-0.26287812,0.29102302
75,-0.11268587,-0.24851178,0.30925041
76,-0.08122481,-0.23636574,0.32711998
77,-0.04592148,-0.22690836,0.34473604
78,0.00068800,-0.23485556,0.35179022
79,0.04700484,-0.22504064,0.35047320
80,0.08006784,-0.23023996,0.33885270
81,0.11157759,-0.24283469,0.32162148
82,0.13687335,-0.26021135,0.30132297
83,0.16025470,-0.27262199,0.27980465
84,0.19034952,-0.28738990,0.25068295
85,0.21668239,-0.30179933,0.23097984
86,0.22772126,-0.32251546,0.21202569
87,-0.20406716,-0.31499958,0.20659932
88,-0.19276531,-0.30969813,0.22018676
89,-0.16272441,-0.30047300,0.24701609
90,-0.13431823,-0.29629880,0.27004129
91,-0.10810220,-0.29212755,0.28321394
92,-0.08115103,-0.29088902,0.29236969
93,-0.05233902,-0.29110238,0.29842636
94,-0.02301823,-0.29209465,0.30175251
95,0.00457547,-0.29044288,0.30276585
96,0.03244031,-0.28981745,0.30302417
97,0.06023444,-0.28910145,0.29830188
98,0.08815325,-0.28764841,0.29236683
99,0.11438540,-0.29179290,0.28513718
100,0.14049876,-0.29574123,0.26984191
101,0.17043795,-0.29814798,0.24798848
102,0.19912086,-0.30366111,0.22678621
103,0.21634293,-0.31519437,0.21370453
104,-0.19931389,-0.31911370,0.20677948
105,-0.18218948,-0.32156539,0.21618611
106,-0.15980956,-0.32061830,0.23624972
107,-0.13697220,-0.31491145,0.25010675
108,-0.10292403,-0.31061050,0.27219248
109,-0.06926157,-0.31134281,0.28756031
110,-0.03375506,-0.31381282,0.29946363
111,0.00731778,-0.31382120,0.30255067
112,0.04190735,-0.31042981,0.29674536
113,0.07771673,-0.30723950,0.29130557
114,0.11190344,-0.31036919,0.27637208
115,0.14839813,-0.31571269,0.25271517
116,0.17095271,-0.31934133,0.23684195
117,0.19564742,-0.31678742,0.21987410
118,0.21218359,-0.31869698,0.21371773
119,-0.20205596,-0.32637310,0.20751041
120,-0.18238606,-0.33293337,0.22361162
121,-0.15737176,-0.34000689,0.25315773
122,-0.13311611,-0.35203272,0.28075939
123,-0.10401099,-0.36817148,0.30256143
124,-0.06799927,-0.37372950,0.31985864
125,-0.02650058,-0.37694085,0.32889757
126,0.00474237,-0.38075358,0.33001947
127,0.03418268,-0.37881923,0.33046949
128,0.07626723,-0.37411204,0.32229510
129,0.10987206,-0.36694175,0.30806416
130,0.13744988,-0.35235763,0.28489599
131,0.16580510,-0.34042135,0.25785249
132,0.19432294,-0.33267060,0.23062956
133,0.21650824,-0.32980263,0.21693863
