landmark_id,x,y,z,visible,vertex_index
0,-0.3353906273841858,0.23905810713768005,0.12237809598445892,0,2476
1,-0.3120655417442322,0.2235381007194519,0.1483755111694336,1,3124
2,-0.2932191491127014,0.2223111093044281,0.16436997056007385,1,3513
3,-0.26990070939064026,0.22212111949920654,0.17709878087043762,1,3900
4,-0.25064197182655334,0.2234961837530136,0.18304753303527832,1,4158
5,-0.22884009778499603,0.2252044379711151,0.18357393145561218,0,4417
6,-0.19605004787445068,0.22719788551330566,0.18655259907245636,1,4805
7,-0.17825697362422943,0.2328357994556427,0.18526878952980042,1,5062
8,-0.16173292696475983,0.23458749055862427,0.18442024290561676,1,5320
9,-0.14743591845035553,0.24283553659915924,0.16004914045333862,0,5704
10,-0.13225774466991425,0.2564592957496643,0.1455131620168686,0,6216
11,-0.3519494831562042,0.24365156888961792,0.12068206071853638,0,1955
12,-0.3298189043998718,0.2681966722011566,0.14617757499217987,1,2985
13,-0.31174951791763306,0.2926355004310608,0.16951440274715424,1,3499
14,-0.2890808582305908,0.3101150691509247,0.18290770053863525,1,3886
15,-0.2646365165710449,0.32783830165863037,0.19023410975933075,0,4272
16,-0.2484588921070099,0.3330840468406677,0.19228129088878632,0,4530
17,-0.22666120529174805,0.331955224275589,0.18754920363426208,0,4918
18,-0.2082725614309311,0.3280934691429138,0.17892909049987793,0,5306
19,-0.19634923338890076,0.3164326250553131,0.16761253774166107,1,5437
20,-0.17823520302772522,0.29206982254981995,0.1579677015542984,1,5568
21,-0.159597709774971,0.2769789695739746,0.14830787479877472,1,5826
22,0.34880346059799194,0.25082314014434814,0.12307821959257126,0,14197
23,0.32686370611190796,0.23460900783538818,0.15397807955741882,1,13298
24,0.2976270914077759,0.22655440866947174,0.1676863431930542,1,12784
25,0.2735491096973419,0.22349372506141663,0.18005889654159546,1,12397
26,0.2549646198749542,0.2227395921945572,0.18191476166248322,1,12140
27,0.2356993705034256,0.22674129903316498,0.18780919909477234,1,11881
28,0.2139151692390442,0.23026716709136963,0.18738970160484314,1,11623
29,0.18548783659934998,0.23384487628936768,0.17924641072750092,1,11237
30,0.17214611172676086,0.24055591225624084,0.1782197803258896,1,10978
31,0.1558637022972107,0.24808135628700256,0.16897311806678772,1,10588
32,0.14195886254310608,0.26402902603149414,0.15766781568527222,0,10202
33,0.3649439215660095,0.265370637178421,0.1355859786272049,1,14192
34,0.3402111232280731,0.2874845564365387,0.15650194883346558,1,13287
35,0.31650084257125854,0.3072449564933777,0.17363984882831573,1,12770
36,0.2927744388580322,0.32081541419029236,0.18534661829471588,1,12383
37,0.2730240225791931,0.3301692605018616,0.1894834339618683,1,12125
38,0.25293630361557007,0.33951807022094727,0.1904352605342865,0,11737
39,0.23535595834255219,0.33842983841896057,0.18597552180290222,0,11480
40,0.220102459192276,0.335369735956192,0.17727628350257874,0,11094
41,0.2011978030204773,0.32107779383659363,0.16841916739940643,1,10838
42,0.18634939193725586,0.30245351791381836,0.16276495158672333,1,10710
43,0.16591617465019226,0.2775144577026367,0.15696139633655548,1,10453
44,-0.45644646883010864,0.2963865399360657,0.1000591292977333,0,28114
45,-0.42314255237579346,0.34493160247802734,0.1522393673658371,0,28536
46,-0.3697427213191986,0.3826044499874115,0.18865635991096497,1,28821
47,-0.28887706995010376,0.4137576222419739,0.2265813648700714,1,29084
48,-0.22467295825481415,0.4076879024505615,0.2576465308666229,1,29267
49,-0.1569962203502655,0.39287662506103516,0.2744288146495819,1,29411
50,-0.1062534749507904,0.3695135712623596,0.2805727422237396,1,29550
