landmark_id,x,y,z
0,-0.67711759,0.26078507,-0.50658053
1,-0.65485370,0.16814037,-0.53348398
2,-0.64886045,0.07118557,-0.54075456
3,-0.63515949,-0.01886785,-0.53139609
4,-0.61203271,-0.10495471,-0.53087962
5,-0.58384538,-0.20217831,-0.52673984
6,-0.56510675,-0.27898818,-0.50000906
7,-0.54654860,-0.36253318,-0.46111101
8,-0.52228683,-0.43863443,-0.42208645
9,-0.49409139,-0.50802886,-0.35624966
10,-0.45220229,-0.56665349,-0.29567993
11,-0.39702389,-0.62094027,-0.18968619
12,-0.31651148,-0.66942275,-0.08880699
13,-0.22491908,-0.70280725,0.01137752
14,-0.13740833,-0.72771960,0.09129761
15,-0.03980698,-0.74539626,0.11675444
16,0.01129812,-0.74200308,0.13809252
17,0.06132982,-0.74302626,0.11805088
18,0.15911189,-0.71478438,0.10763195
19,0.24033199,-0.69171309,0.00176516
20,0.33063105,-0.64749670,-0.08335714
21,0.41072211,-0.59521163,-0.18718368
22,0.46573126,-0.53366780,-0.27624205
23,0.50756174,-0.47175753,-0.34006619
24,0.54210800,-0.39479879,-0.39412916
25,0.56450969,-0.31901097,-0.43053067
26,0.58056754,-0.23698977,-0.46813843
27,0.60177076,-0.15517972,-0.49202952
28,0.62101543,-0.07478841,-0.51500392
29,0.64395815,0.00592949,-0.50182676
30,0.65463585,0.08661288,-0.50920439
31,0.66481686,0.16741019,-0.51583582
32,0.68669653,0.25343674,-0.49016502
33,-0.53640836,0.40330410,0.04105216
34,-0.45288575,0.47895584,0.14191523
35,-0.34781212,0.50163686,0.21797873
36,-0.25580105,0.48593625,0.26405388
37,-0.17290834,0.45166719,0.28536582
38,-0.17787127,0.42171103,0.27333957
39,-0.26094207,0.43139836,0.25642753
40,-0.35883278,0.45260432,0.22872378
41,-0.46146566,0.43857810,0.15598311
42,0.17512083,0.44990554,0.28206894
43,0.25920996,0.47882199,0.26204014
44,0.35463309,0.49088618,0.21645454
45,0.46037853,0.46704638,0.13825507
46,0.54098904,0.38722011,0.03558039
47,0.45986578,0.42902470,0.15719952
48,0.35212106,0.44593331,0.22919364
49,0.26416710,0.43464905,0.25349575
50,0.18183760,0.42746285,0.27234218
51,0.00020186,0.25589445,0.32378802
52,-0.00172706,0.17679720,0.38720101
53,-0.00143214,0.08523055,0.46679890
54,0.00117298,0.01688874,0.51081860
55,-0.08139130,0.21403639,0.26070970
56,-0.11076798,0.03181734,0.35742429
57,-0.14913821,-0.04955202,0.27825850
58,-0.09465045,-0.12606196,0.33111361
59,-0.02561492,-0.12339432,0.38515645
60,0.00296319,-0.15068264,0.38149965
61,0.02911117,-0.12231093,0.38172102
62,0.10294681,-0.12192849,0.32102367
63,0.15813878,-0.04676582,0.26882687
64,0.11111309,0.02914495,0.35237733
65,0.08054302,0.21176143,0.25969028
66,-0.40180954,0.26110619,0.11052043
67,-0.33610836,0.29846621,0.17280179
68,-0.28102329,0.31034827,0.19604988
69,-0.21491264,0.28408539,0.18080062
70,-0.16002133,0.24249175,0.15233029
71,-0.21626818,0.22264022,0.17666630
72,-0.27728796,0.21928130,0.17814344
73,-0.33684954,0.22386469,0.16029483
74,-0.27039140,0.27451175,0.19226930
75,0.15258123,0.23734495,0.15065503
76,0.21378636,0.27512103,0.18184333
77,0.27160791,0.29768002,0.18755347
78,0.33834124,0.28382894,0.16327319
79,0.40478158,0.25151557,0.10409692
80,0.34173214,0.21982712,0.15106803
81,0.27159071,0.21320201,0.17279887
82,0.21783471,0.22195986,0.17330225
83,0.24968043,0.25959793,0.18521267
84,-0.22593264,-0.36807233,0.20574048
85,-0.14370328,-0.31214279,0.31634235
86,-0.04280102,-0.27540743,0.36460295
87,0.00793228,-0.28249103,0.36753374
88,0.05739825,-0.27211851,0.35961851
89,0.16264582,-0.29814130,0.29447091
90,0.24154796,-0.34535322,0.17739420
91,0.16405106,-0.39225754,0.27424422
92,0.09270936,-0.42167518,0.31959879
93,0.01374439,-0.43253425,0.33241045
94,-0.06528793,-0.42906877,0.32584578
95,-0.13868257,-0.40642682,0.28905424
96,-0.20610014,-0.36407161,0.21326666
97,-0.06218936,-0.33346146,0.32022357
98,0.00576994,-0.32874084,0.33136851
99,0.07629405,-0.32738140,0.31126928
100,0.22898257,-0.34260851,0.18460700
101,0.08205505,-0.34792578,0.30526188
102,0.01341977,-0.35520384,0.32051644
103,-0.05874117,-0.35501221,0.31217280
104,-0.27812982,0.26650974,0.19100960
105,0.26970378,0.25783712,0.18419939
