landmark_id,x,y,z
0,-0.62448132,0.40241465,0.00944958
1,-0.59892255,0.37564218,0.06441594
2,-0.57589662,0.37377635,0.10055464
3,-0.54349279,0.37352207,0.13389561
4,-0.51426995,0.37601796,0.15392873
5,-0.47775316,0.37945578,0.16612984
6,-0.42380321,0.38355932,0.18836753
7,-0.39307359,0.39355990,0.19551802
8,-0.36461872,0.39678228,0.20280632
9,-0.32766122,0.41165593,0.16944905
10,-0.29478392,0.43497020,0.15288889
11,-0.65212739,0.41031498,-0.00157320
12,-0.62856156,0.45207164,0.05165355
13,-0.61133277,0.49444798,0.09974153
14,-0.58082801,0.52520591,0.13372017
15,-0.54426301,0.55679369,0.15905100
16,-0.51843840,0.56639636,0.17133789
17,-0.47980899,0.56489575,0.17540723
18,-0.44449452,0.55866665,0.17077586
19,-0.41777310,0.53861481,0.15759431
20,-0.38077727,0.49656948,0.15038310
21,-0.34333879,0.47033119,0.14390643
22,0.53250086,0.42149925,0.37676147
23,0.47849196,0.39407727,0.41561639
24,0.42227903,0.38002208,0.42285028
25,0.37519330,0.37451053,0.43049392
26,0.34324458,0.37324667,0.42297721
27,0.30765173,0.37987474,0.42317766
28,0.27133712,0.38606247,0.41102767
29,0.22839934,0.39292753,0.38167849
30,0.20599021,0.40452054,0.37411824
31,0.18371634,0.41770551,0.35051799
32,0.16602421,0.44508398,0.32403141
33,0.55384916,0.44625330,0.40785691
34,0.49982604,0.48330098,0.42954579
35,0.45051429,0.51758176,0.44576603
36,0.40414956,0.54149300,0.45248428
37,0.36852726,0.55809510,0.44826615
38,0.33436579,0.57530123,0.43830174
39,0.30705860,0.57372051,0.42062661
40,0.28656968,0.56903553,0.39687404
41,0.25974211,0.54407978,0.37179807
42,0.23791561,0.51141936,0.35462904
43,0.20662269,0.46818116,0.33451042
44,-0.82092631,0.50678402,-0.09244271
45,-0.79136527,0.59500319,0.01222798
46,-0.71921939,0.66524035,0.10044120
47,-0.60188717,0.72026539,0.20781136
48,-0.51049161,0.70710528,0.29618233
49,-0.40528682,0.67679775,0.36227587
50,-0.32266587,0.63239545,0.40100911
51,-0.79075342,0.55741137,0.04139416
52,-0.72548234,0.60140342,0.14978249
53,-0.63339341,0.57859409,0.22633004
54,-0.50814724,0.57438952,0.27713522
55,-0.40414366,0.56875211,0.28559846
56,-0.29815483,0.57835215,0.33862990
57,0.78604186,0.55955911,0.38877553
58,0.71035659,0.63210183,0.46848872
59,0.58304721,0.71606469,0.50955647
60,0.42867932,0.76089782,0.53154689
61,0.27957609,0.73512948,0.56070322
62,0.14719360,0.69939917,0.55337906
63,0.03802679,0.66820729,0.53402901
64,0.66836232,0.58957320,0.50543457
65,0.54674870,0.62421900,0.55772448
