landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5360761284828186,0.432483047246933,0.1826435625553131,1,2476,1.0
1,-0.4984625279903412,0.39080339670181274,0.22800849378108978,1,3124,1.0
2,-0.46782779693603516,0.3733203113079071,0.25365394353866577,0,3513,0.0
3,-0.42781007289886475,0.35883060097694397,0.278403639793396,1,3900,1.0
4,-0.3960868716239929,0.35151007771492004,0.2925432324409485,1,4158,1.0
5,-0.3628630042076111,0.34503310918807983,0.2994491457939148,0,4417,0.0
6,-0.311119943857193,0.3368409276008606,0.304816871881485,1,4805,1.0
7,-0.27967405319213867,0.3434474766254425,0.3096776604652405,1,5062,1.0
8,-0.2520643472671509,0.3431936502456665,0.3128948509693146,1,5320,1.0
9,-0.2138916403055191,0.34877902269363403,0.3018120229244232,1,5704,1.0
10,-0.1780065894126892,0.3605201244354248,0.29092922806739807,0,6216,0.0
11,-0.5839600563049316,0.4591640830039978,0.1654401570558548,1,1955,1.0
12,-0.5320280194282532,0.4625924527645111,0.23218019306659698,1,2985,1.0
13,-0.4975169599056244,0.48270002007484436,0.28210029006004333,1,3499,1.0
14,-0.45956557989120483,0.4851412773132324,0.31417497992515564,1,3886,1.0
15,-0.4170592725276947,0.4959195852279663,0.33830392360687256,1,4272,1.0
16,-0.3854052424430847,0.49257156252861023,0.34746450185775757,1,4530,1.0
17,-0.3397768437862396,0.47815194725990295,0.34864822030067444,1,4918,1.0
18,-0.29918792843818665,0.4715023338794708,0.34817785024642944,1,5306,1.0
19,-0.27744343876838684,0.44724875688552856,0.33656764030456543,1,5437,1.0
20,-0.2463219165802002,0.41354721784591675,0.3233674168586731,0,5568,0.0
21,-0.21346019208431244,0.39472535252571106,0.31505289673805237,1,5826,1.0
22,0.6790052056312561,0.2480822503566742,0.18811309337615967,0,14197,0.0
23,0.6306625008583069,0.21739411354064941,0.23906686902046204,0,13298,0.0
24,0.5791220664978027,0.20859874784946442,0.26121440529823303,0,12784,0.0
25,0.5345057249069214,0.2078884243965149,0.27969053387641907,0,12397,0.0
26,0.5008101463317871,0.20678776502609253,0.2912284731864929,1,12140,1.0
27,0.4674335718154907,0.2197454869747162,0.2957167327404022,0,11881,0.0
28,0.43225526809692383,0.2316986620426178,0.29857560992240906,0,11623,0.0
29,0.38439685106277466,0.2466656118631363,0.29128479957580566,0,11237,0.0
30,0.3633943200111389,0.2635791301727295,0.2893858850002289,0,10978,0.0
31,0.3390645384788513,0.2810998558998108,0.281355082988739,0,10588,0.0
32,0.32417020201683044,0.3116268515586853,0.27856171131134033,0,10202,0.0
33,0.7181256413459778,0.2521129548549652,0.2100386917591095,1,14192,1.0
34,0.6749972105026245,0.27674171328544617,0.24776685237884521,1,13287,1.0
35,0.6320463418960571,0.2992047071456909,0.280098557472229,1,12770,1.0
36,0.5935646295547485,0.3187103867530823,0.3070985972881317,1,12383,1.0
37,0.56191086769104,0.3274853825569153,0.32422110438346863,1,12125,1.0
38,0.5300915837287903,0.3408450484275818,0.3450651168823242,0,11737,0.0
39,0.4997076690196991,0.33734330534935,0.3450029492378235,0,11480,0.0
40,0.47040465474128723,0.34178921580314636,0.3411411941051483,0,11094,0.0
41,0.4310775697231293,0.33468198776245117,0.33023545145988464,0,10838,0.0
42,0.4006011188030243,0.3245683014392853,0.3181706964969635,0,10710,0.0
43,0.3616431653499603,0.31410080194473267,0.3002224564552307,0,10453,0.0
44,-0.7546996474266052,0.700345516204834,0.11357857286930084,1,28114,1.0
45,-0.6773091554641724,0.7979276776313782,0.21053321659564972,1,28536,1.0
46,-0.5693547129631042,0.8738391399383545,0.2861033082008362,1,28821,1.0
47,-0.44736728072166443,0.8828392624855042,0.3894559144973755,1,29084,1.0
48,-0.35289227962493896,0.8441185355186462,0.47607457637786865,1,29267,1.0
49,-0.24649421870708466,0.7699909806251526,0.5519235134124756,1,29411,1.0
50,-0.15853290259838104,0.7006465196609497,0.5780737400054932,1,29550,1.0
51,-0.6836281418800354,0.7289184927940369,0.24078094959259033,1,2322,1.0
52,-0.6000543832778931,0.7765657305717468,0.3456551730632782,1,3355,1.0
53,-0.4940335750579834,0.729708731174469,0.42524096369743347,1,4259,1.0
54,-0.3667747378349304,0.6843747496604919,0.48532769083976746,1,5161,1.0
55,-0.26416000723838806,0.6308262944221497,0.502065122127533,1,5806,1.0
56,-0.1437530517578125,0.5936224460601807,0.5248852968215942,1,6441,1.0
57,0.9606303572654724,0.42591774463653564,0.13182340562343597,0,31796,0.0
58,0.9283150434494019,0.5180543661117554,0.22255997359752655,0,31376,0.0
59,0.8515170812606812,0.647504985332489,0.30116012692451477,0,31055,0.0
60,0.7437721490859985,0.7018457055091858,0.38589587807655334,0,30787,0.0
61,0.6237132549285889,0.670933723449707,0.4880993962287903,1,30571,1.0
62,0.48976370692253113,0.6315410137176514,0.5525550246238708,1,30427,1.0
63,0.37110769748687744,0.6337426900863647,0.5861585736274719,1,30288,1.0
64,0.8912817239761353,0.45111504197120667,0.26396581530570984,0,14044,0.0
65,0.8262301087379456,0.5203932523727417,0.3586072623729706,0,13013,0.0
66,0.7100357413291931,0.5369129180908203,0.446649432182312,0,11981,0.0
67,0.5795902013778687,0.5081260204315186,0.47634339332580566,1,11078,1.0
68,0.46559643745422363,0.5102458000183105,0.5014051795005798,1,10432,1.0
69,0.34429430961608887,0.5128024816513062,0.5303912162780762,1,9808,1.0
70,-0.4271542727947235,-0.5638667941093445,0.3055156469345093,1,5522,1.0
71,-0.3988972008228302,-0.5482031106948853,0.33283552527427673,0,5518,0.0
72,-0.35916081070899963,-0.5372200608253479,0.3671669363975525,1,5514,1.0
73,-0.32197606563568115,-0.5217718482017517,0.40224823355674744,1,5769,1.0
74,-0.28809529542922974,-0.5108373761177063,0.42619699239730835,1,6025,1.0
75,-0.24976597726345062,-0.49853092432022095,0.45013484358787537,1,6279,1.0
76,-0.20692966878414154,-0.49208006262779236,0.47344598174095154,1,6772,1.0
77,-0.16566438972949982,-0.4959692358970642,0.4937267005443573,1,7495,1.0
78,-0.10468524694442749,-0.5269451141357422,0.4948953092098236,1,8215,1.0
79,-0.03453706204891205,-0.5145969986915588,0.49721431732177734,1,8935,1.0
80,0.005533274263143539,-0.5211640000343323,0.4832305312156677,1,9655,1.0
81,0.0468272902071476,-0.5411040782928467,0.4600415825843811,1,10141,1.0
82,0.07802701741456985,-0.5669404864311218,0.43087780475616455,0,10395,0.0
83,0.10795197635889053,-0.5848250985145569,0.3995223939418793,1,10654,1.0
84,0.1498391181230545,-0.603301465511322,0.35767674446105957,0,10915,0.0
85,0.18896545469760895,-0.6210234761238098,0.32524141669273376,1,10919,1.0
86,0.20916035771369934,-0.650346577167511,0.2919011116027832,1,10795,1.0
87,-0.39471688866615295,-0.5602929592132568,0.31023257970809937,0,5909,0.0
88,-0.3692653477191925,-0.558229386806488,0.33181989192962646,1,5906,1.0
89,-0.3249758183956146,-0.555429220199585,0.3560393154621124,1,6162,1.0
90,-0.2872147262096405,-0.5547349452972412,0.3769003748893738,0,6415,0.0
91,-0.25242412090301514,-0.5525398850440979,0.38811829686164856,0,6782,0.0
92,-0.21651190519332886,-0.5558122992515564,0.3954346179962158,0,7145,0.0
93,-0.1786363124847412,-0.5649354457855225,0.39851847290992737,0,7505,0.0
94,-0.14205917716026306,-0.5782308578491211,0.39932945370674133,0,7865,0.0
95,-0.10680349171161652,-0.583554208278656,0.4017500579357147,0,8225,0.0
96,-0.0700647309422493,-0.586035966873169,0.40182432532310486,0,8585,0.0
97,-0.03198004886507988,-0.5876531600952148,0.3959976136684418,0,8945,0.0
98,0.00593038322404027,-0.5887290835380554,0.391753613948822,0,9305,0.0
99,0.03864826634526253,-0.5993176102638245,0.38375359773635864,0,9665,0.0
100,0.06964211910963058,-0.6116107106208801,0.3694319427013397,0,10028,0.0
101,0.10994508117437363,-0.6210349798202515,0.3456272482872009,0,10277,0.0
102,0.15616481006145477,-0.6257843375205994,0.317891925573349,0,10533,0.0
103,0.19027306139469147,-0.6407691240310669,0.29638054966926575,1,10537,1.0
104,-0.393804669380188,-0.566312313079834,0.3075207769870758,0,6041,0.0
105,-0.3713340163230896,-0.5682805776596069,0.31662407517433167,1,6297,1.0
106,-0.34250301122665405,-0.5687018632888794,0.3413051962852478,1,6544,1.0
107,-0.30880996584892273,-0.5625548958778381,0.35877686738967896,0,6788,0.0
108,-0.2607020139694214,-0.5638853907585144,0.38848578929901123,0,7149,0.0
109,-0.2133427858352661,-0.5735974311828613,0.40654289722442627,0,7509,0.0
110,-0.1663646399974823,-0.5876975059509277,0.4207350015640259,0,7869,0.0
111,-0.10844512283802032,-0.5987704396247864,0.42432841658592224,0,8229,0.0
112,-0.05789389833807945,-0.5998240113258362,0.41915053129196167,0,8589,0.0
113,-0.0050596739165484905,-0.5997965931892395,0.4133467972278595,0,8949,0.0
114,0.04485376179218292,-0.6112128496170044,0.3904145658016205,0,9309,0.0
115,0.0950436070561409,-0.6265096068382263,0.3551761507987976,0,9669,0.0
116,0.1258823424577713,-0.6367210745811462,0.33155718445777893,0,9912,0.0
117,0.16113421320915222,-0.6414695978164673,0.3083533048629761,0,10158,0.0
118,0.18598707020282745,-0.6473286151885986,0.2971924841403961,0,10410,0.0
119,-0.40648746490478516,-0.5755727291107178,0.3053675591945648,0,5914,0.0
120,-0.3811010420322418,-0.5846567749977112,0.32422658801078796,0,6174,0.0
121,-0.3492639362812042,-0.5975413918495178,0.3599352538585663,1,6548,1.0
122,-0.3198375999927521,-0.6208231449127197,0.39192041754722595,1,6915,1.0
123,-0.2833347022533417,-0.6518307328224182,0.41292065382003784,1,7276,1.0
124,-0.2341436892747879,-0.6669489145278931,0.4305102229118347,1,7636,1.0
125,-0.17356763780117035,-0.6806635856628418,0.4384464919567108,1,7996,1.0
126,-0.12910248339176178,-0.6915773749351501,0.43948641419410706,1,8236,1.0
127,-0.08626095205545425,-0.6957842111587524,0.438793420791626,1,8476,1.0
128,-0.024355975911021233,-0.6995429992675781,0.4302929639816284,1,8836,1.0
129,0.028110161423683167,-0.6948551535606384,0.41534310579299927,1,9196,1.0
130,0.0736628919839859,-0.6785953044891357,0.3886793851852417,0,9555,0.0
131,0.11818099766969681,-0.6658766865730286,0.35348108410835266,0,9916,0.0
132,0.16322942078113556,-0.6629651188850403,0.31820783019065857,0,10287,0.0
133,0.19584670662879944,-0.6640862822532654,0.2993185520172119,0,10541,0.0
