landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.4942699670791626,0.4764406085014343,0.20351837575435638,1,2476,1.0
1,-0.458775132894516,0.43615591526031494,0.24776753783226013,1,3124,1.0
2,-0.4293469190597534,0.4163975715637207,0.2712957561016083,1,3513,1.0
3,-0.39095932245254517,0.39863142371177673,0.29298773407936096,1,3900,1.0
4,-0.3615843653678894,0.38850679993629456,0.3044108748435974,1,4158,1.0
5,-0.3337918519973755,0.3764234185218811,0.3122188448905945,1,4417,1.0
6,-0.28830504417419434,0.3601745665073395,0.31334197521209717,0,4805,0.0
7,-0.2577527165412903,0.36457356810569763,0.3144654929637909,1,5062,1.0
8,-0.23209655284881592,0.36273419857025146,0.3154231905937195,1,5320,1.0
9,-0.19248534739017487,0.36358076333999634,0.3017168641090393,0,5704,0.0
10,-0.15821141004562378,0.3655891716480255,0.28703922033309937,0,6216,0.0
11,-0.5431789755821228,0.5014194250106812,0.1937028467655182,1,1955,1.0
12,-0.4833490252494812,0.5063892602920532,0.2534375786781311,1,2985,1.0
13,-0.44287118315696716,0.5220491290092468,0.29666778445243835,1,3499,1.0
14,-0.40451768040657043,0.5220873355865479,0.3253937363624573,1,3886,1.0
15,-0.36429086327552795,0.52712082862854,0.3491039276123047,1,4272,1.0
16,-0.3347557783126831,0.5210369825363159,0.35818976163864136,1,4530,1.0
17,-0.2908046543598175,0.5032193064689636,0.35876861214637756,0,4918,0.0
18,-0.25081562995910645,0.49275490641593933,0.35496705770492554,1,5306,1.0
19,-0.23298507928848267,0.46745455265045166,0.34298163652420044,0,5437,0.0
20,-0.20810212194919586,0.4331381916999817,0.3273063004016876,0,5568,0.0
21,-0.17938759922981262,0.40922823548316956,0.3166637718677521,0,5826,0.0
22,0.7133046388626099,0.21347902715206146,0.11792860180139542,0,14197,0.0
23,0.6683165431022644,0.18883292376995087,0.1742834448814392,0,13298,0.0
24,0.6206915974617004,0.18209435045719147,0.20222130417823792,0,12784,0.0
25,0.5788179039955139,0.18261174857616425,0.22478610277175903,0,12397,0.0
26,0.5482048392295837,0.18042591214179993,0.24019768834114075,0,12140,0.0
27,0.5166040062904358,0.19341744482517242,0.24679312109947205,0,11881,0.0
28,0.4838792681694031,0.20404279232025146,0.2536447048187256,0,11623,0.0
29,0.4381001889705658,0.2172323316335678,0.25199654698371887,0,11237,0.0
